future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
0.012775064189860616,0.00731844554729508,-0.031338804619621574,-0.01060611194095562,0.0062093487068742405,0.014718958413921865
