delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0024573688000129002,0.0020986705698270366,0.43679623030511444,-0.1127874787543694,-0.018033579846400142,-0.014589909206242676,-0.006506106111094219,-0.021588172795038423,0.026919252760379944,-0.009613884248525188,0.02405381783316252,0.031675850892196794,-0.026919252760379944,-0.031675850892196794,0.4286470192250184
