received_time_ns,th_limit,lift_max
21477239000,1.0,0.9728527665138245
21577199000,1.0,0.9728527665138245
21677159000,1.0,0.9728527665138245
21777119000,1.0,0.9728527665138245
21877079000,1.0,0.9728527665138245
21977039000,1.0,0.9728527665138245
22076999000,1.0,0.9728527665138245
22176959000,1.0,0.9728527665138245
22276919000,1.0,0.9728527665138245
22376879000,1.0,0.9728527665138245
22476839000,1.0,0.9728527665138245
22576799000,1.0,0.9728527665138245
22676759000,1.0,0.9728527665138245
22776719000,1.0,0.9728527665138245
22876679000,1.0,0.9728527665138245
22976639000,1.0,0.9728527665138245
23076599000,1.0,0.9728527665138245
23177392000,1.0,0.9728526473045349
23277352000,1.0,0.9728526473045349
23377312000,1.0,0.9728526473045349
23477272000,1.0,0.9728526473045349
23577232000,1.0,0.9728526473045349
23677192000,1.0,0.9728526473045349
23777152000,1.0,0.9728526473045349
23877112000,1.0,0.9728526473045349
23977072000,1.0,0.9728526473045349
24077032000,1.0,0.9728526473045349
24176992000,1.0,0.9728526473045349
24276952000,1.0,0.9728526473045349
24376912000,1.0,0.9728526473045349
24476872000,1.0,0.9728526473045349
24576832000,1.0,0.9728526473045349
24676792000,1.0,0.9728526473045349
24776752000,1.0,0.9728526473045349
24876712000,1.0,0.9728526473045349
24976672000,1.0,0.9728526473045349
25076632000,1.0,0.9728526473045349
25176592000,1.0,0.9728526473045349
25277385000,1.0,0.9728525876998901
25377345000,1.0,0.9728525876998901
25477305000,1.0,0.9728525876998901
25577265000,1.0,0.9728525876998901
25677225000,1.0,0.9728525876998901
25777185000,1.0,0.9728525876998901
25877145000,1.0,0.9728525876998901
25977105000,1.0,0.9728525876998901
26077065000,1.0,0.9728525876998901
26177025000,1.0,0.9728525876998901
26276985000,1.0,0.9728525876998901
26376945000,1.0,0.9728525876998901
26476905000,1.0,0.9728525876998901
26576865000,1.0,0.9728525876998901
26676825000,1.0,0.9728525876998901
26776785000,1.0,0.9728525876998901
26876745000,1.0,0.9728525876998901
26976705000,1.0,0.9728525876998901
27076665000,1.0,0.9728525876998901
27176625000,1.0,0.9728525876998901
27277418000,1.0,0.9728524684906006
27377378000,1.0,0.9728524684906006
27477338000,1.0,0.9728524684906006
27577298000,1.0,0.9728524684906006
27677258000,1.0,0.9728524684906006
27777218000,1.0,0.9728524684906006
27877178000,1.0,0.9728524684906006
27977138000,1.0,0.9728524684906006
28077098000,1.0,0.9728524684906006
28177058000,1.0,0.9728524684906006
28277018000,1.0,0.9728524684906006
28376978000,1.0,0.9728524684906006
28476938000,1.0,0.9728524684906006
28576898000,1.0,0.9728524684906006
28676858000,1.0,0.9728524684906006
28776818000,1.0,0.9728524684906006
28876778000,1.0,0.9728524684906006
28976738000,1.0,0.9728524684906006
29076698000,1.0,0.9728524684906006
