feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.1381740019054156,-0.004404442437919031,-0.02828034222655621,-0.004407354656870939,0.0001498826997887563,0.02710187757812957,0.07531641218146673,-0.0044947377352801245,-0.06856924374415775,0.04839812015834401,0.0257021017748108,-0.031522802194730734
command_pitch,0.004626877233631598,0.12941831565284606,0.04901840336751339,0.014408767319241587,0.004071208909505967,-0.018961023761281615,-0.024303143129309986,0.06090250613096128,0.0683331932366976,0.005022630932635988,0.023048826443741302,0.018727235671146543
command_yaw,0.0037419932407164232,-0.00030212737737532523,0.04222842380607829,0.011686084378485251,0.0053222151666201985,0.001411037163354161,-0.008389858996798723,-0.01430860829292814,-0.04715235798173354,-0.02069726357401396,0.002657896427958552,-0.02368246542824528
command_throttle,-0.002284071254393748,0.0006650368306034037,0.07670093425164101,-0.005328414549265123,-0.006580991714510342,-0.0012377974287881414,-0.013775460605447166,-0.01101920816300667,0.3404113365997107,-0.01953277304533566,0.004628254472603824,-0.007689843536360983
roll,0.8619608095063751,0.008209084283458104,0.05070407610518548,0.004978003271675564,-0.013093536191810702,-0.09357866843592591,-0.0400292561018074,0.03564804009398377,0.28790975175707195,-0.06869412782537175,-0.05618886768147113,0.10941879883574353
pitch,-0.001219939408558605,0.8306347326276644,-0.014836871938210119,-0.006891707809425157,0.009259243401688627,0.026240426095224666,-0.0002996331208219936,0.06474092763096713,0.05963605993662172,-0.06683148118421407,-0.047345244942588204,-0.05295640977909477
yaw,-0.25836890397782475,0.14436286145992894,2.5675390501377438,0.037698604013291045,-0.3152450119608824,0.0816940556708432,-0.060460834401251135,0.05195019398976104,2.237657608634803,-0.3932901601802062,-0.3229737578604631,0.3290509959109413
roll_rate,0.0009541873454818895,-0.000160300385658427,0.0037783606196054764,0.7187164476264983,-0.08751639181246035,0.40014937157090935,0.019329952737387943,0.005515136012745233,0.03890545713965024,0.14742000204455027,-0.02821805140787774,-0.5289146386691985
pitch_rate,0.004672722285938702,-0.0007880075209345167,-0.014817612835967013,0.10416808024705441,0.7902761176070241,-0.29117442104468705,-0.004838666090209935,0.00139281024019095,-0.03865395079728268,-0.011626283148548324,-0.13838272510578642,0.30041551825098906
yaw_rate,0.004068137959269446,0.005043909815047089,-0.0006448921731277086,0.016837677169600083,0.004754181570626508,0.9981465235750713,0.048120625603259665,0.022028777125963402,0.011370205772817941,-0.09995407261414391,-0.07671905303187586,-0.4304402250037902
position_x,0.0003474123249419844,-0.0005817810204289721,0.0013952595567772274,0.0003030220688494206,-0.0010692128310926554,-0.001216774875970293,-0.002152102221200488,0.0009722752675191818,0.001960184864728123,0.0007641470500905296,0.0011330112764729467,0.0037985921728587438
position_y,0.0006660049287741637,0.0007498478141551709,0.0010739013267561544,-0.0003687413870807325,0.00029775928364899414,-0.003942785222222101,0.0013657768290634147,0.0004225255924948201,-0.006612759849152795,0.002818787876920125,-0.003550815569985208,0.00770038496373523
position_z,7.188056402284497e-05,-5.087565086820846e-06,0.0008605279677916328,-4.2285640224471134e-05,2.915589866816966e-05,0.00026532800668507123,-0.0006045792924630402,-0.0007943101764623858,0.0012283302457116651,-0.0022723865310320503,-0.0023035570866474443,-0.0005860570756640361
velocity_x,0.013220113135746203,0.0019194146383347036,-0.026608616210624804,0.0036854738964609813,0.007786596604228592,0.017914243734597934,7.086252034005543e-05,-0.019045253755959054,0.023826383442587244,-0.00659177466755005,0.0007552954425180287,-0.023203712798333734
velocity_y,-0.004277267953772736,0.013628394115156907,0.004504057254725249,0.000636067341342812,-0.0026373734206483197,0.006478419556558901,0.01694532500084383,-0.0032685050787960215,-0.00039967515483192424,-0.0024034265273925126,0.002416853729317408,-0.014965838757871289
velocity_z,3.6023551349358086e-05,0.000212330618479211,-0.0045976817645768065,-8.427721214120072e-05,-0.000161176191599634,-0.0002841205565625987,-0.0014214476453745096,-0.0035945049340550825,-0.004566319070334091,0.00549378247068237,0.004456009911832111,0.002012554890992691
altitude,-7.188056402258432e-05,5.087565086468335e-06,-0.0008605279677869427,4.2285640223792945e-05,-2.9155898667016902e-05,-0.00026532800668517157,0.0006045792924613516,0.0007943101764613773,-0.0012283302457083733,0.002272386531033514,0.0023035570866478615,0.0005860570756638554
vertical_speed,-3.602355134952482e-05,-0.00021233061847863858,0.00459768176456534,8.427721214255746e-05,0.0001611761915976069,0.0002841205565627225,0.0014214476453780927,0.003594504934057099,0.004566319070325351,-0.005493782470684928,-0.004456009911832674,-0.0020125548909927
heading,0.2576725953132311,-0.14443548937921916,-1.5677011343083498,-0.03608513368189692,0.31544365772976285,-0.08259081874218792,0.06175413913416619,-0.06710905325310182,-1.2659638209039437,0.4074427173729887,0.31336960415577825,-0.32640468744888973
