window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.004071785257330899,-0.012847610555358538,0.18558378576487383,-0.03401760559290576,0.07341328252813005,-0.09451554443786231,0.18450345846984478,0.23030876061306088,1.6762970518378009,0.9314727849103984,0.8106945736625121,0.16848934879471653
