window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.008685045792967909,-0.010143677640133566,15.17358482968819,-0.04180711111758439,-0.04909391612954832,1.6689976309221497,-0.2859210053916934,-0.20069427212138777,14.921152627093818,-0.2963003216116274,-0.14673834354292692,-1.811962325606503
