future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.002519933266393477,0.0009312765424284862,-0.0028483989886909367,-0.0033563428480041816,-9.408980779310742e-05,-0.005164840480115066,0.0007564222576739808,-0.002642270457146434,-0.0023524570802008204,-0.002267759193164756,-2.238211446565358e-05,-0.015397470989318228,0.0023524570802008204,0.015397470989318228,-0.0029377967571984076
