delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.006210429137451642,0.002521160112191702,0.4278979164020961,0.014540194319728191,-0.05076321786788794,-0.013245787452421255,-0.0121414706858174,-0.012482118096812683,0.015793871814726253,-0.008140392902146056,0.016599636670238987,0.008172934876631078,-0.015793871814726253,-0.008172934876631078,0.41394800109319163
