feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.10091582702887543,-0.0021737178859471047,-0.17428120761884566,-0.6766390375308355,-0.341362860427302,-0.10213219882705712,0.019855268050735817,-0.01452683226474485,0.004643680966628881,-0.01223075349257116,-0.0030590272158629397,0.018652036384481204,-0.004643680966628881,-0.018652036384481204,-0.1601272444681948
command_pitch,-0.027295776430012072,0.10940404411049215,0.1996472059385867,1.010948685136922,0.619999227785535,0.003310763774267553,-0.010138513139822948,0.00785268170711254,0.01253952054550684,0.012305230204037896,0.03796010025338356,0.044328101737467186,-0.01253952054550684,-0.044328101737467186,0.17970277102751991
command_yaw,0.06458265291898414,-0.08243529268465077,-0.34949679090542807,-0.4357871546001223,-0.5195876325650013,0.24500706906695474,-0.0003380972604815416,0.009345057631531973,-0.0352207363416075,-0.06401742762994028,-0.06626584961242317,-0.05237539751072682,0.0352207363416075,0.05237539751072682,-0.3343521573572897
command_throttle,0.05512749393458858,0.026620529167172224,0.18058867699667708,0.14550229687320765,0.2526555102081829,0.10112450995765689,-0.01736352133182572,-0.0029170755905202667,0.010851662327098159,-0.02822983836076391,0.0154336338106502,0.4910323793676278,-0.010851662327098159,-0.4910323793676278,0.18529840760284935
roll,1.4125974516713191,0.013112343817461385,1.3687666140069419,-0.1078969324938282,0.20484574112067627,-0.5337511525411489,0.0003902917235318838,0.07160462837126513,0.0031527759215792227,-1.1328390052759973,0.16724959457215405,-0.052859275919437926,-0.0031527759215792227,0.052859275919437926,1.3334279525483423
pitch,0.00387062433684654,1.226204703981224,0.12870031126456646,-0.3338178126863849,0.14285040947943672,-0.2648828380839158,-0.07779833109236878,-0.011256900478967186,0.02939394099068391,0.06152691778976164,-0.868385291964825,-0.41662628487504577,-0.02939394099068391,0.41662628487504577,0.08277393715498135
yaw,0.08487595964622112,-0.10248019459539766,2.4519273960892987,2.0185097486670562,2.0948784073883657,0.08166494008538291,1.1216945719292524,-0.2725861899560127,-0.5825211678056331,0.18429951408391956,0.46851364432821496,-2.8516619252083393,0.5825211678056331,2.8516619252083393,3.327283324343985
roll_rate,-0.00031702604858084663,0.0026657336776295198,-0.06479406290221519,0.49428426162678063,-0.09061554163958405,0.08915644932175859,-0.0031159730595137535,0.0021969233566344263,-0.006160922494568781,-0.0009741487747755706,0.0007935827951236006,0.005780984643036211,0.006160922494568781,-0.005780984643036211,-0.05935815920262347
pitch_rate,0.0006684274930738976,-0.0019848391519727547,0.07834485949671688,0.14973875109115267,0.4718864127078631,0.013195493749133539,-0.004558292727947801,0.0017851807126678214,0.0012933385646215216,-0.0024395513028714223,0.006144931859263408,-0.013645609139785131,-0.0012933385646215216,0.013645609139785131,0.0654999211240276
yaw_rate,0.0054254046580882185,0.007479485601163946,0.029598291643375234,-1.4919845343437579,-0.26987742976038775,1.1311195742024203,0.03707304557437371,0.005024381131950879,-0.03977266243849843,-0.0008716409519850278,-0.011964613234890984,0.039688011775550855,0.03977266243849843,-0.039688011775550855,0.027680795585327003
