window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.07298447176868769,0.07265948914572971,357.51248600291603,0.16125555177844542,-0.604268546678667,1.5322704554172568,0.07298447176868769,0.07265948914572971,357.51248600291603,-0.15058634663392167,0.6083566474586175,1.5322704554172568
