window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.004960721330269059,-0.0007436350420688968,0.5173243118159443,-0.0030002944387647907,-0.0067404383214714255,-0.13263395686104765,-0.1092206842556403,-0.021156787823264855,1.2105054147588317,-0.11449162371603079,-0.055744454234090676,0.11115732649775793
