feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.2576791038712754,0.2554648548567797,0.25352315408811593,0.25114054568315736
command_pitch,0.04175696973518237,0.03170155324064403,0.19850220798447665,0.19220369039015522
command_yaw,0.17955766392796926,0.182471188244266,0.2029032461130032,0.20670012454310593
command_throttle,0.24233835369480403,0.24162221656505334,0.2419207408851602,0.23988490558342546
roll,-0.7790303716432769,-0.7603200677603059,-0.6966103681302585,-0.6792496301573678
pitch,-0.09660788141275613,-0.0793646536160717,-0.31787825395993696,-0.2818215448433956
yaw,-0.5555361786671309,-0.542932561558042,-0.5716900098267963,-0.561934618579534
roll_rate,0.724399887700762,0.7130369035642112,-0.2834822772639124,-0.25703524123061544
pitch_rate,-0.47708013437774077,-0.45664842268118194,0.31286796286246255,0.3179459529496813
yaw_rate,0.08689679737298169,0.08442124751217608,-0.028457822298309492,-0.027775218148144185
position_x,-0.025547185158563024,-0.025036893631910383,-0.028834998481425563,-0.029110400429783877
position_y,-0.008615261034607209,-0.007657443210402896,-0.012317264074877786,-0.011836048297180712
position_z,-0.05974802507390155,-0.059594383044080115,-0.06059479196922403,-0.06038479640417752
velocity_x,-0.006983771100573516,-0.008858805935940165,-0.007876059712542079,-0.007724605025578313
velocity_y,-0.025703186032666962,-0.024710991675432302,-0.035472297060577196,-0.034926386820647096
velocity_z,0.21583484849011036,0.21745692828700852,0.21689146774237306,0.21738091137870721
altitude,0.05974802507394618,0.05959438304422766,0.060594791968990584,0.06038479640372401
vertical_speed,-0.21583484849027057,-0.21745692828694427,-0.21689146774260554,-0.21738091137914956
heading,0.24525961672461918,0.23459980254020651,0.2563779697979822,0.24748687530060867
