feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.09542073798176492,-0.001671348576985272,-0.007839188238053817,0.0038575586801678934,0.003383566946709682,-0.0008829897797557819,-0.003438136611701189,0.007427071536103338,0.00011226578402744329,-0.005406996022079775,0.033242100390456136,0.021456460205367605,-0.00011226578402744329,-0.021456460205367605,-0.00865505015325848
command_pitch,0.002657078594001843,0.14124082505165506,0.04360152874527461,0.01351794584531206,0.011149827427695843,-0.012256280962854325,0.002882600172494858,0.008790765105988196,-0.004218581438435754,-0.12385475698990664,0.06421395402883565,0.013031321520329769,0.004218581438435754,-0.013031321520329769,0.04142126389552442
command_yaw,0.002223643086300426,-0.0005431082662093376,0.045097339242651004,0.014115353779930432,0.0045813135620441856,-0.00652472033481708,-0.0017867605995927544,0.00014914941295928082,0.0026665038433564057,0.0015360424302853037,0.0003562162805864483,-0.01202077388238355,-0.0026665038433564057,0.01202077388238355,0.04346292740505553
command_throttle,0.00014239948077454193,-0.0001317491385565566,0.01265091861590276,0.0003028163907268285,-0.00015884133248942716,0.0007346472356148277,-0.0012172569857950536,0.00099295090470221,0.003591398529226056,-0.0008689757772647527,-0.0014884082675746945,0.0005792130601070459,-0.003591398529226056,-0.0005792130601070459,0.012382354369259415
roll,0.8403025628877319,-8.14344961348201e-05,0.15117496853521556,0.002092062532287434,-0.011881870495021273,-0.07290239527940917,0.009517710046050381,0.03506480331790375,-0.012683135005703235,-0.20758350393873654,0.5666388866576356,-0.12807358523994544,0.012683135005703235,0.12807358523994544,0.15075662625297087
pitch,0.007589722520318016,0.863604655234228,-0.010769383917802522,-0.006167948554495902,0.01837463023541743,0.07619742628648868,-0.06190124328609534,0.023352161463443984,0.009503712317613228,-0.6022603078982487,-0.1674484344951501,-0.050334338622286826,-0.009503712317613228,0.050334338622286826,-0.007722982488105419
yaw,-0.00033752844036083105,-4.2482068767523045e-05,0.9928078779095255,-0.00015470552532250082,-0.00018136413121182116,0.13022800883261687,0.1768320236151269,-0.3443771625792882,0.26812901594073396,0.06749622113353594,-0.10472223188218369,-0.09982881720147282,-0.26812901594073396,0.09982881720147282,0.9920475711791467
roll_rate,0.0032584511940000572,-0.0026685290755813847,-0.017188895282639595,0.5686048018092715,-0.09659743232428275,0.7095144947404273,9.231014869741459e-05,-0.00300242538773715,0.000744340789036685,0.004109760607757139,0.00145460967094068,-0.008994810072693172,-0.000744340789036685,0.008994810072693172,-0.013362139679262206
pitch_rate,0.007015759361935868,-0.001303387683456027,-0.045623104646603845,0.1365805546371962,0.6828824830212608,-0.5208296625171592,-0.0007306832320724367,-0.00982247031694371,0.0002482985519468733,-0.01433035254779726,-0.00048430120094224236,0.0029054962584874645,-0.0002482985519468733,-0.0029054962584874645,-0.04837512481363791
yaw_rate,0.0010641535776209792,7.033238229042953e-05,-0.007854289422723468,-0.02824815679963599,0.0016412914782534959,1.0252346436597441,-4.411070656488861e-08,-0.0014221892438662253,-0.0007097659991319241,0.0011057876409341636,-0.0015743783335433726,-0.00021555254569568649,0.0007097659991319241,0.00021555254569568649,-0.007401063122127932
position_x,-0.0004613011927250994,-0.0011701898948983972,0.001961302158613347,0.0015236531147836607,-0.0022799128187618992,0.00173684275405332,0.9972900069344216,-0.0005562974657702094,-0.0016767940878105272,-0.003441548289556595,0.0006116823044244775,-0.0006694187194547572,0.0016767940878105272,0.0006694187194547572,0.0017890611491913374
position_y,7.399929402261333e-05,-0.0004263014515714363,0.00840323363622893,-0.005162866269267462,0.0013515372902524537,-0.0025513767953957048,-0.0010912536450004584,0.9995002266404573,-0.0029846529527380685,-0.0008163693566440749,-0.0065188800152559635,-0.0028134426719388116,0.0029846529527380685,0.0028134426719388116,0.008148066318064692
position_z,9.606413971532853e-05,2.3589316735108567e-05,0.0017949825251535262,-7.120922049374642e-05,6.857810323461215e-05,0.0009480766831952232,-1.7168979473709888e-05,4.4856894531122244e-08,0.9982395614637944,0.0011737581407284389,-0.007548729649608186,-0.020072226522486393,-0.9982395614637944,0.020072226522486393,0.0017486182452332265
velocity_x,0.003195805654357396,0.006040158325169688,-0.018381292941009653,-0.004546886639115453,0.004805435321760563,-0.0019141018144247556,0.0884341517153183,-0.0006816768572322357,-0.0021722137408539963,0.998141295897358,-0.001692458808012743,0.0038079514561317617,0.0021722137408539963,-0.0038079514561317617,-0.017318910393278347
velocity_y,-0.010996020349681057,0.003434507938780955,0.02905629425957068,0.00793213611475466,-0.0027425578374588367,0.012624880059872494,-0.002115853547351943,0.08660145016238628,0.002589812541438502,0.0019333547846601036,0.9926049710658191,0.007486207082368513,-0.002589812541438502,-0.007486207082368513,0.02805171949460871
velocity_z,0.0007564184842273815,0.0001906513090582896,-0.018711665962261967,0.0002875942246967983,-5.2034923268520945e-06,-0.0006467718107651988,0.00013568094083438588,0.0020181877397290465,0.08770422067739046,0.0005051017359972007,0.00021860739952621179,0.9722384866375214,-0.08770422067739046,-0.9722384866375214,-0.019122917501660428
altitude,-6.78465602788929e-08,4.7827963918994016e-08,-7.59255389678388e-05,3.042619340388791e-07,6.91352244307058e-06,-7.164480049781081e-05,0.00018682847233922925,-7.7967996986024e-05,-0.0015448369126877981,0.0013118414929493244,-0.0070977284220689225,-0.015479352704497688,0.0015448369126877981,0.015479352704497688,-7.415120117964177e-05
vertical_speed,-2.4199475109451947e-05,-3.152934352720674e-19,9.820429705235642e-06,0.0,-3.4481474731061737e-06,-1.4548394055373652e-05,4.270404283295657e-05,-1.4149085547038291e-05,-0.0007050206947523956,-0.00028916428415776195,-3.383144649954264e-05,-0.007106934982991768,0.0007050206947523956,0.007106934982991768,1.0406049900885246e-05
heading,-0.001326784064529546,-5.688742417780285e-05,0.013486818520849724,0.0027594498509198153,0.0,-0.12563940255927697,-0.17595042183721504,0.3446519189225208,-0.2680171092410347,-0.06754519495147898,0.10254311745971965,0.09894443809704324,0.2680171092410347,-0.09894443809704324,0.0137707013188406
