received_time_ns,th_limit,lift_max
21377279000,1.0,0.986835241317749
21477239000,1.0,0.986835241317749
21577199000,1.0,0.986835241317749
21677159000,1.0,0.986835241317749
21777119000,1.0,0.986835241317749
21877079000,1.0,0.986835241317749
21977039000,1.0,0.986835241317749
22076999000,1.0,0.986835241317749
22176959000,1.0,0.986835241317749
22276919000,1.0,0.986835241317749
22376879000,1.0,0.986835241317749
22476839000,1.0,0.986835241317749
22576799000,1.0,0.986835241317749
22676759000,1.0,0.986835241317749
22776719000,1.0,0.986835241317749
22876679000,1.0,0.9868444800376892
22976639000,1.0,0.9868406057357788
23076599000,1.0,0.9868484139442444
23177392000,1.0,0.986854076385498
23277352000,1.0,0.9868580102920532
23377312000,1.0,0.9868618845939636
23477272000,1.0,0.9868534803390503
23577232000,1.0,0.9868574142456055
23677192000,1.0,0.9868612885475159
23777152000,1.0,0.9868531227111816
23877112000,1.0,0.9868464469909668
23977072000,1.0,0.9868425726890564
24077032000,1.0,0.9868386387825012
24176992000,1.0,0.9868467450141907
24276952000,1.0,0.986853301525116
24376912000,1.0,0.9868572354316711
24476872000,1.0,0.9868493676185608
24576832000,1.0,0.9868545532226562
24676792000,1.0,0.9868472218513489
24776752000,1.0,0.9868433475494385
24876712000,1.0,0.9868394136428833
24976672000,1.0,0.9868355393409729
25076632000,1.0,0.9868447184562683
25176592000,1.0,0.9868407845497131
25277385000,1.0,0.9868369102478027
25377345000,1.0,0.986835241317749
25477305000,1.0,0.986835241317749
25577265000,1.0,0.986835241317749
25677225000,1.0,0.986835241317749
25777185000,1.0,0.986835241317749
25877145000,1.0,0.986835241317749
25977105000,1.0,0.986835241317749
26077065000,1.0,0.986835241317749
26177025000,1.0,0.986835241317749
26276985000,1.0,0.986835241317749
26376945000,1.0,0.986835241317749
26476905000,1.0,0.986835241317749
26576865000,1.0,0.986835241317749
26676825000,1.0,0.986835241317749
26776785000,1.0,0.986835241317749
26876745000,1.0,0.986835241317749
26976705000,1.0,0.986835241317749
27076665000,1.0,0.986835241317749
27176625000,1.0,0.986835241317749
27277418000,1.0,0.9868351221084595
27377378000,1.0,0.9868351221084595
27477338000,1.0,0.9868223071098328
27577298000,1.0,0.9868227243423462
27677258000,1.0,0.9868227243423462
27777218000,1.0,0.9868227243423462
27877178000,1.0,0.9868227243423462
27977138000,1.0,0.9868227243423462
28077098000,1.0,0.9868227243423462
28177058000,1.0,0.9868227243423462
28277018000,1.0,0.9868227243423462
28376978000,1.0,0.9868227243423462
28476938000,1.0,0.9868227243423462
28576898000,1.0,0.9868227243423462
28676858000,1.0,0.9868134260177612
28776818000,1.0,0.9868173599243164
28876778000,1.0,0.986809492111206
28976738000,1.0,0.9868138432502747
29076698000,1.0,0.9868177175521851
29176658000,1.0,0.9868216514587402
