received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775929638843034923,12587,2442,99,0
1775929638894842444,12587,2442,99,0
1775929638946653710,12587,2343,99,0
1775929638998537199,12587,2343,99,0
1775929639050701643,12587,2633,99,0
1775929639103222754,12587,2633,99,0
1775929639104406705,12587,2874,99,0
1775929639155907543,12587,2874,99,0
1775929639207880919,12587,2949,99,0
1775929639259790967,12587,2949,99,0
1775929639311725303,12587,2899,99,0
1775929639363539513,12587,2899,99,0
1775929639415492472,12587,2833,99,0
1775929639467458936,12587,2833,99,0
1775929639521503929,12587,2791,99,0
1775929639574072111,12587,2791,99,0
1775929639625944944,12587,2775,99,0
1775929639678040142,12587,2775,99,0
1775929639729891055,12587,2783,99,0
1775929639781750832,12587,2783,99,0
1775929639834154857,12587,2791,99,0
1775929639886203879,12587,2791,99,0
1775929639938644576,12587,2808,99,0
1775929639990917403,12587,2808,99,0
1775929640042972537,12587,2816,99,0
1775929640094900442,12587,2816,99,0
1775929640146794522,12587,2825,99,0
1775929640198573917,12587,2825,99,0
1775929640250638107,12587,2833,99,0
1775929640252486144,12587,2833,99,0
1775929640304700572,12587,2841,99,0
1775929640356925880,12587,2841,99,0
1775929640409082868,12587,2849,99,0
1775929640461194354,12587,2849,99,0
1775929640513045363,12587,2858,99,0
1775929640565008371,12587,2858,99,0
1775929640616846805,12587,2866,99,0
1775929640668764213,12587,2866,99,0
1775929640720603671,12587,2866,99,0
1775929640772555927,12587,2866,99,0
1775929640824676788,12587,2874,99,0
1775929640876603316,12587,2874,99,0
1775929640928786865,12587,2874,99,0
1775929640980709169,12587,2874,99,0
1775929641032686769,12587,2883,99,0
1775929641084758383,12587,2883,99,0
1775929641137306790,12587,2883,99,0
1775929641189571842,12587,2883,99,0
1775929641241580833,12587,2883,99,0
1775929641293571041,12587,2883,99,0
1775929641345463138,12587,2883,99,0
1775929641397360930,12587,2883,99,0
1775929641449330210,12587,2883,99,0
1775929641501269123,12587,2883,99,0
1775929641553888665,12587,2883,99,0
1775929641555693886,12587,2883,99,0
1775929641607387266,12587,2883,99,0
1775929641659287363,12587,2883,99,0
1775929641711694524,12587,2883,99,0
1775929641763533630,12587,2883,99,0
1775929641815378144,12587,2883,99,0
1775929641867227809,12587,2883,99,0
1775929641919130082,12587,2883,98,0
1775929641971470300,12587,2883,98,0
1775929642027883835,12587,2883,98,0
1775929642079729532,12587,2883,98,0
1775929642131577342,12587,2883,98,0
1775929642183495519,12587,2883,98,0
1775929642236121077,12587,2883,98,0
1775929642290222166,12587,2883,98,0
1775929642351014483,12587,2883,98,0
1775929642403539275,12587,2883,98,0
1775929642404998550,12587,2883,98,0
1775929642456829112,12587,2883,98,0
1775929642509676427,12587,2883,98,0
1775929642562172163,12587,2883,98,0
1775929642617653903,12587,2883,98,0
1775929642670351940,12587,2883,98,0
1775929642722926427,12587,2883,98,0
1775929642774903003,12587,2883,98,0
1775929642826866331,12587,2874,98,0
1775929642879722510,12587,2874,98,0
1775929642931640207,12587,2883,98,0
1775929642984040649,12587,2883,98,0
1775929643036168679,12587,2883,98,0
1775929643089356373,12587,2883,98,0
1775929643142033898,12587,2883,98,0
1775929643193878445,12587,2883,98,0
1775929643245750734,12587,2883,98,0
1775929643297772014,12587,2883,98,0
1775929643350080009,12587,2883,98,0
1775929643402208391,12587,2883,98,0
1775929643403545331,12587,2883,98,0
1775929643455192120,12587,2883,98,0
1775929643507000282,12587,2891,98,0
1775929643558897308,12587,2891,98,0
1775929643610659903,12587,2883,98,0
1775929643662493537,12587,2883,98,0
1775929643714284708,12587,2883,98,0
1775929643766458401,12587,2883,98,0
1775929643819333492,12587,2891,98,0
1775929643871708718,12587,2891,98,0
1775929643923608623,12587,2883,98,0
1775929643976280805,12587,2883,98,0
1775929644028096808,12587,2883,98,0
1775929644079996745,12587,2883,98,0
1775929644131963210,12587,2883,98,0
1775929644184917755,12587,2883,98,0
1775929644236964091,12587,2891,98,0
1775929644288899291,12587,2891,98,0
1775929644340808125,12587,2883,98,0
1775929644392690238,12587,2883,98,0
1775929644444774621,12587,2883,98,0
1775929644497145912,12587,2883,98,0
1775929644550414725,12587,2883,98,0
1775929644602892894,12587,2883,98,0
1775929644605089757,12587,2883,98,0
1775929644656782242,12587,2883,98,0
1775929644709643093,12587,2883,98,0
1775929644761420568,12587,2883,98,0
1775929644813179387,12587,2874,98,0
1775929644865329625,12587,2874,98,0
1775929644918215916,12587,2874,98,0
1775929644982177851,12587,2874,98,0
1775929645034135068,12587,2874,98,0
1775929645098650595,12587,2874,98,0
1775929645100505448,12587,2883,98,0
1775929645153018240,12587,2883,98,0
1775929645206330253,12587,2874,98,0
1775929645258823046,12587,2874,98,0
1775929645310988804,12587,2874,98,0
1775929645363114498,12587,2874,98,0
1775929645416016629,12587,2883,98,0
1775929647470173117,12587,2883,98,0
1775929647471489802,12587,2883,98,0
1775929647472390684,12587,2883,98,0
1775929647473255440,12587,2825,98,0
1775929647474355647,12587,2825,98,0
1775929647475208947,12587,2708,98,0
1775929647476080998,12587,2708,98,0
1775929647476931545,12587,2617,98,0
1775929647477834828,12587,2617,98,0
1775929647478776926,12587,2575,98,0
1775929647479633681,12587,2575,98,0
1775929647480478437,12587,2550,98,0
1775929647484584968,12587,2550,98,0
1775929647486701129,12587,2525,97,0
1775929647488204019,12587,2525,97,0
1775929647489971961,12587,2509,97,0
1775929647491601601,12587,2509,97,0
1775929647492931149,12587,2500,97,0
1775929647494596053,12587,2500,97,0
1775929647495801539,12587,2500,97,0
1775929647497436939,12587,2500,97,0
1775929647498986324,12587,2492,97,0
1775929647500214178,12587,2492,97,0
1775929647501757963,12587,2492,97,0
1775929647503018968,12587,2492,97,0
1775929647504303493,12587,2492,97,0
1775929647505214936,12587,2492,97,0
1775929647506187113,12587,2492,97,0
1775929647507059805,12587,2492,97,0
1775929647507908272,12587,2500,97,0
1775929647509154846,12587,2500,97,0
1775929647510221102,12587,2575,97,0
1775929647511174912,12587,2575,97,0
1775929647512196881,12587,2625,97,0
1775929647513063108,12587,2625,97,0
1775929647513932407,12587,2683,97,0
1775929647518067066,12587,2683,97,0
1775929647519199465,12587,2725,97,0
1775929647520497078,12587,2725,97,0
1775929647521634277,12587,2766,97,0
1775929647522581303,12587,2766,97,0
1775929647523536649,12587,2783,97,0
