received_time_ns,x,y,z,vx,vy,vz
1775929638531676904,-3936620.3297610707,16604998.271425765,-0.046,0.0,0.0,-0.43
1775929638583446730,-3936620.3297610707,16604998.271425765,-0.046,0.0,0.0,-0.48
1775929638635270060,-3936620.3297610707,16604998.271425765,-0.09,0.0,0.0,-0.58
1775929638687074414,-3936620.3297610707,16604998.271425765,-0.09,0.0,0.0,-0.84
1775929638738878095,-3936620.3297610707,16604998.271425765,-0.15,0.0,0.0,-1.09
1775929638790997900,-3936620.3297610707,16604998.271425765,-0.15,0.0,0.0,-1.26
1775929638842949900,-3936620.3297610707,16604998.271425765,-0.269,0.0,0.0,-1.37
1775929638894751662,-3936620.3297610707,16604998.271425765,-0.269,0.0,0.0,-1.41
1775929638946572143,-3936620.3297610707,16604998.271425765,-0.417,0.0,0.0,-1.4
1775929638998453872,-3936620.3297610707,16604998.271425765,-0.417,0.0,0.0,-1.37
1775929639050577773,-3936620.3297610707,16604998.271425765,-0.548,0.0,0.0,-1.33
1775929639103137220,-3936620.3297610707,16604998.271425765,-0.548,0.0,0.0,-1.29
1775929639104356434,-3936620.3297610707,16604998.271425765,-0.688,0.0,0.0,-1.25
1775929639155826648,-3936620.3297610707,16604998.271425765,-0.688,0.0,0.0,-1.23
1775929639207801304,-3936620.3297610707,16604998.271425765,-0.815,0.0,0.0,-1.21
1775929639259692920,-3936620.3297610707,16604998.271425765,-0.815,0.0,0.0,-1.2
1775929639311642616,-3936620.3297610707,16604998.271425765,-0.941,0.0,0.0,-1.2
1775929639363454746,-3936620.3297610707,16604998.271425765,-0.941,0.0,0.0,-1.19
1775929639415408378,-3936620.3297610707,16604998.271425765,-1.07,0.0,0.0,-1.18
1775929639467377561,-3936620.3297610707,16604998.271425765,-1.07,0.0,0.0,-1.17
1775929639521370491,-3936620.3297610707,16604998.271425765,-1.185,0.0,0.0,-1.16
1775929639573987793,-3936620.3297610707,16604998.271425765,-1.185,0.0,0.0,-1.15
1775929639625844338,-3936620.3297610707,16604998.271425765,-1.298,0.0,0.0,-1.13
1775929639677955951,-3936620.3297610707,16604998.271425765,-1.298,0.0,0.0,-1.12
1775929639729801488,-3936620.3297610707,16604998.271425765,-1.413,0.0,0.0,-1.1
1775929639781672753,-3936620.3297610707,16604998.271425765,-1.413,0.0,0.0,-1.09
1775929639834074282,-3936620.3297610707,16604998.271425765,-1.52,0.0,0.0,-1.07
1775929639886079753,-3936620.3297610707,16604998.271425765,-1.52,0.0,0.0,-1.06
1775929639938542177,-3936620.3297610707,16604998.271425765,-1.622,0.0,0.0,-1.05
1775929639990836796,-3936620.3297610707,16604998.271425765,-1.622,0.0,0.0,-1.03
1775929640042858587,-3936620.3297610707,16604998.271425765,-1.732,0.0,0.0,-1.02
1775929640094819547,-3936620.3297610707,16604998.271425765,-1.732,0.0,0.0,-1.02
1775929640146709308,-3936620.3297610707,16604998.271425765,-1.825,0.0,0.0,-1.01
1775929640198494206,-3936620.3297610707,16604998.271425765,-1.825,0.0,0.0,-1.0
1775929640250515613,-3936620.3297610707,16604998.271425765,-1.929,0.0,0.0,-0.99
1775929640252401089,-3936620.3297610707,16604998.271425765,-1.929,0.0,0.0,-0.99
1775929640304586461,-3936620.3297610707,16604998.271425765,-2.022,0.0,0.0,-0.98
1775929640356842553,-3936620.3297610707,16604998.271425765,-2.022,0.0,0.0,-0.98
1775929640409000630,-3936620.3297610707,16604998.271425765,-2.121,0.0,0.0,-0.97
1775929640461113875,-3936620.3297610707,16604998.271425765,-2.121,0.0,0.0,-0.97
1775929640512964213,-3936620.3297610707,16604998.271425765,-2.215,0.0,0.0,-0.97
1775929640564927828,-3936620.3297610707,16604998.271425765,-2.215,0.0,0.0,-0.97
1775929640616761622,-3936620.3297610707,16604998.271425765,-2.311,0.0,0.0,-0.97
1775929640668683638,-3936620.3297610707,16604998.271425765,-2.311,0.0,0.0,-0.96
1775929640720520568,-3936620.3297610707,16604998.271425765,-2.393,0.0,0.0,-0.96
1775929640772475608,-3936620.3297610707,16604998.271425765,-2.393,0.0,0.0,-0.96
1775929640824564566,-3936620.3297610707,16604998.271425765,-2.486,0.0,0.0,-0.96
1775929640876483702,-3936620.3297610707,16604998.271425765,-2.486,0.0,0.0,-0.96
1775929640928707602,-3936620.3297610707,16604998.271425765,-2.582,0.0,0.0,-0.96
1775929640980626642,-3936620.3297610707,16604998.271425765,-2.582,0.0,0.0,-0.96
1775929641032604274,-3936620.3297610707,16604998.260293817,-2.676,0.0,0.0,-0.97
1775929641084631313,-3936620.3297610707,16604998.260293817,-2.676,0.0,0.0,-0.97
1775929641137205192,-3936620.3297610707,16604998.260293817,-2.761,0.0,0.0,-0.97
1775929641189487907,-3936620.3297610707,16604998.260293817,-2.761,0.0,0.0,-0.97
1775929641241486722,-3936620.3297610707,16604998.260293817,-2.857,0.0,0.0,-0.97
1775929641293478114,-3936620.3297610707,16604998.260293817,-2.857,0.0,-0.01,-0.97
1775929641345366275,-3936620.3297610707,16604998.260293817,-2.953,0.0,-0.01,-0.97
1775929641397271108,-3936620.3297610707,16604998.260293817,-2.953,0.0,-0.01,-0.97
1775929641449245571,-3936620.3297610707,16604998.260293817,-3.046,0.0,-0.01,-0.97
1775929641501185668,-3936620.3297610707,16604998.260293817,-3.046,0.0,-0.02,-0.97
1775929641553769754,-3936620.3297610707,16604998.260293817,-3.142,0.0,-0.02,-0.98
1775929641555634943,-3936620.3297610707,16604998.260293817,-3.142,0.0,-0.03,-0.98
1775929641607304995,-3936620.3297610707,16604998.260293817,-3.233,0.0,-0.03,-0.98
1775929641659184196,-3936620.3297610707,16604998.260293817,-3.233,0.0,-0.04,-0.98
1775929641711610813,-3936620.3297610707,16604998.260293817,-3.318,0.0,-0.04,-0.98
1775929641763449311,-3936620.3297610707,16604998.260293817,-3.318,0.0,-0.05,-0.98
1775929641815294785,-3936620.3297610707,16604998.260293817,-3.411,0.0,-0.05,-0.98
1775929641867141538,-3936620.3297610707,16604998.260293817,-3.411,0.0,-0.06,-0.98
1775929641919031779,-3936620.3297610707,16604998.260293817,-3.51,0.01,-0.07,-0.98
1775929641971367998,-3936620.3297610707,16604998.260293817,-3.51,0.01,-0.07,-0.98
1775929642027797084,-3936620.3297610707,16604998.260293817,-3.606,0.01,-0.08,-0.98
1775929642079647550,-3936620.3297610707,16604998.260293817,-3.606,0.01,-0.09,-0.98
1775929642131493727,-3936620.3297610707,16604998.260293817,-3.697,0.01,-0.1,-0.98
1775929642183329409,-3936620.3297610707,16604998.260293817,-3.697,0.01,-0.11,-0.98
1775929642236038103,-3936620.3297610707,16604998.260293817,-3.793,0.01,-0.12,-0.98
1775929642290118071,-3936620.3297610707,16604998.260293817,-3.793,0.01,-0.13,-0.99
1775929642350893077,-3936620.3297610707,16604998.260293817,-3.886,0.01,-0.14,-0.99
1775929642403456876,-3936620.3297610707,16604998.260293817,-3.886,0.01,-0.15,-0.99
1775929642404946710,-3936620.3297610707,16604998.260293817,-3.982,0.0,-0.15,-0.99
1775929642456719897,-3936620.3297610707,16604998.260293817,-3.982,0.0,-0.17,-0.99
1775929642509432142,-3936620.3297610707,16604998.260293817,-4.078,0.0,-0.18,-0.99
1775929642562045061,-3936620.3297610707,16604998.260293817,-4.078,0.0,-0.19,-0.99
1775929642617513425,-3936620.3297610707,16604998.260293817,-4.172,0.0,-0.2,-0.99
1775929642670267814,-3936620.3297610707,16604998.260293817,-4.172,0.0,-0.21,-0.99
1775929642722255781,-3936620.3297610707,16604998.260293817,-4.268,0.0,-0.22,-0.99
1775929642774819165,-3936620.3297610707,16604998.260293817,-4.268,0.0,-0.23,-0.99
1775929642826747549,-3936620.3297610707,16604998.260293817,-4.361,0.0,-0.24,-0.99
1775929642879635376,-3936620.3297610707,16604998.260293817,-4.361,-0.01,-0.25,-0.99
1775929642931522449,-3936620.3297610707,16604998.260293817,-4.454,-0.01,-0.26,-0.99
1775929642983953802,-3936620.3297610707,16604998.260293817,-4.454,-0.01,-0.26,-0.99
1775929643036080488,-3936620.3297610707,16604998.260293817,-4.551,-0.02,-0.27,-0.99
1775929643089224727,-3936620.3297610707,16604998.260293817,-4.551,-0.02,-0.28,-0.99
1775929643141950764,-3936620.3297610707,16604998.260293817,-4.647,-0.02,-0.29,-0.99
1775929643193790510,-3936620.3297610707,16604998.260293817,-4.647,-0.03,-0.29,-0.99
1775929643245670191,-3936620.3297610707,16604998.271425765,-4.74,-0.03,-0.3,-0.99
1775929643297649583,-3936620.3297610707,16604998.271425765,-4.74,-0.04,-0.3,-0.99
1775929643349977578,-3936620.3297610707,16604998.271425765,-4.836,-0.04,-0.31,-0.99
1775929643402123752,-3936620.3297610707,16604998.282557715,-4.836,-0.04,-0.31,-0.99
1775929643403491732,-3936620.3297610707,16604998.282557715,-4.929,-0.04,-0.31,-0.99
1775929643455114105,-3936620.3297610707,16604998.282557715,-4.929,-0.04,-0.31,-0.99
1775929643506917596,-3936620.3297610707,16604998.282557715,-5.023,-0.05,-0.31,-0.99
1775929643558812509,-3936620.3297610707,16604998.293689666,-5.023,-0.05,-0.31,-0.99
1775929643610577664,-3936620.3297610707,16604998.293689666,-5.116,-0.05,-0.31,-0.99
1775929643662415330,-3936620.3297610707,16604998.293689666,-5.116,-0.05,-0.31,-0.99
1775929643714201509,-3936620.3297610707,16604998.293689666,-5.218,-0.05,-0.31,-0.99
1775929643766311907,-3936620.3297610707,16604998.32708551,-5.218,-0.04,-0.31,-0.99
1775929643819214678,-3936620.3297610707,16604998.32708551,-5.311,-0.04,-0.31,-1.0
1775929643871626703,-3936620.3297610707,16604998.32708551,-5.311,-0.04,-0.3,-1.0
1775929643923494449,-3936620.3297610707,16604998.32708551,-5.415,-0.04,-0.3,-1.0
1775929643976198214,-3936620.3408930195,16604998.349349411,-5.415,-0.03,-0.29,-1.0
1775929644028007881,-3936620.3408930195,16604998.349349411,-5.509,-0.03,-0.29,-1.0
1775929644079911658,-3936620.3408930195,16604998.349349411,-5.509,-0.02,-0.28,-1.0
1775929644131840395,-3936620.3408930195,16604998.349349411,-5.599,-0.02,-0.28,-1.0
1775929644184833885,-3936620.3408930195,16604998.382745257,-5.599,-0.01,-0.27,-1.0
1775929644236877436,-3936620.3408930195,16604998.382745257,-5.701,-0.01,-0.27,-1.0
1775929644288810365,-3936620.3408930195,16604998.382745257,-5.701,0.0,-0.26,-1.0
1775929644340724382,-3936620.3408930195,16604998.382745257,-5.794,0.0,-0.25,-1.0
1775929644392596800,-3936620.3408930195,16604998.427273052,-5.794,0.0,-0.24,-1.0
1775929644444686686,-3936620.3408930195,16604998.427273052,-5.898,0.0,-0.24,-1.0
1775929644497060729,-3936620.3408930195,16604998.427273052,-5.898,0.01,-0.23,-1.0
1775929644550124649,-3936620.3408930195,16604998.427273052,-5.992,0.02,-0.22,-1.0
1775929644602761407,-3936620.3408930195,16604998.47180085,-5.992,0.02,-0.21,-1.0
1775929644605039294,-3936620.3408930195,16604998.47180085,-6.088,0.03,-0.2,-1.0
1775929644656672771,-3936620.3408930195,16604998.47180085,-6.088,0.03,-0.2,-1.0
1775929644709471319,-3936620.3408930195,16604998.47180085,-6.184,0.03,-0.19,-1.0
1775929644761338073,-3936620.3408930195,16604998.47180085,-6.184,0.04,-0.18,-1.0
1775929644813092989,-3936620.3520249687,16604998.527460596,-6.288,0.04,-0.17,-1.0
1775929644865192347,-3936620.3520249687,16604998.527460596,-6.288,0.04,-0.16,-1.0
1775929644918098798,-3936620.3520249687,16604998.527460596,-6.381,0.05,-0.15,-0.99
1775929644982078205,-3936620.3520249687,16604998.527460596,-6.381,0.05,-0.15,-0.99
1775929645034051997,-3936620.3631569175,16604998.583120342,-6.477,0.05,-0.14,-0.99
1775929645098536357,-3936620.3631569175,16604998.583120342,-6.477,0.05,-0.13,-0.99
1775929645100412873,-3936620.3631569175,16604998.583120342,-6.571,0.06,-0.12,-0.99
1775929645152902626,-3936620.3631569175,16604998.583120342,-6.571,0.06,-0.11,-0.99
1775929645206195183,-3936620.3742888668,16604998.649912035,-6.664,0.06,-0.11,-0.99
1775929645258715655,-3936620.3742888668,16604998.649912035,-6.664,0.06,-0.1,-0.99
1775929645310905989,-3936620.3742888668,16604998.649912035,-6.771,0.06,-0.09,-0.99
1775929645363023619,-3936620.3854208156,16604998.716703732,-6.771,0.06,-0.08,-0.99
1775929645415650778,-3936620.3854208156,16604998.716703732,-6.864,0.06,-0.08,-0.99
1775929647470062207,-3936620.3854208156,16604998.716703732,-6.864,0.06,-0.07,-0.99
1775929647471440906,-3936620.3854208156,16604998.716703732,-6.961,0.06,-0.06,-0.99
1775929647472345309,-3936620.396552765,16604998.783495424,-6.961,0.06,-0.06,-0.98
1775929647473211408,-3936620.396552765,16604998.783495424,-7.054,0.07,-0.05,-0.97
1775929647474309696,-3936620.396552765,16604998.783495424,-7.054,0.07,-0.05,-0.95
1775929647475166195,-3936620.396552765,16604998.783495424,-7.15,0.07,-0.04,-0.91
1775929647476037638,-3936620.4076847136,16604998.861419065,-7.15,0.07,-0.04,-0.87
1775929647476888634,-3936620.4076847136,16604998.861419065,-7.232,0.07,-0.03,-0.83
1775929647477787533,-3936620.4076847136,16604998.861419065,-7.232,0.07,-0.03,-0.78
1775929647478731807,-3936620.4076847136,16604998.861419065,-7.323,0.07,-0.02,-0.73
1775929647479589682,-3936620.4188166633,16604998.961606609,-7.323,0.07,-0.02,-0.68
1775929647480435046,-3936620.4188166633,16604998.961606609,-7.392,0.07,-0.02,-0.63
1775929647484490250,-3936620.4188166633,16604998.961606609,-7.392,0.07,-0.01,-0.57
1775929647486619370,-3936620.4188166633,16604998.961606609,-7.444,0.07,-0.01,-0.52
1775929647488132756,-3936620.4522125097,16604999.0506622,-7.444,0.07,-0.01,-0.46
1775929647489879386,-3936620.4522125097,16604999.0506622,-7.488,0.07,0.0,-0.4
1775929647491535714,-3936620.4522125097,16604999.0506622,-7.488,0.07,0.0,-0.35
1775929647492867918,-3936620.4522125097,16604999.0506622,-7.529,0.07,0.0,-0.29
1775929647494534133,-3936620.4633444594,16604999.161981693,-7.529,0.08,0.0,-0.23
1775929647495740676,-3936620.4633444594,16604999.161981693,-7.548,0.08,0.0,-0.18
1775929647497372780,-3936620.4633444594,16604999.161981693,-7.548,0.08,0.0,-0.12
1775929647498917781,-3936620.4633444594,16604999.161981693,-7.559,0.08,0.0,-0.06
1775929647500145315,-3936620.485608358,16604999.273301184,-7.559,0.08,0.0,-0.01
1775929647501680332,-3936620.485608358,16604999.273301184,-7.559,0.08,0.0,0.04
1775929647502957369,-3936620.485608358,16604999.273301184,-7.559,0.08,0.0,0.09
1775929647504257350,-3936620.485608358,16604999.273301184,-7.548,0.08,0.0,0.14
1775929647505170936,-3936620.485608358,16604999.273301184,-7.548,0.09,0.0,0.2
1775929647506142090,-3936620.5190042043,16604999.384620676,-7.521,0.09,0.0,0.25
1775929647507015901,-3936620.5190042043,16604999.384620676,-7.521,0.09,0.0,0.3
1775929647507866417,-3936620.5190042043,16604999.384620676,-7.488,0.09,-0.01,0.35
1775929647509106718,-3936620.5190042043,16604999.384620676,-7.488,0.09,-0.01,0.39
1775929647510175823,-3936620.541268103,16604999.507072112,-7.542,0.09,-0.01,0.43
1775929647511129057,-3936620.541268103,16604999.507072112,-7.516,0.1,-0.01,0.45
1775929647512150193,-3936620.541268103,16604999.507072112,-7.489,0.1,-0.02,0.48
1775929647513020357,-3936620.541268103,16604999.507072112,-7.461,0.1,-0.02,0.5
1775929647513888632,-3936620.57466395,16604999.640655505,-7.432,0.1,-0.03,0.51
1775929647517992923,-3936620.57466395,16604999.640655505,-7.402,0.1,-0.03,0.52
1775929647519137674,-3936620.57466395,16604999.640655505,-7.372,0.1,-0.04,0.53
1775929647520448279,-3936620.608059797,16604999.77423889,-7.34,0.1,-0.04,0.53
1775929647521584966,-3936620.608059797,16604999.77423889,-7.309,0.11,-0.05,0.54
1775929647522537688,-3936620.608059797,16604999.77423889,-7.278,0.11,-0.05,0.53
1775929647523492010,-3936620.608059797,16604999.77423889,-7.247,0.11,-0.06,0.53
