future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.03358563567354966,0.02046549351380853,161.87371902805535,-10.011052331936785,-24.79668850901933,-23.987508461850066,115387001.09781352,-484543086.96599376,2.503947964832175,-0.2970793461180825,5.5180684489843745,8.050659649115172,-2.503947964832175,-8.050659649115172,161.87371902805535
