future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.020190945622284524,0.015023955661673763,1.213683880476367,-37.71673557387405,-70.24832295703168,-54.7992994447766,-98165492.05784617,1442925676.3882465,4.26121042900056,-0.06786366931510313,-1.99401004379712,0.4213427298063396,-4.26121042900056,-0.4213427298063396,1.213683880476367
