feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,9280.967308380037,-39148.26802416808,-0.06129234909936674,0.09948903751322338,-0.008965978372012962,0.21228886186970186,0.06129234909936674,-0.21228886186970186,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-3712982.709268741,15661676.298077956,0.17134170473544535,-0.3073003729614213,0.1440013633131867,-0.2171234451843527,-0.17134170473544535,0.2171234451843527,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,9218450.220294721,-38884204.94739126,-0.17735416001177132,0.4423291356075703,-0.09717949422205102,0.2732122227922886,0.17735416001177132,-0.2732122227922886,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-112225.61880433583,473376.24718819186,-0.05047870104342542,0.8432373218425532,-0.023613046849108046,-0.4143561925809402,0.05047870104342542,0.4143561925809402,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,50712723.18796534,-213911206.89926302,0.05135007332463419,-0.010577425564478254,-0.006087833562874555,-0.07375054825368113,-0.05135007332463419,0.07375054825368113,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-35430683.852599725,149450040.94468355,-0.0005311640153731869,0.003488032510005945,0.004212376171886239,0.06012589717336014,0.0005311640153731869,-0.06012589717336014,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,76065.14433537694,-320849.2370610904,-0.0025943002519271245,-0.00447393146965137,-0.00042391399426681617,0.000735540196714691,0.0025943002519271245,-0.000735540196714691,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,903768.9549950456,-3812174.0645392775,0.0023706547446674083,0.0022905918287060498,0.00045835910350846464,-0.0032428556588924608,-0.0023706547446674083,0.0032428556588924608,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,157883.98018465104,-665968.0147566847,-0.0018957946880284425,-0.002137889827839295,-0.0003576133307680788,-6.78040160645725e-05,0.0018957946880284425,6.78040160645725e-05,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-963557.9265815236,4064369.004105616,0.0002833038355040224,0.0038169346756685325,0.001897984443403001,-0.004110166759116284,-0.0002833038355040224,0.004110166759116284,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.053056562952298644,0.2237970802946247,6.5720273905458865e-12,-2.0324328283211362e-10,3.4259390870067e-12,-4.698883401239958e-10,-6.5720273905458865e-12,4.698883401239958e-10,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.01257829942829616,-0.05305633328799919,-1.5561097135046528e-12,4.8179371763286385e-11,-8.105852755321076e-13,1.1140145451005432e-10,1.5561097135046528e-12,-1.1140145451005432e-10,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-44587254.38880289,188073344.71775287,-0.014822317159602517,0.0006278354031313852,-0.0004995682515346998,0.08873085034881614,0.014822317159602517,-0.08873085034881614,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-992676.7422988035,4187194.6098127514,0.008877077715470371,0.11574909621029479,-0.06431131138294621,-0.1864102583666484,-0.008877077715470371,0.1864102583666484,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,341706.6598991109,-1441347.7606868944,-0.056800595901000936,-0.012994371904931287,0.21305191968902742,0.04372562950178495,0.056800595901000936,-0.04372562950178495,0.0
