window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
1.017162469131678,1.5719457442609908,10.012269622599817,41.61075441400555,88.19572572005391,15.467881385576197,1.017162469131678,1.5719457442609908,10.012269622599817,-41.70460116449494,-88.42148780680934,15.467881385576197
