window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.08407617404636492,0.02654836157028615,357.64077095257744,-0.2891129704091697,-0.05139771266543279,1.0242647950327188,0.08407617404636492,0.02654836157028615,357.64077095257744,0.3013180889277708,0.056184636978164046,1.0242647950327188
