delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.013581942432053684,-0.010345257752979722,0.16187966061511394,-0.010134455327889324,-0.0007472490997106219,0.006628075057894972,0.03371396697457813,-0.27964832910985815,-0.14837884403901772,-0.02737432789084421,0.01407563889828859,0.053792598520928575,0.14837884403901772,-0.053792598520928575,0.16205525025399214
