feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,-1.5284419752764047e-16,-3.7348861073524285e-17,1.4341848765832648e-16,7.906158555167679e-18,4.2878323084944606e-16,3.59963538052839e-17,-532749.4113157705,2247182.2161459876,-0.001130921599626414,-0.011047040707344302,0.23443347092895098,-0.08898926839100883,0.001130921599626414,0.08898926839100883,1.4341848765832648e-16
command_pitch,-1.4082184979594535e-17,-3.7034080780942985e-17,-7.699527390019795e-17,-1.7003099897803796e-18,8.501991655825885e-17,3.8149050466479157e-16,154177.23967657087,-650332.5112519887,-0.0013947586756983498,-0.28494987709384123,-0.004299016115128703,-0.06087806092418701,0.0013947586756983498,0.06087806092418701,-7.699527390019795e-17
command_yaw,-3.442804694221561e-18,6.740746895165722e-17,-2.6282597953175842e-17,-3.0949434257127664e-17,1.6812807534506837e-17,7.446536369721527e-17,-511295.32580793893,2156687.0330998907,0.0018808430493897897,0.00045359123490691135,-0.002104472819857275,0.05044416563403066,-0.0018808430493897897,-0.05044416563403066,-2.6282597953175842e-17
command_throttle,6.313063819616759e-17,7.001113245446826e-18,-2.10343303996197e-16,-1.77878171125616e-16,1.2596794681563324e-15,-5.223341889475879e-16,105325.93314721668,-444273.7125778465,-0.009064934563505215,-0.0014942999482611067,-0.0007162653401123804,0.30021818583892357,0.009064934563505215,-0.30021818583892357,-2.10343303996197e-16
roll,0.6041666666666765,0.04359303652968018,-397.4429436543343,46.92926177645201,-122.04000366238347,28.029668311612923,-203522687129790.94,858475839178417.0,0.03205249801950632,0.08886868754185284,-0.1512413937485249,1322300.1993280037,-0.03205249801950632,-1322300.1993280037,-397.4429436543343
pitch,0.24890989182558382,0.6041666666666692,-947.3742205667135,-26.324603342616093,68.45971855317121,-15.725093781356138,111515890192638.61,-470382914753599.06,0.098861111609667,-0.12595651615399386,0.10972083656497043,-715338.8496325465,-0.098861111609667,715338.8496325465,-947.3742205667135
yaw,-4.368202358980596e-06,-1.832550646812061e-06,0.4166666666666674,0.0008046182721432596,-0.0020922052776163325,0.0004804278497314699,-3730019414.658058,15733516083.569523,0.0011516967522061728,0.008546835504927037,0.0014592265714694235,25.081285328660545,-0.0011516967522061728,-25.081285328660545,0.4166666666666674
roll_rate,-1.2157416965368964e-17,-7.257481368141376e-18,2.0077675299906537e-11,1.000000000040601,4.357440758371319e-11,-1.1914549104994124e-11,-552898641646.9042,2332173341536.713,-0.00048116829112254884,-0.009235909102689042,0.015069950077504387,3158.4312643839125,0.00048116829112254884,-3158.4312643839125,2.0077675299906537e-11
pitch_rate,-4.4740659639115e-18,-5.70545871936369e-19,-1.5566300710246077e-11,-3.1508891325376485e-11,0.9999999999661754,9.253530391246281e-12,429273254975.2881,-1810710980417.6262,-0.0009036958429906331,-0.004323450661388564,0.010136735556693624,-2452.1889731866913,0.0009036958429906331,2452.1889731866913,-1.5566300710246077e-11
yaw_rate,5.999494087298128e-20,3.9593188994313735e-18,5.92798321701355e-12,1.2032637761178849e-11,1.2923239114692613e-11,0.9999999999964606,-164038158839.8037,691926860050.5562,-0.002148324986963296,0.002289902431329442,-0.005862642898870302,937.0485487498944,0.002148324986963296,-937.0485487498944,5.92798321701355e-12
