feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,-1.321805447093254e-06,4.578173610794757e-06,3.0186679135637114e-06,-3.38637497967333e-05,4.8574640090328234e-05,4.189374576008113e-05,-1.321805447093254e-06,4.578173610794757e-06,3.0186679135637114e-06,3.4691631157259036e-05,-4.799054735269807e-05,4.189374576008113e-05
command_pitch,9.969784046404227e-07,-4.47272292444899e-06,-3.873848385796862e-06,5.1575591914133424e-05,-7.525561879020595e-05,-2.7835331630793658e-05,9.969784046404227e-07,-4.47272292444899e-06,-3.873848385796862e-06,-5.284373055953882e-05,7.428309840147529e-05,-2.7835331630793658e-05
command_yaw,-3.71638122623387e-07,2.374298408070863e-06,-2.2205434067407583e-07,2.9203291132087437e-05,-4.646039459427938e-05,3.358230100106605e-05,-3.71638122623387e-07,2.374298408070863e-06,-2.2205434067407583e-07,-2.937496260586225e-05,4.662409209887542e-05,3.358230100106605e-05
command_throttle,-3.5040213398990732e-06,-1.7528031926696034e-06,-3.220114767494206e-05,0.0007628331960700794,-0.0010614455985227238,0.0002660691256035565,-3.5040213398990732e-06,-1.7528031926696034e-06,-3.220114767494206e-05,-0.0007156563606948177,0.0010866863386764904,0.0002660691256035565
roll,0.1561892700169215,-0.045138279816055955,-0.00901803461257131,-0.014026599432990372,-0.003736696464489319,0.03289939050924871,0.1561892700169215,-0.045138279816055955,-0.00901803461257131,-0.013059215356329904,-0.005433916217584592,0.03289939050924871
pitch,-0.021621939194640772,0.15621359452898723,0.0062702139775030535,0.0095536410022438,0.0028822954798144442,-0.02256998542164877,-0.021621939194640772,0.15621359452898723,0.0062702139775030535,0.009158768896036038,0.00340778748769526,-0.02256998542164877
yaw,-6.227787702065553e-07,-5.081278006722465e-06,0.12498228330769183,8.564781770535443e-05,-0.00017108792421350076,4.924963893106932e-05,-6.227787702065553e-07,-5.081278006722465e-06,0.12498228330769183,-0.00011471553145318805,0.00015869066454653592,4.924963893106932e-05
roll_rate,-9.039551972397734e-07,2.1187867261377566e-06,-5.503387334682171e-05,0.16922374873149643,0.07792436420428749,0.05438387108412401,-9.039551972397734e-07,2.1187867261377566e-06,-5.503387334682171e-05,-0.08063506980741475,0.07775134530855045,0.05438387108412401
pitch_rate,1.3233146793397886e-06,-1.6260805988666118e-06,-1.0172198033892451e-05,0.023265941591979374,0.1668295798902788,0.03150633980468358,1.3233146793397886e-06,-1.6260805988666118e-06,-1.0172198033892451e-05,0.023151748932951265,-0.08296641755472473,0.03150633980468358
yaw_rate,2.998254434118084e-06,-1.1959738469894347e-06,6.589493919768528e-05,0.026889738109456537,0.05227187543242729,0.17104160544224362,2.998254434118084e-06,-1.1959738469894347e-06,6.589493919768528e-05,0.026912194715501103,0.052242336232381996,0.17104160544224362
position_x,5.999101536742791e-16,5.661498983875101e-16,3.80164627704307e-15,-6.052971889747549e-14,9.088240818233325e-14,-3.873899460742536e-14,5.999101536742791e-16,5.661498983875101e-16,3.80164627704307e-15,6.839133964266338e-14,-8.684278009394272e-14,-3.873899460742536e-14
position_y,-1.4228250398083316e-16,-1.3397933806324258e-16,-9.010173331507096e-16,1.4348158157690332e-14,-2.1541953890137763e-14,9.185998585333811e-15,-1.4228250398083316e-16,-1.3397933806324258e-16,-9.010173331507096e-16,-1.6211947453205633e-14,2.0584260554597056e-14,9.185998585333811e-15
position_z,-0.027242939508631926,0.03936208952762339,0.007911645769297374,0.011788888308225389,0.003965605000639629,-0.028324171738453908,-0.027242939508631926,0.03936208952762339,0.007911645769297374,0.01178698612203073,0.003967773551537843,-0.028324171738453908
velocity_x,-2.2048504777880213e-07,-2.0409102356998327e-07,-8.448733516269931e-07,1.2026462044878435e-05,-1.733135674890593e-05,5.239345795786358e-06,-2.2048504777880213e-07,-2.0409102356998327e-07,-8.448733516269931e-07,-1.2026462044878435e-05,1.733135674890593e-05,5.239345795786358e-06
velocity_y,-3.441225452573197e-07,9.44482632476472e-07,3.148274514061642e-07,-2.1285502298370998e-07,-4.832289419941589e-07,1.2873859231696176e-05,-3.441225452573197e-07,9.44482632476472e-07,3.148274514061642e-07,2.1285502298370998e-07,4.832289419941589e-07,1.2873859231696176e-05
velocity_z,2.9691409707544388e-08,-3.1585140837305005e-08,1.486520252404108e-08,5.7133055331464374e-08,2.7450531261967695e-07,-1.0649240453186663e-06,2.9691409707544388e-08,-3.1585140837305005e-08,1.486520252404108e-08,3.55733652879563e-07,-4.2517621815581435e-08,-1.0649240453186663e-06
altitude,0.027242939508610776,-0.0393620895275971,-0.00791164604039114,-0.011788888308209832,-0.003965605000632327,0.028324171738422357,0.027242939508610776,-0.0393620895275971,-0.00791164604039114,-0.011786986122013841,-0.003967773551530268,0.028324171738422357
vertical_speed,-2.969140971795616e-08,3.158514087881212e-08,-1.486520260517108e-08,-5.7133055711940034e-08,-2.745053101783128e-07,1.0649240454363082e-06,-2.969140971795616e-08,3.158514087881212e-08,-1.486520260517108e-08,-3.557336525522615e-07,4.2517619376918655e-08,1.0649240454363082e-06
heading,-6.227787794102441e-07,-5.081278005192575e-06,0.12498228330799102,8.564781762699859e-05,-0.00017108792415609122,4.924963885362526e-05,-6.227787794102441e-07,-5.081278005192575e-06,0.12498228330799102,-0.00011471553135545882,0.00015869066453977533,4.924963885362526e-05
command_roll__lag_1,7.030091125783559e-07,-2.54521066781077e-06,-1.6857653939137734e-06,2.023543265589652e-05,-2.882699122675458e-05,-2.208262834332845e-05,7.030091125783559e-07,-2.54521066781077e-06,-1.6857653939137734e-06,-2.0694248086321298e-05,2.8470715429139637e-05,-2.208262834332845e-05
command_pitch__lag_1,-1.1054413007540284e-06,5.033513496054461e-06,4.530787677650973e-06,-6.107633201323289e-05,8.698975311392068e-05,3.06748513855376e-05,-1.1054413007540284e-06,5.033513496054461e-06,4.530787677650973e-06,6.281337354496439e-05,-8.580002698044491e-05,3.06748513855376e-05
command_yaw__lag_1,1.7560040621312815e-06,-6.653853992149769e-06,-1.7998313169969188e-06,-1.4675352113530691e-05,2.6825409048182104e-05,-8.18624025752575e-05,1.7560040621312815e-06,-6.653853992149769e-06,-1.7998313169969188e-06,1.451184809041033e-05,-2.722078797679797e-05,-8.18624025752575e-05
command_throttle__lag_1,1.930430596443069e-06,-2.6746642452759394e-06,1.4050064314009755e-05,-0.0003457228343514353,0.0004879080802153484,-0.00015079860086347695,1.930430596443069e-06,-2.6746642452759394e-06,1.4050064314009755e-05,0.00032747289855326097,-0.0004977384792029011,-0.00015079860086347695
roll__lag_1,0.1561892700167204,-0.045138279816179,-0.009018034985214814,-0.014026599434224204,-0.0037366964641195495,0.03289939051057649,0.1561892700167204,-0.045138279816179,-0.009018034985214814,-0.013059215355034412,-0.005433916218201837,0.03289939051057649
pitch__lag_1,-0.021621939194739866,0.15621359452860223,0.006270213950111621,0.009553641001338367,0.0028822954817967397,-0.022569985421668496,-0.021621939194739866,0.15621359452860223,0.006270213950111621,0.009158768896896785,0.0034077874858881897,-0.022569985421668496
yaw__lag_1,-6.22778771883813e-07,-5.081277979474587e-06,0.12498228330799377,8.564781749389734e-05,-0.00017108792477805375,4.924963867576454e-05,-6.22778771883813e-07,-5.081277979474587e-06,0.12498228330799377,-0.00011471553130477138,0.00015869066499183855,4.924963867576454e-05
roll_rate__lag_1,-9.039551976920325e-07,2.118786724523197e-06,-5.503387355016981e-05,0.1692237487315264,0.07792436420443809,0.05438387108394977,-9.039551976920325e-07,2.118786724523197e-06,-5.503387355016981e-05,-0.08063506980744282,0.07775134530877782,0.05438387108394977
pitch_rate__lag_1,1.3233146817960237e-06,-1.6260805949388876e-06,-1.0172198314869214e-05,0.023265941591987783,0.16682957989077218,0.03150633980459496,1.3233146817960237e-06,-1.6260805949388876e-06,-1.0172198314869214e-05,0.02315174893291038,-0.08296641755464908,0.03150633980459496
yaw_rate__lag_1,2.998254456636173e-06,-1.1959738393875044e-06,6.589493936109084e-05,0.026889738109387037,0.05227187543231171,0.17104160544187413,2.998254456636173e-06,-1.1959738393875044e-06,6.589493936109084e-05,0.026912194715477566,0.052242336231987666,0.17104160544187413
position_x__lag_1,1.444830851048276e-16,3.36275438379033e-16,1.0243335512430959e-15,-1.7301932353143737e-14,2.4217278231969274e-14,-6.1084359549460114e-15,1.444830851048276e-16,3.36275438379033e-16,1.0243335512430959e-15,1.853245633310465e-14,-2.3499842974154078e-14,-6.1084359549460114e-15
position_y__lag_1,-3.43146716317955e-17,-7.946536072116551e-17,-2.425799634685707e-16,4.099842697771876e-15,-5.7372859519087804e-15,1.4502634076224772e-15,-3.43146716317955e-17,-7.946536072116551e-17,-2.425799634685707e-16,-4.391568155860147e-15,5.567200560339437e-15,1.4502634076224772e-15
position_z__lag_1,-0.02724294869333135,0.039362092358719965,0.00791166613994606,0.011788355450887944,0.0039662219197094395,-0.028324273139683036,-0.02724294869333135,0.039362092358719965,0.00791166613994606,0.011787518979318441,0.003967156632452147,-0.028324273139683036
velocity_x__lag_1,3.0457977556452414e-07,-3.1967798424485876e-07,7.158231054794551e-07,-1.6063873883969316e-05,2.421339482796985e-05,-1.3146283656374149e-05,3.0457977556452414e-07,-3.1967798424485876e-07,7.158231054794551e-07,1.6063873883969316e-05,-2.421339482796985e-05,-1.3146283656374149e-05
velocity_y__lag_1,-1.3249006104118804e-07,4.94078010872054e-07,2.6157760993963466e-07,-6.392726091248874e-07,1.0274215854583477e-06,5.659092992440811e-06,-1.3249006104118804e-07,4.94078010872054e-07,2.6157760993963466e-07,6.392726091248874e-07,-1.0274215854583477e-06,5.659092992440811e-06
velocity_z__lag_1,-1.7290282144852327e-08,2.005852246529886e-09,-4.896285464516272e-08,2.288975991934149e-07,-8.883352939684719e-07,1.009524682939162e-06,-1.7290282144852327e-08,2.005852246529886e-09,-4.896285464516272e-08,-8.280369664775461e-07,5.673523566986099e-07,1.009524682939162e-06
altitude__lag_1,0.027242948693365476,-0.03936209235877629,-0.007911665910620126,-0.011788355450890624,-0.003966221919700249,0.028324273139715327,0.027242948693365476,-0.03936209235877629,-0.007911665910620126,-0.0117875189793199,-0.003967156632442735,0.028324273139715327
vertical_speed__lag_1,1.7290282185967554e-08,-2.005852242085375e-09,4.896285466826855e-08,-2.288976004831508e-07,8.883352938184714e-07,-1.0095246828491827e-06,1.7290282185967554e-08,-2.005852242085375e-09,4.896285466826855e-08,8.28036967767283e-07,-5.673523565486092e-07,-1.0095246828491827e-06
