feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.001154758896999039,0.0,0.0005585543693143656,-0.025379654738315546,0.0,0.014852208654824343,0.003902934486113278,-0.024831013905049455,-0.0013900911729853925,0.0,0.03077821578995124,0.024831013905049455,-0.03077821578995124,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.818001098400375e-06,-2.6204506066243327e-06,0.0,0.0,7.818001098400375e-06,0.0,0.0
command_yaw,0.0,8.70114516326289e-06,0.0,9.118181801150035e-05,0.0,0.0,0.0,0.0,-1.1893615248414087e-05,0.0,0.0,7.035351731319565e-05,1.1893615248414087e-05,-7.035351731319565e-05,0.0
command_throttle,0.0002503048920093193,-0.0006752371605666949,0.0,0.005181656726862038,-0.005319422917484761,0.0,-0.015980201748873726,-0.0028613272606038036,-0.017572411020377186,0.011436058163171175,0.0,-0.06267437512131263,0.017572411020377186,0.06267437512131263,0.0
roll,0.8257358924618642,0.0,-0.010711905134270653,0.0,0.20754916745106083,0.0,0.09525636388265919,-0.0892670481109033,0.13630528923017807,-0.7901687547660897,-0.02411390532687974,0.4851195395813282,-0.13630528923017807,-0.4851195395813282,-0.010516762789158564
pitch,0.068356063881287,0.8500543709368016,0.0,-0.3432962473880972,-0.36837405167169346,0.0,0.17193638626508195,0.10085062615809984,-0.21890656704699182,0.0,-0.8606241621197297,2.423199502655044,0.21890656704699182,-2.423199502655044,0.0
yaw,-0.019877114390835355,0.0,0.9006603272469993,0.30947706969185407,0.01930232877969958,0.0,-0.031703570921412697,0.0,-43.85856017986824,0.014027643343582488,0.0,0.0,43.85856017986824,0.0,0.9023811370455103
roll_rate,0.01342402533032416,0.0,0.0,0.5644915160624432,-0.14240200097819442,-0.008470868107894582,-0.029517744182597377,0.0,0.00578557324621307,-0.014557835916435932,0.0,0.08348142703683815,-0.00578557324621307,-0.08348142703683815,0.0
pitch_rate,0.0,0.0,0.0,0.2747155151897446,0.7935856885961078,-0.010262160582894279,0.0,0.021300806663459435,0.0,0.0,0.008027275334536624,0.0,0.0,0.0,0.0
yaw_rate,-0.009731024847766837,0.0,0.0,0.0608741588676808,0.6302212502569274,0.9101657492511233,0.05624736035582402,0.025306659633720852,0.20008613401247316,0.0,0.0,-0.24899944907869495,-0.20008613401247316,0.24899944907869495,0.0
position_x,0.0,0.0,0.0,0.0,-0.005183449425802257,0.0,0.9692627826203744,0.03746985219102265,0.01563731755104874,-0.003393681043767398,0.006639713279852834,-0.16693072078852758,-0.01563731755104874,0.16693072078852758,0.0
position_y,0.0,0.0,0.0,0.0,-0.03720505546862934,0.00011788863660240216,-0.026282339451138607,0.9346007816003203,0.0,-0.012277600049417753,-0.015597589461199456,0.06908938905101518,0.0,-0.06908938905101518,0.0
position_z,-0.0008673954165929117,-0.0005046990973464842,0.0,5.249347959215327e-05,0.0,0.0,-0.0018985910180691328,-0.001817006056716262,0.9952232226993655,0.0,-2.3207866355300133e-19,-0.03592312153416098,-0.9952232226993655,0.03592312153416098,0.0
velocity_x,0.031221095300072138,-0.0002363146542096666,0.0,0.0,0.0,0.0,0.1262220445929647,-0.014794741127617653,0.027189842705378768,0.9704158912486827,-0.015181215628977465,0.18470125878905788,-0.027189842705378768,-0.18470125878905788,0.0
velocity_y,0.006384364866790981,0.04336477631616541,0.0,-0.03140349271303104,-0.0034552887912510538,0.0,0.0952625319095403,0.18208997313447775,-0.01892251694003157,0.0324329469526286,1.0111109149883988,-0.13908269434523193,0.01892251694003157,0.13908269434523193,0.0
velocity_z,0.0,-0.0015061154453132775,0.0,-0.0007794643052524773,-0.003207861958779687,0.0,0.0019908141673377314,-0.010965091861334302,0.08529898252214953,-0.0009869278352167424,-0.0031299879918260743,0.9990080316024271,-0.08529898252214953,-0.9990080316024271,0.0
altitude,0.000890263408273121,0.00018619725488074043,0.0,-0.00044859224366988493,0.0,0.0,0.00782011453280379,5.896590652236944e-05,-0.009269126018641069,0.0027316338255138385,8.663427307251718e-05,-0.01779241154331951,0.009269126018641069,0.01779241154331951,0.0
vertical_speed,0.0,0.00026198528859125875,0.0,5.594994057249786e-06,0.0,0.0,-0.0006876143699213482,0.0022762311978687527,-0.02040297461950233,0.0,0.0,-0.025034472585978525,0.02040297461950233,0.025034472585978525,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,-0.15452964314363463,-0.27383795049761733,43.93225065554705,0.038293311247641175,-0.09567583066783594,0.7597302789952683,-43.93225065554705,-0.7597302789952683,0.0
