feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.00010690520720099583,-6.511283284834718e-05,0.0002832522665346558,-0.00012193916654444674
command_pitch,-3.4260091982629223e-05,-9.79933667398866e-05,-0.00015329964871510314,6.87294573330368e-06
command_yaw,-0.009127221528815016,-0.008971440539077353,-0.009317052552096762,-0.009095869498432252
command_throttle,-0.3319157920287181,-0.33248882654132195,-0.3324765017504233,-0.3320411645614095
roll,0.9878272076116357,0.9691741711714792,0.9649665373298366,0.9817104329014117
pitch,0.441694180241458,0.4473772547571522,0.43971238058162165,0.47376237848791386
yaw,0.01257600352712247,0.012812597606924358,0.012936235811046977,0.01275789463773128
roll_rate,0.04313476119919232,0.035848954494218925,0.0381017028978758,0.03935951299710415
pitch_rate,-0.010657540844891704,-0.01013899871123822,-0.015531534526089043,-0.007068511259490916
yaw_rate,-0.0067318500471177005,-0.009599202449066903,-0.009759828516389665,-0.007434488637758762
position_x,-4.937769524535002e-11,-4.6468170175358825e-11,-4.7437304156318816e-11,-4.9669160662755894e-11
position_y,0.0,0.0,0.0,0.0
position_z,0.0,0.0,0.0,0.0
velocity_x,0.000574164558412652,0.0006821953642252502,0.0007300173776054015,0.0006143340707047789
velocity_y,-0.000431515873807305,-0.0004684398891461591,-0.0003896981688147655,-0.00045262859836905206
velocity_z,-7.373683109562678e-05,-0.00010908241782062885,-0.00010177932852729462,-8.052700047622741e-05
altitude,-3.0343537066297892e-05,-3.340799719238186e-05,-3.1678825889982994e-05,-3.351624676241882e-05
vertical_speed,0.0,1.233102517776044e-17,0.0,0.0
heading,0.007832880848935759,0.007718173457398749,0.00789946976290573,0.007653105360495531
