feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-164381.4304033147,693374.8206318782,-0.001447719962074903,0.0029748858181762104,-0.025427800692882526,0.049204341194644244,0.001447719962074903,-0.049204341194644244,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-195277.57748553116,823697.7128590933,-0.0073443845389401475,-0.0005325628606995137,-0.002480734574323447,-0.17716688270872047,0.0073443845389401475,0.17716688270872047,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-320067.90026830125,1350073.5354281948,-0.0012762988597000674,0.00010484915407441169,-0.00048092433140144874,-0.024976174627607196,0.0012762988597000674,0.024976174627607196,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-13414.616763877902,56583.98326592024,0.043359177327088605,0.0001422552232569845,0.0,0.04536420278525201,-0.043359177327088605,-0.04536420278525201,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-211695.08925539732,892948.5869083654,-0.1040488101438107,-0.029437631904437975,0.018552947476727734,0.1287089826728618,0.1040488101438107,-0.1287089826728618,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-99646.48530624341,420321.42658073816,0.013873635716717923,-0.04396130440505642,0.01887962821881196,0.03748838191624568,-0.013873635716717923,-0.03748838191624568,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-211.3943511467061,891.6664961257333,-0.0015751919755334974,1.6880680630176454e-05,0.0,0.007905388563588873,0.0015751919755334974,-0.007905388563588873,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,105.96327266473887,-447.0753564338903,0.0,0.0,0.004368428854519468,-0.0027680189778202225,0.0,0.0027680189778202225,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-3697.5935994843976,15596.88263567006,0.0,-0.010492461287818874,0.0018852267611667872,0.0008966495844117683,0.0,-0.0008966495844117683,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,2806.688475458159,-11838.807247172901,0.0,0.00015775276736374727,0.0,-0.00175829719133678,0.0,0.00175829719133678,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.07680384389565571,0.3239651279014506,-2.972671873485213e-10,-3.5118206092393257e-12,9.896325145245263e-11,1.3427873947632203e-09,2.972671873485213e-10,-1.3427873947632203e-09,0.0
