received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775658453443908608,3300000,0.0,0.0,0.0,0.0
1775658453447908608,3304000,0.0,0.0,0.0,0.0
1775658453643908608,3500000,0.0,0.0,0.0,0.0
1775658453843908608,3700000,0.0,0.0,0.0,0.0
1775658454043908608,3900000,0.0,0.0,0.0,0.0
1775658454243908608,4100000,0.0,0.0,0.0,0.0
1775658454443908608,4300000,0.0,0.0,0.0,0.0
1775658454643908608,4500000,0.0,0.0,0.0,0.0
1775658454843908608,4700000,0.0,0.0,0.0,0.0
1775658455043908608,4900000,0.0,0.0,0.0,0.0
1775658455243908608,5100000,0.0,0.0,0.0,0.0
1775658455443908608,5300000,0.0,0.0,0.0,0.0
1775658455643908608,5500000,0.0,0.0,0.0,0.0
1775658455843908608,5700000,0.0,0.0,0.0,0.0
1775658456043908608,5900000,0.0,0.0,0.0,0.0
1775658456243908608,6100000,0.0,0.0,0.0,0.0
1775658456443908608,6300000,0.0,0.0,0.0,0.0
1775658456643908608,6500000,0.0,0.0,0.0,0.0
1775658456843908608,6700000,0.0,0.0,0.0,0.0
1775658457043908608,6900000,0.0,0.0,0.0,0.0
1775658457243908608,7100000,0.0,0.0,0.0,0.0
1775658457443908608,7300000,0.0,0.0,0.0,0.0
1775658457643908608,7500000,0.0,0.0,0.0,0.0
1775658457843908608,7700000,0.0,0.0,0.0,0.0
1775658458043908608,7900000,0.0,0.0,0.0,0.0
1775658458243908608,8100000,0.0,0.0,0.0,0.0
1775658458443908608,8300000,0.0,0.0,0.0,0.0
1775658458643908608,8500000,0.0,0.0,0.0,0.0
1775658458843908608,8700000,0.0,0.0,0.0,0.0
1775658459043908608,8900000,0.0,0.0,0.0,0.0
1775658459243908608,9100000,0.0,0.0,0.0,0.0
1775658459443908608,9300000,0.0,0.0,0.0,0.0
1775658459643908608,9500000,0.0,0.0,0.0,0.0
1775658459843908608,9700000,0.0,0.0,0.0,0.0
1775658460043908608,9900000,0.0,0.0,0.0,0.0
1775658460243908608,10100000,0.0,0.0,0.0,0.0
1775658460443908608,10300000,0.0,0.0,0.0,0.0
1775658460643908608,10500000,0.0,0.0,0.0,0.0
1775658460843908608,10700000,0.0,0.0,0.0,0.0
1775658461043908608,10900000,0.0,0.0,0.0,0.0
1775658461243908608,11100000,0.0,0.0,0.0,0.0
1775658461443908608,11300000,0.0,0.0,0.0,0.0
1775658461643908608,11500000,0.0,0.0,0.0,0.0
1775658461843908608,11700000,0.0,0.0,0.0,0.0
1775658462043908608,11900000,0.0,0.0,0.0,0.0
1775658462243908608,12100000,0.0,0.0,0.0,0.0
1775658462443908608,12300000,0.0,0.0,0.0,0.0
1775658462643908608,12500000,0.0,0.0,0.0,0.0
1775658462843908608,12700000,0.0,0.0,0.0,0.0
1775658463043908608,12900000,0.0,0.0,0.0,0.0
1775658463243908608,13100000,0.0,0.0,0.0,0.0
1775658463443908608,13300000,0.0,0.0,0.0,0.0
1775658463643908608,13500000,0.0,0.0,0.0,0.0
1775658463843908608,13700000,0.0,0.0,0.0,0.0
1775658464043908608,13900000,0.0,0.0,0.0,0.0
1775658464243908608,14100000,0.0,0.0,0.0,0.0
1775658464443908608,14300000,0.0,0.0,0.0,0.0
1775658464643908608,14500000,0.0,0.0,0.0,0.0
1775658464843908608,14700000,0.0,0.0,0.0,0.0
1775658465043908608,14900000,0.0,0.0,0.0,0.0
1775658465243908608,15100000,0.0,0.0,0.0,0.0
1775658465443908608,15300000,0.0,0.0,0.0,0.0
1775658465643908608,15500000,0.0,0.0,0.0,0.0
1775658465843908608,15700000,0.0,0.0,0.0,0.0
1775658466043908608,15900000,0.0,0.0,0.0,0.0
1775658466243908608,16100000,0.0,0.0,0.0,0.0
1775658466443908608,16300000,0.0,0.0,0.0,0.0
1775658466643908608,16500000,0.0,0.0,0.0,0.0
1775658466843908608,16700000,0.0,0.0,0.0,0.0
1775658467043908608,16900000,0.0,0.0,0.0,0.0
1775658467243908608,17100000,0.0,0.0,0.0,0.0
1775658467443908608,17300000,0.0,0.0,0.0,0.0
1775658467643908608,17500000,0.0,0.0,0.0,0.0
1775658467843908608,17700000,0.0,0.0,0.0,0.0
1775658468043908608,17900000,0.0,0.0,0.0,0.0
1775658468243908608,18100000,0.0,0.0,0.0,0.0
1775658468443908608,18300000,0.0,0.0,0.0,0.0
1775658468643908608,18500000,0.0,0.0,0.0,0.0
1775658468843908608,18700000,0.0,0.0,0.0,0.0
1775658469043908608,18900000,0.0,0.0,0.0,0.0
1775658469243908608,19100000,0.0,0.0,0.0,0.0
1775658469443908608,19300000,0.0,0.0,0.0,0.0
1775658469643908608,19500000,0.0,0.0,0.0,0.0
1775658469843908608,19700000,0.0,0.0,0.0,0.0
1775658470043908608,19900000,0.0,0.0,0.0,0.0
1775658470243908608,20100000,0.0,0.0,0.0,0.0
1775658470443908608,20300000,0.0,0.0,0.0,0.0
1775658470643908608,20500000,0.0019262594869360328,-0.0024311894085258245,0.0002128045744029805,0.0
1775658470843908608,20700000,0.004126447252929211,-0.005558136384934187,0.0004586672584991902,0.0
1775658471043908608,20900000,0.006324813235551119,-0.008315536193549633,0.0006994354189373553,0.0
1775658471243908608,21100000,0.00875870231539011,-0.009861782193183899,0.0009020236320793629,0.0
1775658471443908608,21300000,0.011790846474468708,-0.011079998686909676,0.0010486101964488626,0.0
1775658471639908608,21496000,0.014405547641217709,-0.012789883650839329,0.001173622440546751,0.0
1775658471843908608,21700000,0.015483753755688667,-0.012928678654134274,0.0013701022835448384,0.0
1775658472043908608,21900000,0.010011651553213596,-0.00903141126036644,0.0014715116703882813,0.0
1775658472243908608,22100000,0.007417586166411638,-0.006927399430423975,0.0013752097729593515,0.0
1775658472439908608,22296000,0.00627907132729888,-0.005351487547159195,0.0012492049718275666,0.0
1775658472643908608,22500000,0.0048704505898058414,-0.0041014086455106735,0.0011933326022699475,0.0
1775658472843908608,22700000,0.003977795597165823,-0.0031904922798275948,0.0011404467513784766,0.0
1775658473043908608,22900000,0.002962232567369938,-0.002447911072522402,0.0011061338009312749,0.0
1775658473243908608,23100000,0.0023723351769149303,-0.0019998373463749886,0.0010394684504717588,0.0
1775658473443908608,23300000,0.002028971677646041,-0.0016941642388701439,0.0008704432402737439,0.0
1775658473643908608,23500000,0.0016674520447850227,-0.0012320047244429588,0.0006366923335008323,0.0
1775658473843908608,23700000,0.0011846458073705435,-0.001057216664776206,0.00044049439020454884,0.0
1775658474043908608,23900000,0.0007923905504867435,-0.0008053737110458314,0.00034274152130819857,0.0
1775658474243908608,24100000,0.000741118798032403,-0.0005491561605595052,0.00031760847195982933,0.0
1775658474443908608,24300000,0.0007478564511984587,-0.00027585687348619103,0.00032946933060884476,0.0
1775658474643908608,24500000,0.0004542788665276021,-0.00013197505904827267,0.0003368758480064571,0.0
1775658474843908608,24700000,0.0001761547609930858,-8.109863847494125e-05,0.0003187453548889607,0.0
1775658475043908608,24900000,0.0001302446617046371,-9.980108734453097e-05,0.00029787502717226744,0.0
1775658475243908608,25100000,-5.27284100826364e-05,1.5920388250378892e-05,0.00028746691532433033,0.0
1775658475443908608,25300000,-5.136521940585226e-05,-3.490107337711379e-05,0.00023875260376371443,0.0
1775658475643908608,25500000,-0.00011882562102982774,0.000158526876475662,0.00019999993673991412,0.0
1775658475843908608,25700000,-0.000138688730658032,0.0001182168343802914,0.00019759038696065545,0.0
1775658476043908608,25900000,0.00027212005807086825,-0.00015293309115804732,0.00021322167594917119,0.0
1775658476243908608,26100000,0.000221661088289693,-7.125813863240182e-05,0.0001877609611256048,0.0
1775658476443908608,26300000,0.0002791787264868617,-8.97181816981174e-05,0.0001197256933664903,0.0
1775658476643908608,26500000,0.0001588395534781739,-3.424418900976889e-05,4.675128002418205e-05,0.0
1775658476843908608,26700000,0.00036800344241783023,-0.00014889439626131207,-4.308758434490301e-06,0.0
1775658477043908608,26900000,0.0002588710922282189,-0.0002624019398353994,8.628101568319835e-06,0.0
1775658477243908608,27100000,-5.769896597485058e-05,-3.204814493074082e-05,8.619601430837065e-05,0.0
1775658477443908608,27300000,-0.00014872357132844627,0.0001008957697195001,0.00010580697562545538,0.0
1775658477643908608,27500000,-5.1227463700342923e-05,9.289311856264248e-05,5.101918213767931e-05,0.0
1775658477843908608,27700000,-7.61892442824319e-05,-6.682459206786007e-05,-4.3101183109683916e-05,0.0
1775658478043908608,27900000,0.00010926867980742827,5.177368802833371e-05,-0.00013897946337237954,0.0
1775658478243908608,28100000,3.753108103410341e-05,-5.291070556268096e-05,-0.0001967870630323887,0.0
1775658478443908608,28300000,0.00014884678239468485,-0.00020127564494032413,-0.00020626711193472147,0.0
1775658478643908608,28500000,0.0002212382823927328,-6.21770741418004e-05,-0.00017879418737720698,0.0
1775658478843908608,28700000,-6.18327539996244e-05,4.9012127419700846e-05,-0.0001213686991832219,0.0
1775658479043908608,28900000,-9.958977170754224e-05,-6.0920367104699835e-05,-8.069809700828046e-05,0.0
1775658479243908608,29100000,-4.524088217294775e-05,-0.00014313323481474072,-3.2330015528714284e-05,0.0
1775658479443908608,29300000,-0.00027431422495283186,-0.0004928768612444401,7.734050996077713e-06,0.0
1775658479643908608,29500000,0.00016498718468938023,-7.824186468496919e-05,1.7492910046712495e-05,0.0
1775658479843908608,29700000,-0.0005565273459069431,0.0002144748723367229,2.10325961234048e-05,0.0
1775658480043908608,29900000,-0.0007235579541884363,0.0002270230179419741,1.480491118854843e-05,0.0
1775658480243908608,30100000,6.621537613682449e-05,0.0001303931639995426,7.422508133458905e-06,0.0
1775658480443908608,30300000,0.0001642159913899377,5.459114254335873e-05,5.4312695283442736e-06,0.0
1775658480643908608,30500000,9.055223017639946e-06,-3.7460772546182852e-06,4.396526037453441e-06,0.0
1775658480843908608,30700000,-2.8327754989732057e-05,5.147865635990456e-07,5.93171535001602e-06,0.0
1775658481043908608,30900000,-0.00034789423807524145,-7.451583951478824e-05,9.68748554441845e-06,0.0
1775658481243908608,31100000,-0.00013405561912804842,-3.148164614685811e-05,1.028177939588204e-05,0.0
1775658481443908608,31300000,0.0014417711645364761,-0.0011436265194788575,7.87584485806292e-06,0.0
1775658481643908608,31500000,-0.0010367105714976788,0.0008719669422134757,-2.168096943933051e-05,0.0
1775658481843908608,31700000,-0.00011689761595334858,5.616382259177044e-05,-4.6281456889119e-05,0.0
1775658482043908608,31900000,0.0003303771954961121,-0.00012155730655649677,-5.7500066759530455e-05,0.0
1775658482243908608,32100000,7.56649678805843e-05,-1.5815103324712254e-05,-5.848145883646794e-05,0.0
1775658482443908608,32300000,1.6138160390255507e-06,0.00011276938312221318,-4.817638182430528e-05,0.0
1775658482643908608,32500000,1.5568506341878674e-06,0.00015647022519260645,-3.600299532990903e-05,0.0
1775658482843908608,32700000,2.5584891773178242e-05,0.00010686219320632517,-2.200219387304969e-05,0.0
1775658483043908608,32900000,-1.762131091709307e-06,0.00012156601587776095,-1.214690837514354e-05,0.0
1775658483243908608,33100000,-3.0291455459519057e-06,0.00020018997020088136,-6.383641903084936e-06,0.0
1775658483443908608,33300000,4.1333336412208155e-05,0.0002468234160915017,-2.443042149025132e-06,0.0
1775658483639908608,33496000,1.667360083956737e-05,-5.7400371588300914e-05,-3.6149094739812426e-06,0.0
1775658483843908608,33700000,-8.992554285214283e-06,-0.0006781953270547092,-1.3124198630976025e-05,0.0
1775658484043908608,33900000,0.00014117435785010457,-0.00041822067578323185,-3.693280086736195e-05,0.0
1775658484243908608,34100000,-0.0006024310132488608,0.0013803899055346847,-3.3517906558699906e-05,0.0
1775658484443908608,34300000,0.0002707194071263075,-0.0006214127643033862,-2.1592541088466533e-06,0.0
1775658484643908608,34500000,0.00045772225712426007,4.019786501885392e-05,1.5449004422407597e-05,0.0
1775658484843908608,34700000,-7.578724762424827e-05,0.00019487206009216607,2.713378671614919e-05,0.0
1775658485043908608,34900000,-2.622112697281409e-05,-5.892624903935939e-05,2.4678725822013803e-05,0.0
1775658485243908608,35100000,-2.7789279556600377e-05,-0.00017819370259530842,3.46020569850225e-05,0.0
1775658485443908608,35300000,-1.1445063137216493e-05,-0.0002777337795123458,4.008512041764334e-05,0.0
1775658485643908608,35500000,0.00013802443572785705,6.476927956100553e-05,2.219007001258433e-05,0.0
1775658485843908608,35700000,9.887769556371495e-05,0.0007343055331148207,-1.321228683082154e-05,0.0
1775658486043908608,35900000,3.040207775484305e-05,0.0002546343603171408,-5.987378244753927e-05,0.0
1775658486243908608,36100000,0.0005638211732730269,0.0003440848959144205,-9.548596426611766e-05,0.0
1775658486443908608,36300000,-0.0004264501330908388,-4.240038833813742e-05,-0.000139196083182469,0.0
1775658486643908608,36500000,0.00011804464156739414,2.0515171854640357e-05,-0.00016408684314228594,0.0
1775658486843908608,36700000,0.0002772293228190392,-1.1796646504080854e-06,-0.00012348387099336833,0.0
1775658487043908608,36900000,0.0001766343048075214,1.6725349269108847e-05,-1.1459793313406408e-05,0.0
1775658487243908608,37100000,0.0005308689433149993,0.0003137917665299028,5.4402062232838944e-05,0.0
1775658487443908608,37300000,0.00025408604415133595,5.909903484280221e-05,3.3356467611156404e-05,0.0
1775658487643908608,37500000,-2.6949432140099816e-05,0.0001610356121091172,1.80381703103194e-05,0.0
1775658487843908608,37700000,1.0385697351011913e-05,5.460532702272758e-05,1.0490286513231695e-05,0.0
1775658488043908608,37900000,-0.0003483658074401319,-0.0003168154798913747,8.039916792768054e-06,0.0
1775658488243908608,38100000,0.00010318910790374503,2.5153591195703484e-05,7.859610377636272e-06,0.0
1775658488443908608,38300000,-1.0215717338724062e-05,6.199621566338465e-05,7.774712685204577e-06,0.0
1775658488643908608,38500000,-2.1997075236868113e-05,-3.9245784137165174e-05,3.310950205559493e-06,0.0
1775658488843908608,38700000,-0.00010018867760663852,-6.72103778924793e-05,1.6809408407425508e-06,0.0
1775658489043908608,38900000,-2.7853930077981204e-05,0.00014204942272044718,2.8274509986658813e-06,0.0
1775658489243908608,39100000,-0.00017100672994274646,0.00013709267659578472,4.752870609081583e-06,0.0
1775658489443908608,39300000,-0.00019346436602063477,0.00014943061978556216,5.591965873463778e-06,0.0
1775658489643908608,39500000,0.0007149195880629122,0.0011097261449322104,7.073174401739379e-06,0.0
1775658489843908608,39700000,0.0008058050298132002,0.00289690843783319,1.2704028449661564e-05,0.0
1775658490043908608,39900000,0.0009791601914912462,0.00512367719784379,1.8183072825195268e-05,0.0
1775658490243908608,40100000,0.0013939888449385762,0.003639006055891514,2.2199934392119758e-05,0.0
1775658490443908608,40300000,0.0015170779079198837,0.0027573786210268736,2.5153294700430706e-05,0.0
1775658490643908608,40500000,0.0015170779079198837,0.0027573786210268736,2.5153294700430706e-05,0.0
1775658490843908608,40700000,0.0015170779079198837,0.0027573786210268736,2.5153294700430706e-05,0.0
1775658491043908608,40900000,0.0015170779079198837,0.0027573786210268736,2.5153294700430706e-05,0.0
1775658491243908608,41100000,0.0015170779079198837,0.0027573786210268736,2.5153294700430706e-05,0.0
1775658491443908608,41300000,0.0015170779079198837,0.0027573786210268736,2.5153294700430706e-05,0.0
1775658491643908608,41500000,0.0015170779079198837,0.0027573786210268736,2.5153294700430706e-05,0.0
1775658491843908608,41700000,0.0015170779079198837,0.0027573786210268736,2.5153294700430706e-05,0.0
1775658492043908608,41900000,0.0015170779079198837,0.0027573786210268736,2.5153294700430706e-05,0.0
1775658492243908608,42100000,0.0015170779079198837,0.0027573786210268736,2.5153294700430706e-05,0.0
1775658492443908608,42300000,0.0015170779079198837,0.0027573786210268736,2.5153294700430706e-05,0.0
1775658492643908608,42500000,0.0015170779079198837,0.0027573786210268736,2.5153294700430706e-05,0.0
1775658492843908608,42700000,0.0,0.0,0.0,0.0
1775658493043908608,42900000,0.0,0.0,0.0,0.0
1775658493243908608,43100000,0.0,0.0,0.0,0.0
1775658493443908608,43300000,0.0,0.0,0.0,0.0
1775658493643908608,43500000,0.0,0.0,0.0,0.0
