received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775658453439908608,3296000,True,True,4.092232120456174e-05,-3.80633027816657e-05,-3.500180901028216e-05,0.0,0.0,1.0205272499459739e-13,2,0
1775658453447908608,3304000,True,True,9.119401511270553e-05,4.69623500976013e-06,-3.214952812413685e-05,0.0,0.0,1.5059497702682445e-12,2,0
1775658453639908608,3496000,True,True,2.3445185433956794e-05,-4.279909626347944e-05,-1.2411962870828575e-06,0.0,0.0,0.0,2,0
1775658453839908608,3696000,True,True,4.986906060366891e-05,5.089698970550671e-05,2.360188545935671e-06,0.0,0.0,1.5554761255073823e-13,2,0
1775658454039908608,3896000,True,True,1.2078730833309237e-05,0.00011969481420237571,1.0634477803250775e-05,0.0,0.0,1.7331856436153537e-12,2,0
1775658454239908608,4096000,True,True,-4.608910239767283e-05,-5.310192136676051e-05,7.776887287036516e-06,0.0,0.0,4.014204062468413e-13,2,0
1775658454439908608,4296000,True,True,2.498470712453127e-05,-5.1594626711448655e-05,-3.5104210837744176e-05,0.0,0.0,1.9119860588442256e-13,2,0
1775658454639908608,4496000,True,True,-5.820766091346741e-11,5.820766091346741e-11,0.0,0.0,0.0,0.0,2,0
1775658454839908608,4696000,True,True,-8.731149137020111e-11,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658455039908608,4896000,True,True,-8.731149137020111e-11,5.820766091346741e-11,-1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775658455239908608,5096000,True,True,-9.458744898438454e-11,5.820766091346741e-11,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775658455439908608,5296000,True,True,-1.1641532182693481e-10,-5.820766091346741e-11,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775658455639908608,5496000,True,True,-2.3283064365386963e-10,2.9103830456733704e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775658455839908608,5696000,True,True,0.0,6.912159733474255e-11,0.0,0.0,0.0,0.0,2,0
1775658456039908608,5896000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775658456243908608,6100000,True,True,0.0,5.4569682106375694e-12,-5.4569682106375694e-11,0.0,0.0,0.0,2,0
1775658456439908608,6296000,True,True,-1.382431946694851e-10,8.731149137020111e-11,5.4569682106375694e-11,0.0,0.0,0.0,2,0
1775658456639908608,6496000,True,True,-1.1641532182693481e-10,0.0,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775658456839908608,6696000,True,True,-1.7462298274040222e-10,5.820766091346741e-11,7.003109203651547e-11,0.0,0.0,0.0,2,0
1775658457039908608,6896000,True,True,-1.7462298274040222e-10,2.9103830456733704e-11,5.002220859751105e-11,0.0,0.0,0.0,2,0
1775658457239908608,7096000,True,True,-2.3283064365386963e-10,5.820766091346741e-11,-1.1823431123048067e-11,0.0,0.0,0.0,2,0
1775658457439908608,7296000,True,True,0.0003036742564290762,1.1641532182693481e-10,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775658457639908608,7496000,True,True,0.0001978343352675438,1.1641532182693481e-10,-1.2732925824820995e-11,0.0,0.0,0.0,2,0
1775658457839908608,7696000,True,True,8.75729601830244e-05,1.1641532182693481e-10,-1.6370904631912708e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775658458039908608,7896000,True,True,0.0003824942104984075,0.0,-3.908139842678793e-05,0.0,0.0,0.0,2,0
1775658458239908608,8096000,True,True,0.0,1.1641532182693481e-10,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775658458443908608,8300000,True,True,-2.9103830456733704e-11,5.820766091346741e-11,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775658458643908608,8500000,True,True,-7.275957614183426e-11,8.731149137020111e-11,2.0463630789890885e-12,0.0,0.0,0.0,2,0
1775658458843908608,8700000,True,True,-1.7462298274040222e-10,1.4551915228366852e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775658459043908608,8900000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,3.558398020686582e-11,0.0,0.0,0.0,2,0
1775658459243908608,9100000,True,True,0.0,0.0,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775658459443908608,9300000,True,True,-5.820766091346741e-11,5.820766091346741e-11,3.183231456205249e-11,0.0,0.0,0.0,2,0
1775658459643908608,9500000,True,True,-1.9736035028472543e-10,0.0,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775658459843908608,9700000,True,True,-1.4551915228366852e-11,5.820766091346741e-11,8.731149137020111e-11,0.0,0.0,0.0,2,0
1775658460043908608,9900000,True,True,-1.3096723705530167e-10,5.820766091346741e-11,3.115019353572279e-11,0.0,0.0,0.0,2,0
1775658460243908608,10100000,True,True,-5.820766091346741e-11,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658460443908608,10300000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775658460643908608,10500000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658460843908608,10700000,True,True,-1.1641532182693481e-10,3.637978807091713e-11,1.8189894035458565e-11,0.0,0.0,0.0,2,0
1775658461043908608,10900000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658461243908608,11100000,True,True,-1.1641532182693481e-10,0.0,-1.0913936421275139e-11,0.0,0.0,0.0,2,0
1775658461443908608,11300000,True,True,-5.820766091346741e-11,2.9103830456733704e-11,6.45741238258779e-11,0.0,0.0,0.0,2,0
1775658461643908608,11500000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775658461843908608,11700000,True,True,-5.820766091346741e-11,2.9103830456733704e-11,-7.275957614183426e-12,0.0,0.0,0.0,2,0
1775658462043908608,11900000,True,True,-1.382431946694851e-10,7.275957614183426e-11,5.411493475548923e-11,0.0,0.0,0.0,2,0
1775658462243908608,12100000,True,True,-8.731149137020111e-11,5.820766091346741e-11,4.18367562815547e-11,0.0,0.0,0.0,2,0
1775658462443908608,12300000,True,True,-1.0913936421275139e-10,5.820766091346741e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775658462643908608,12500000,True,True,-4.3655745685100555e-11,5.820766091346741e-11,7.821654435247183e-11,0.0,0.0,0.0,2,0
1775658462843908608,12700000,True,True,-4.3655745685100555e-11,0.0,4.774847184307873e-11,0.0,0.0,0.0,2,0
1775658463043908608,12900000,True,True,1.0804971680045128e-05,0.0,3.183231456205249e-11,0.0,0.0,0.0,2,0
1775658463243908608,13100000,True,True,-5.820766091346741e-11,5.820766091346741e-11,1.546140993013978e-11,0.0,0.0,0.0,2,0
1775658463443908608,13300000,True,True,0.0,0.0,4.18367562815547e-11,0.0,0.0,0.0,2,0
1775658463643908608,13500000,False,True,0.0012820373522117734,0.0,5.9117155615240335e-12,0.0,0.0,0.0,2,0
1775658463843908608,13700000,False,True,0.0025385646149516106,0.00020564347505569458,7.031824793557462e-07,0.0,0.0,0.0,2,0
1775658464043908608,13900000,False,True,0.0027142816688865423,0.000645302003249526,3.4831067750928923e-05,0.0,0.0,0.0,2,0
1775658464243908608,14100000,False,True,0.0027820258401334286,0.0008177689742296934,-1.2653683825192275e-06,0.0,0.0,0.0,2,0
1775658464439908608,14296000,False,True,0.002680419944226742,0.0011147840414196253,-9.213653356709983e-06,0.0,0.0,0.0,2,0
1775658464639908608,14496000,False,True,0.002580374712124467,0.0010459274053573608,-1.6690275515429676e-05,0.0,0.0,0.0,2,0
1775658464839908608,14696000,False,True,0.0027733254246413708,0.0007117921486496925,3.0475737730739638e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658465039908608,14896000,False,True,0.0029687476344406605,0.0005109460325911641,1.7465337805333547e-05,0.0,0.0,0.0,2,0
1775658465239908608,15096000,False,True,0.003310674335807562,0.0003896951675415039,-1.3878379832021892e-05,0.0,0.0,0.0,2,0
1775658465439908608,15296000,False,True,0.003354169661179185,1.1641532182693481e-10,3.64009611075744e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775658465639908608,15496000,False,True,0.0032179648987948895,-1.1641532182693481e-10,1.000444171950221e-11,0.0,0.0,0.0,2,0
1775658465839908608,15696000,False,True,0.003171436255797744,9.040115401148796e-06,-3.90320346923545e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775658466039908608,15896000,False,True,0.0025875091087073088,0.0,1.2369127944111824e-10,0.0,0.0,1.1641532182693481e-10,2,0
1775658466239908608,16096000,False,True,0.002225116826593876,1.1641532182693481e-10,0.0,0.0,0.0,0.0,2,0
1775658466439908608,16296000,False,True,0.0019877059385180473,0.0,1.127773430198431e-10,0.0,0.0,0.0,2,0
1775658466639908608,16496000,False,True,0.001694006146863103,1.1641532182693481e-10,1.424000129190972e-05,0.0,0.0,0.0,2,0
1775658466839908608,16696000,False,True,0.0012006396427750587,0.0,1.0550138540565968e-10,0.0,0.0,1.1641532182693481e-10,2,0
1775658467039908608,16896000,True,True,0.0009560681646689773,0.0,2.596974582047551e-06,0.0,0.0,0.0,2,0
1775658467239908608,17096000,True,True,0.0009461529552936554,-5.820766091346741e-11,8.412214810959995e-06,0.0,0.0,0.0,2,0
1775658467439908608,17296000,True,True,0.0005637435242533684,2.9103830456733704e-11,4.6838977141305804e-11,0.0,0.0,0.0,2,0
1775658467639908608,17496000,True,True,0.0007085227407515049,5.820766091346741e-11,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775658467839908608,17696000,False,True,0.00134545867331326,1.1641532182693481e-10,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775658468039908608,17896000,False,True,0.0017601599683985114,0.0,2.9240905860206112e-05,0.0,0.0,0.0,2,0
1775658468239908608,18096000,False,True,0.0016579878283664584,1.1641532182693481e-10,8.36735125631094e-11,0.0,0.0,0.0,2,0
1775658468439908608,18296000,False,True,0.0016425810754299164,1.1641532182693481e-10,3.3317901397822425e-05,0.0,0.0,0.0,2,0
1775658468639908608,18496000,True,True,0.0008512207423336804,1.1641532182693481e-10,3.972444392275065e-05,0.0,0.0,0.0,2,0
1775658468839908608,18696000,True,True,0.0002749455161392689,1.1641532182693481e-10,2.7284841053187847e-11,0.0,0.0,0.0,2,0
1775658469039908608,18896000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,7.275957614183426e-11,0.0,0.0,0.0,2,0
1775658469239908608,19096000,True,True,0.0,2.1827872842550278e-11,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775658469439908608,19296000,True,True,1.1641532182693481e-10,8.185452315956354e-11,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775658469639908608,19496000,True,True,-2.3283064365386963e-10,5.820766091346741e-11,4.001776687800884e-11,0.0,0.0,0.0,2,0
1775658469839908608,19696000,True,True,0.0,1.862645149230957e-09,6.984919309616089e-10,0.0,0.0,0.0,2,0
1775658470039908608,19896000,True,True,-2.7939677238464355e-09,9.313225746154785e-10,3.725290298461914e-09,0.0,0.0,3.725290298461914e-09,2,0
1775658470239908608,20096000,True,True,-6.984919309616089e-09,4.6566128730773926e-09,7.450580596923828e-09,0.0,0.0,7.450580596923828e-09,2,0
1775658470439908608,20296000,True,True,-1.862645149230957e-09,8.381903171539307e-09,1.6298145055770874e-09,0.0,0.0,1.4901161193847656e-08,2,0
1775658470639908608,20496000,True,True,-1.0244548320770264e-08,1.4901161193847656e-08,9.313225746154785e-09,0.0,0.0,1.4901161193847656e-08,2,0
1775658470839908608,20696000,True,True,-1.30385160446167e-08,1.862645149230957e-09,1.6298145055770874e-08,0.0,0.0,0.0,2,0
1775658471039908608,20896000,True,True,-5.960464477539063e-08,-3.725290298461914e-09,2.6775524020195007e-08,0.0,0.0,0.0,2,0
1775658471239908608,21096000,True,True,-3.725290298461914e-08,1.30385160446167e-08,9.313225746154785e-09,0.0,0.0,0.0,2,0
1775658471439908608,21296000,True,True,7.450580596923828e-09,5.587935447692871e-09,2.7241185307502747e-08,0.0,0.0,0.0,2,0
1775658471639908608,21496000,True,True,2.7939677238464355e-08,2.421438694000244e-08,1.1874362826347351e-08,0.0,0.0,0.0,2,0
1775658471839908608,21696000,True,True,-6.911432137712836e-08,6.216578185558319e-08,4.307366907596588e-08,0.0,0.0,5.960464477539063e-08,2,0
1775658472039908608,21896000,True,True,-4.400499165058136e-08,2.648448571562767e-08,1.525040715932846e-08,0.0,0.0,-5.960464477539063e-08,2,0
1775658472239908608,22096000,True,True,-1.0710209608078003e-08,3.742752596735954e-08,2.0547304302453995e-08,0.0,0.0,0.0,2,0
1775658472439908608,22296000,True,True,-1.0384246706962585e-07,2.0881998352706432e-08,2.075103111565113e-08,0.0,0.0,0.0,2,0
1775658472639908608,22496000,True,True,-6.32135197520256e-08,1.31258275359869e-08,2.3166649043560028e-08,0.0,0.0,0.0,2,0
