roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.0004644610378556589,-0.0020892152796141527,0.3473415258782014,-0.00021030043646995226,-0.0005640599556739293,-0.08337485607529162,-0.008262663687455565,-0.0010350986750606488,0.7078496100031513,-0.009633213890335921,-0.019033615321992152,-0.1802544257862954
