received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775885522201647942,1775885521239940,1775885521235940,0.7044431,0.0012675205,0.002700482,0.7097542,0.005619190052146982,0.0020054171551098145,1.5783131275977023
1775885522215113747,1775885521255940,1775885521251940,0.70443815,0.0012657859,0.0026965342,0.7097591,0.005611155827515677,0.002002278249243666,1.5783269617660338
1775885522222415797,1775885521263940,1775885521255940,0.70443726,0.0012654923,0.0026951192,0.70976,0.0056087361847612,0.0020006944979748986,1.5783294848507055
1775885522234398261,1775885521271940,1775885521267940,0.70443404,0.001265833,0.0026938673,0.7097632,0.005607448259578371,0.0019984214927484885,1.5783386092842167
1775885522242489277,1775885521279940,1775885521275940,0.7044308,0.0012664906,0.0026954147,0.70976645,0.005610580441859376,0.001999642704894658,1.5783477638635988
1775885522262216080,1775885521299940,1775885521291940,0.7044275,0.0012695234,0.0026985172,0.7097698,0.0056192670607854,0.0019996819309210734,1.5783572735922675
1775885522273985272,1775885521311940,1775885521303940,0.70442575,0.0012719618,0.002699683,0.7097715,0.005624362343474521,0.001997849160774828,1.578362193517519
1775885522282021473,1775885521319940,1775885521311940,0.70442414,0.0012735137,0.002700658,0.7097731,0.005627937458781977,0.0019970072613855186,1.5783667729930022
1775885522300634139,1775885521331940,1775885521323940,0.704422,0.0012763728,0.0027016818,0.70977515,0.005633424392307386,0.0019943740955814023,1.5783725388025738
1775885522308951162,1775885521339940,1775885521331940,0.70442176,0.001278795,0.0027023363,0.7097754,0.005637766610955472,0.001991855916653975,1.5783732226599307
1775885522329047969,1775885521359940,1775885521351940,0.70442426,0.0012834903,0.0027056476,0.7097729,0.005649075308473639,0.0019898756844246197,1.5783661508244182
1775885522330364947,1775885521363940,1775885521355940,0.70442575,0.0012848853,0.0027060618,0.7097714,0.005651624437635518,0.0019884908555799405,1.5783619246630103
1775885522341502576,1775885521367940,1775885521359940,0.7044273,0.001286098,0.002706311,0.70976985,0.005653682218401893,0.0019871327353235256,1.578357527512193
1775885522349201541,1775885521379940,1775885521367940,0.7044305,0.0012887939,0.0027072367,0.7097666,0.005658785300123336,0.0019846358424367616,1.5783483994055738
1775885522363057188,1775885521391940,1775885521379940,0.7044347,0.0012929101,0.0027095608,0.7097625,0.005667872268058713,0.001982100337147597,1.5783367474572998
1775885522369162320,1775885521399940,1775885521387940,0.704438,0.001294418,0.0027114165,0.70975924,0.005672621698058775,0.0019826004442580368,1.578327460351627
1775885522382682971,1775885521411940,1775885521399940,0.7044429,0.0012945638,0.0027173082,0.7097543,0.00568117670356384,0.0019907340439338428,1.5783134789801256
1775885522400770311,1775885521419940,1775885521407940,0.70444596,0.001294848,0.002719972,0.70975125,0.005685349988781798,0.001994107924485326,1.5783048777373698
1775885522413293877,1775885521431940,1775885521419940,0.7044541,0.0012929867,0.0027238838,0.7097432,0.0056882577462850185,0.0020023267324955,1.5782820747320663
1775885522432979273,1775885521439940,1775885521439940,0.70446247,0.001292379,0.0027263637,0.70973486,0.005690897890757218,0.002006750338451254,1.5782584116014287
1775885522435297305,1775885521455940,1775885521455940,0.70446867,0.0012914974,0.0027292108,0.7097287,0.0056936796819114935,0.0020120627504248974,1.5782410130194786
1775885522442684057,1775885521463940,1775885521463940,0.7044808,0.001290941,0.0027342755,0.7097167,0.005700050799974692,0.0020200859969233243,1.5782068863300622
1775885522470996098,1775885521471940,1775885521471940,0.70449305,0.0012899097,0.0027397673,0.70970446,0.005706357706951453,0.0020293860899382285,1.578172258648253
1775885522477565566,1775885521479940,1775885521479940,0.70450383,0.0012881608,0.0027437096,0.7096938,0.005709458639325286,0.0020375098391392852,1.5781420127990082
1775885522499285388,1775885521491940,1775885521491940,0.7045177,0.0012856632,0.0027494465,0.70967996,0.005714042380787251,0.0020492502170055974,1.578102820136019
1775885522506491058,1775885521499940,1775885521499940,0.7045264,0.0012844354,0.002752847,0.70967126,0.005717113419905558,0.00205585464724865,1.578078154315413
1775885522530191452,1775885521523940,1775885521523940,0.7045449,0.0012819166,0.0027605402,0.7096529,0.005724429946114139,0.0020704188584468076,1.578026125209776
1775885522531307669,1775885521527940,1775885521527940,0.7045481,0.0012810773,0.0027618587,0.7096497,0.005725109120111001,0.0020734941043121214,1.5780170032839669
1775885522538379903,1775885521531940,1775885521531940,0.7045521,0.0012805171,0.0027633274,0.70964575,0.005726392821006498,0.002076390867826594,1.5780058521243039
1775885522546181585,1775885521539940,1775885521539940,0.70456076,0.0012784984,0.002764763,0.7096372,0.00572556093939087,0.002081348461456174,1.5779816723700708
