received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775885516398387968,2916000,0.0,0.0,3.0334924304042943e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885516398387968,2916000,0.0,0.0,3.149881376884878e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885516442387968,2960000,0.0,0.0,3.904294135281816e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885516498387968,3016000,0.0,0.0,4.5678953028982505e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885516546387968,3064000,0.0,0.0,4.9650112487142906e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885516598387968,3116000,0.0,0.0,5.847849388374016e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885516646387968,3164000,0.0,0.0,6.663741078227758e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885516694387968,3212000,0.0,0.0,7.44247663533315e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885516742387968,3260000,0.0,0.0,8.055430225795135e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885516798387968,3316000,0.0,0.0,8.500917465426028e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885516846387968,3364000,0.0,0.0,9.107617370318621e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885516894387968,3412000,0.0,0.0,9.97167662717402e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885516942387968,3460000,0.0,0.0,0.00010694431693991646,0.0,0.0,0.0,-0.0010000000474974513,False
1775885516994387968,3512000,0.0,0.0,0.00011616937990766019,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517050387968,3568000,0.0,0.0,0.00012112530384911224,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517098387968,3616000,0.0,0.0,0.00012935127597302198,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517146387968,3664000,0.0,0.0,0.00013832988042850047,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517198387968,3716000,0.0,0.0,0.00014823174569755793,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517250387968,3768000,0.0,0.0,0.00015862671716604382,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517298387968,3816000,0.0,0.0,0.00016515771858394146,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517346387968,3864000,0.0,0.0,0.00016625915304757655,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517394387968,3912000,0.0,0.0,0.00017581257270649076,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517442387968,3960000,0.0,0.0,0.00018556226859800518,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517490387968,4008000,0.0,0.0,0.00019478556350804865,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517546387968,4064000,0.0,0.0,0.00020501087419688702,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517578387968,4096000,0.0,0.0,0.0002125950122717768,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517646387968,4164000,0.0,0.0,0.00022572220768779516,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517694387968,4212000,0.0,0.0,0.00022725907911080867,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517750387968,4268000,0.0,0.0,1.5693588256835938,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517798387968,4316000,0.0,0.0,1.5700105428695679,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517846387968,4364000,0.0,-0.0,1.5719760656356812,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517894387968,4412000,0.0,-0.0,1.57149338722229,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517950387968,4468000,0.0,-0.0,1.5722416639328003,0.0,0.0,0.0,-0.0010000000474974513,False
1775885517998387968,4516000,0.0,-0.0,1.5730924606323242,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518050387968,4568000,0.0,-0.0,1.5737576484680176,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518090387968,4608000,0.0,-0.0,1.5744247436523438,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518150387968,4668000,0.0,-0.0,1.5753220319747925,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518198387968,4716000,0.0,-0.0,1.5762550830841064,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518246387968,4764000,0.0,-0.0,1.5775902271270752,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518294387968,4812000,0.0,-0.0,1.5792392492294312,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518346387968,4864000,0.0,-0.0,1.5807026624679565,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518394387968,4912000,0.0,-0.0,1.5822697877883911,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518442387968,4960000,0.0,-0.0,1.5836753845214844,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518498387968,5016000,0.0,-0.0,1.5848406553268433,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518550387968,5068000,0.0,-0.0,1.585403323173523,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518598387968,5116000,0.0,-0.0,1.5856831073760986,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518646387968,5164000,0.0,-0.0,1.5861510038375854,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518698387968,5216000,0.0,-0.0,1.5864707231521606,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518750387968,5268000,0.0,-0.0,1.5865271091461182,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518798387968,5316000,0.0,-0.0,1.5860425233840942,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518846387968,5364000,0.0,-0.0,1.5854582786560059,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518898387968,5416000,0.0,-0.0,1.584740400314331,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518946387968,5464000,0.0,-0.0,1.5834885835647583,0.0,0.0,0.0,-0.0010000000474974513,False
1775885518994387968,5512000,0.0,-0.0,1.5823431015014648,0.0,0.0,0.0,-0.0010000000474974513,False
1775885519050387968,5568000,0.0,-0.0,1.581244707107544,0.0,0.0,0.0,-0.0010000000474974513,False
1775885519094387968,5612000,0.0,-0.0,1.5805995464324951,0.0,0.0,0.0,-0.0010000000474974513,False
