received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775885516398387968,2916000,2916000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775885516402387968,2920000,2920000,0,0.0,0.0,0.0,2.2797434513083248e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.2797434513083248e-12
1775885516498387968,3016000,3016000,0,0.0,0.0,0.0,6.303504810137306e-13,nan,nan,nan,nan,nan,nan,nan,nan,6.303504810137306e-13
1775885516598387968,3116000,3116000,0,0.0,0.0,0.0,2.6568098849405475e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.6568098849405475e-12
1775885516698387968,3216000,3216000,0,0.0,0.0,0.0,2.291882395671907e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.291882395671907e-12
1775885516798387968,3316000,3316000,0,1.1273430106095716e-12,0.0,4.329625200027998e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.329625200027998e-12
1775885516898387968,3416000,3416000,0,0.0,1.2129827578564317e-13,1.102711671974177e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.2129827578564317e-13
1775885516998387968,3516000,3516000,0,0.0,9.698833533175466e-14,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.698833533175466e-14
1775885517098387968,3616000,3616000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775885517194387968,3712000,3712000,0,3.4813076900397366e-12,0.0,0.0,1.9145926163921523e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.4813076900397366e-12
1775885517298387968,3816000,3816000,0,1.5009018333733692e-12,0.0,8.503539886128841e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,8.503539886128841e-12
1775885517398387968,3916000,3916000,0,0.0,9.167019357145256e-13,9.160467523416926e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.167019357145256e-13
1775885517490387968,4008000,4008000,0,2.291049294722569e-14,0.0,0.0,2.520153919262965e-14,nan,nan,nan,nan,nan,nan,nan,nan,2.520153919262965e-14
1775885517598387968,4116000,4116000,0,3.764223308055925e-12,0.0,0.0,1.388689375081062e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.764223308055925e-12
1775885517698387968,4216000,4216000,0,2.7493042564774584e-12,0.0,8.886745506142546e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.7493042564774584e-12
1775885517798387968,4316000,4316000,0,0.0016270055202767253,0.00019638343655969948,0.001026305602863431,0.0011503060813993216,nan,nan,nan,nan,nan,nan,nan,nan,0.0016270055202767253
1775885517898387968,4416000,4416000,0,0.0018590866820886731,0.0002592555247247219,0.0006142162019386888,0.0012674422468990088,nan,nan,nan,nan,nan,nan,nan,nan,0.0018590866820886731
