received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775885522792628007,1775885521771940,1775885521771940,True,2,0.0,0.0,0.0,0.0,False,0
1775885522840071353,1775885521819940,1775885521819940,True,2,0.0,0.0,0.0,0.0,False,0
1775885522888987735,1775885521867940,1775885521867940,True,2,0.0,0.0,0.0,0.0,False,0
1775885522935769472,1775885521915940,1775885521915940,True,2,0.0,0.0,0.0,0.0,False,0
1775885522992465424,1775885521967940,1775885521967940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523035281124,1775885522011940,1775885522011940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523087669388,1775885522063940,1775885522063940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523142413378,1775885522111940,1775885522111940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523198907356,1775885522155940,1775885522155940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523237109136,1775885522199940,1775885522199940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523292328887,1775885522243940,1775885522243940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523336565017,1775885522283940,1775885522283940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523395023343,1775885522331940,1775885522331940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523438383152,1775885522371940,1775885522371940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523487676900,1775885522419940,1775885522419940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523536327758,1775885522463940,1775885522463940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523593991071,1775885522511940,1775885522511940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523634615231,1775885522551940,1775885522551940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523692099927,1775885522599940,1775885522599940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523735578452,1775885522639940,1775885522639940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523798516655,1775885522695940,1775885522695940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523834494864,1775885522731940,1775885522731940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523894063135,1775885522783940,1775885522779940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523936683898,1775885522823940,1775885522823940,True,2,0.0,0.0,0.0,0.0,False,0
1775885523991617706,1775885522871940,1775885522871940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524038087617,1775885522915940,1775885522915940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524085090246,1775885522959940,1775885522959940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524143350822,1775885523011940,1775885523011940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524198209851,1775885523063940,1775885523063940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524242590843,1775885523111940,1775885523111940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524287780223,1775885523155940,1775885523155940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524340493918,1775885523203940,1775885523203940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524386476455,1775885523235940,1775885523235940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524436891318,1775885523283940,1775885523283940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524491737867,1775885523339940,1775885523339940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524536527581,1775885523383940,1775885523383940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524592279155,1775885523431940,1775885523431940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524638110337,1775885523475940,1775885523475940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524693131153,1775885523519940,1775885523519940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524736080226,1775885523563940,1775885523563940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524792463139,1775885523611940,1775885523611940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524843076363,1775885523655940,1775885523655940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524895334778,1775885523699940,1775885523699940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524935288563,1775885523743940,1775885523743940,True,2,0.0,0.0,0.0,0.0,False,0
1775885524997432044,1775885523795940,1775885523795940,True,2,0.0,0.0,0.0,0.0,False,0
1775885525046233205,1775885523851940,1775885523851940,True,2,0.0,0.0,0.0,0.0,False,0
1775885525094735881,1775885523895940,1775885523895940,True,2,0.0,0.0,0.0,0.0,False,0
1775885525140301794,1775885523943940,1775885523943940,True,2,0.0,0.0,0.0,0.0,False,0
1775885525187463812,1775885523987940,1775885523987940,True,2,0.0,0.0,0.0,0.0,False,0
1775885525238471777,1775885524039940,1775885524039940,True,2,0.0,0.0,0.0,0.0,False,0
1775885525293517778,1775885524087940,1775885524087940,True,2,0.0,0.0,0.0,0.0,False,0
1775885525341340253,1775885524131940,1775885524131940,True,2,0.0,0.0,0.0,0.0,False,0
1775885525386371497,1775885524171940,1775885524171940,True,2,0.0,0.0,0.0,0.0,False,0
1775885525438842675,1775885524223940,1775885524223940,True,2,0.0,0.0,0.0,0.0,False,0
1775885525496441388,1775885524271940,1775885524271940,True,2,0.0,0.0,0.0,0.0,False,0
1775885525538354211,1775885524315940,1775885524315940,True,2,0.0,0.0,0.0,0.0,False,0
