received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775885516398387968,2916000,True,True,-4.572527905111201e-05,-2.0393488739500754e-05,-1.694788625172805e-05,0.0,0.0,5.191235896012669e-13,2,0
1775885516406387968,2924000,True,True,-6.108883826527745e-05,-4.5325559767661616e-05,-9.13238363864366e-06,0.0,0.0,4.4165070363887116e-13,2,0
1775885516598387968,3116000,True,True,-4.367088695289567e-05,6.944830965949222e-05,-9.940976269717794e-06,0.0,0.0,6.642024170250282e-13,2,0
1775885516798387968,3316000,True,True,-5.197567224968225e-05,8.167741179931909e-05,-3.0169290766934864e-05,0.0,0.0,1.3642419442391751e-12,2,0
1775885516998387968,3516000,True,True,5.3830935939913616e-06,-4.389009336591698e-05,-7.025913419056451e-06,0.0,0.0,2.4247083832938665e-14,2,0
1775885517194387968,3712000,True,True,8.20700079202652e-05,4.510564394877292e-05,-1.0690917406463996e-05,0.0,0.0,9.181916294995207e-13,2,0
1775885517398387968,3916000,True,True,-3.427456977078691e-05,-4.228435500408523e-05,-7.47824697100441e-06,0.0,0.0,4.581871449090003e-13,2,0
1775885517594387968,4112000,True,True,-2.86780468741199e-05,6.995606963755563e-05,-3.558795651770197e-05,0.0,0.0,1.8189892951256392e-12,2,0
1775885517794387968,4312000,True,True,-5.820766091346741e-11,2.9103830456733704e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775885517998387968,4516000,True,True,-1.1641532182693481e-10,4.3655745685100555e-11,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775885518198387968,4716000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,-5.4569682106375694e-12,0.0,0.0,0.0,2,0
1775885518390387968,4908000,True,True,0.0,1.1641532182693481e-10,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775885518598387968,5116000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775885518798387968,5316000,True,True,5.820766091346741e-11,0.0,9.458744898438454e-11,0.0,0.0,0.0,2,0
1775885518998387968,5516000,False,True,-0.001430831616744399,-5.9194862842559814e-05,0.0001234688243130222,0.0,0.0,0.0,2,0
1775885519194387968,5712000,False,True,-0.0024116893764585257,0.0,5.273308124742471e-05,0.0,0.0,0.0,2,0
1775885519398387968,5916000,False,True,-0.002701620804145932,0.0,1.9410726963542402e-05,0.0,0.0,0.0,2,0
1775885519598387968,6116000,False,True,-0.0026818462647497654,-5.820766091346741e-11,2.8599182769539766e-05,0.0,0.0,0.0,2,0
1775885519802387968,6320000,False,True,-0.003109437646344304,-5.820766091346741e-11,-2.8194335754960775e-11,0.0,0.0,0.0,2,0
1775885519998387968,6516000,False,True,-0.002533799735829234,1.1641532182693481e-10,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775885520198387968,6716000,False,True,-0.0020850826986134052,-0.00023849471472203732,5.8269306464353576e-05,0.0,0.0,0.0,2,0
1775885520398387968,6916000,False,True,-0.002152140950784087,-0.00017451390158385038,-1.6927235265029594e-05,0.0,0.0,0.0,2,0
1775885520598387968,7116000,False,True,-0.001554857357405126,5.820766091346741e-11,5.205228262639139e-06,0.0,0.0,0.0,2,0
1775885520794387968,7312000,True,True,-1.1641532182693481e-10,1.4551915228366852e-11,6.184563972055912e-11,0.0,0.0,0.0,2,0
1775885520998387968,7516000,True,True,0.0,2.9103830456733704e-11,0.0,0.0,0.0,0.0,2,0
1775885521194387968,7712000,True,True,-0.0005827239947393537,8.731149137020111e-11,2.000888343900442e-11,0.0,0.0,0.0,2,0
1775885521394387968,7912000,False,True,-0.0015700081130489707,0.0,-4.9112713895738125e-11,0.0,0.0,0.0,2,0
1775885521594387968,8112000,False,True,-0.00127947679720819,1.1641532182693481e-10,-2.275657607242465e-05,0.0,0.0,0.0,2,0
1775885521794387968,8312000,True,True,-0.00032418116461485624,1.1641532182693481e-10,-2.9444665415212512e-05,0.0,0.0,0.0,2,0
1775885521994387968,8512000,True,True,-0.00014607689809054136,7.275957614183426e-11,1.1368683772161603e-11,0.0,0.0,0.0,2,0
1775885522198387968,8716000,True,True,-0.000977566814981401,1.1641532182693481e-10,2.224635136371944e-05,0.0,0.0,0.0,2,0
1775885522398387968,8916000,False,True,-0.0014567205216735601,0.0,2.9929289667052217e-05,0.0,0.0,0.0,2,0
1775885522594387968,9112000,False,True,-0.0013015278382226825,0.0,2.335036697331816e-05,0.0,0.0,0.0,2,0
1775885522798387968,9316000,True,True,-0.0008517999667674303,1.1641532182693481e-10,8.549250196665525e-11,0.0,0.0,0.0,2,0
1775885522986387968,9504000,False,True,-0.0010942623484879732,-5.820766091346741e-11,-5.093170329928398e-11,0.0,0.0,0.0,2,0
1775885523198387968,9716000,False,True,-0.0010390463285148144,2.1827872842550278e-10,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775885523394387968,9912000,False,True,-0.0013463672949001193,-5.820766091346741e-11,7.689698395552114e-05,0.0,0.0,0.0,2,0
1775885523598387968,10116000,False,True,-0.0015130606479942799,0.0,2.7585509087657556e-05,0.0,0.0,0.0,2,0
1775885523794387968,10312000,False,True,-0.0015933392569422722,-2.9103830456733704e-11,-3.380762336746557e-11,0.0,0.0,0.0,2,0
1775885523994387968,10512000,False,True,-0.0014580069109797478,1.8917489796876907e-10,1.0308932360203471e-05,0.0,0.0,0.0,2,0
1775885524194387968,10712000,False,True,-0.002209443598985672,0.0,4.815451757167466e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775885524394387968,10912000,False,True,-0.0034801275469362736,0.0,5.0673239456955343e-05,0.0,0.0,0.0,2,0
1775885524594387968,11112000,False,True,-0.0038939681835472584,-0.0007660543778911233,4.266038740752265e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775885524790387968,11308000,False,True,-0.0036789446603506804,-0.0020000929944217205,3.5507857774064178e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775885524994387968,11512000,False,True,-0.0036598059814423323,-0.00268715713173151,9.223046617989894e-06,0.0,0.0,0.0,2,0
1775885525194387968,11712000,False,True,-0.00370302377268672,-0.002744814148172736,2.0721521650557406e-05,0.0,0.0,0.0,2,0
1775885525394387968,11912000,False,True,-0.003497909288853407,-0.0024405992589890957,3.885467231157236e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775885525598387968,12116000,False,True,-0.0032769592944532633,-0.0026488029398024082,-2.043545919150347e-07,0.0,0.0,0.0,2,0
1775885525794387968,12312000,False,True,-0.003178179729729891,-0.0024188305251300335,-2.451943146297708e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775885525994387968,12512000,False,True,-0.0034134029410779476,-0.0020511753391474485,2.040778963419143e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775885526194387968,12712000,False,True,-0.0037226879503577948,-0.0019626938737928867,3.438841304159723e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775885526394387968,12912000,False,True,-0.0037176047917455435,-0.002149791456758976,1.0567951903794892e-05,0.0,0.0,0.0,2,0
1775885526602387968,13120000,False,True,-0.004039894323796034,-0.0022791563533246517,-1.629513644729741e-05,0.0,0.0,0.0,2,0
1775885526798387968,13316000,False,True,-0.004150149878114462,-0.0024969603400677443,-1.7443246179027483e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775885526994387968,13512000,False,True,-0.004303804598748684,-0.0022468785755336285,5.981299182167277e-06,0.0,0.0,0.0,2,0
1775885527194387968,13712000,False,True,-0.004697080701589584,-0.0018305586418136954,1.3194040548114572e-05,0.0,0.0,0.0,2,0
1775885527398387968,13916000,False,True,-0.004809010308235884,-0.0019362152088433504,-4.897731923847459e-05,0.0,0.0,0.0,2,0
1775885527598387968,14116000,False,True,-0.004950966220349073,-0.0018010418862104416,-6.423405284294859e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775885527798387968,14316000,False,True,-0.0048225875943899155,-0.0012636133469641209,-7.946784899104387e-05,0.0,0.0,0.0,2,0
1775885527998387968,14516000,False,True,-0.004584414418786764,-0.0008307748939841986,3.136498207823024e-06,0.0,0.0,0.0,2,0
1775885528190387968,14708000,False,True,-0.004559595603495836,-0.0006366593297570944,1.5753428669995628e-05,0.0,0.0,0.0,2,0
1775885528398387968,14916000,False,True,-0.004867495037615299,-0.00034025812055915594,-7.187094070104649e-06,0.0,0.0,0.0,2,0
1775885528602387968,15120000,False,True,-0.005018741358071566,-0.00019653653725981712,5.097702887724154e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775885528794387968,15312000,False,True,-0.0052098473533988,-0.00043399969581514597,9.128402780334e-06,0.0,0.0,0.0,2,0
1775885528998387968,15516000,False,True,-0.0053562200628221035,-0.0005419524386525154,1.1048142368963454e-05,0.0,0.0,0.0,2,0
