received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775885516398387968,2916000,0.0,0.0,0.0,0.0
1775885516402387968,2920000,0.0,0.0,0.0,0.0
1775885516598387968,3116000,0.0,0.0,0.0,0.0
1775885516798387968,3316000,0.0,0.0,0.0,0.0
1775885516998387968,3516000,0.0,0.0,0.0,0.0
1775885517194387968,3712000,0.0,0.0,0.0,0.0
1775885517398387968,3916000,0.0,0.0,0.0,0.0
1775885517598387968,4116000,0.0,0.0,0.0,0.0
1775885517798387968,4316000,0.0,0.0,0.0,0.0
1775885517998387968,4516000,0.0,0.0,0.0,0.0
1775885518198387968,4716000,0.0,0.0,0.0,0.0
1775885518394387968,4912000,0.0,0.0,0.0,0.0
1775885518598387968,5116000,0.0,0.0,0.0,0.0
1775885518798387968,5316000,0.0,0.0,0.0,0.0
1775885518998387968,5516000,0.0,0.0,0.0,0.0
1775885519198387968,5716000,0.0,0.0,0.0,0.0
1775885519398387968,5916000,0.0,0.0,0.0,0.0
1775885519602387968,6120000,0.0,0.0,0.0,0.0
1775885519802387968,6320000,0.0,0.0,0.0,0.0
1775885519998387968,6516000,0.0,0.0,0.0,0.0
1775885520198387968,6716000,0.0,0.0,0.0,0.0
1775885520398387968,6916000,0.0,0.0,0.0,0.0
1775885520598387968,7116000,0.0,0.0,0.0,0.0
1775885520798387968,7316000,0.0,0.0,0.0,0.0
1775885520998387968,7516000,0.0,0.0,0.0,0.0
1775885521198387968,7716000,0.0,0.0,0.0,0.0
1775885521394387968,7912000,0.0,0.0,0.0,0.0
1775885521598387968,8116000,0.0,0.0,0.0,0.0
1775885521798387968,8316000,0.0,0.0,0.0,0.0
1775885521998387968,8516000,0.0,0.0,0.0,0.0
1775885522198387968,8716000,0.0,0.0,0.0,0.0
1775885522398387968,8916000,0.0,0.0,0.0,0.0
1775885522598387968,9116000,0.0,0.0,0.0,0.0
1775885522798387968,9316000,0.0,0.0,0.0,0.0
1775885522990387968,9508000,0.0,0.0,0.0,0.0
1775885523198387968,9716000,0.0,0.0,0.0,0.0
1775885523398387968,9916000,0.0,0.0,0.0,0.0
1775885523598387968,10116000,0.0,0.0,0.0,0.0
1775885523798387968,10316000,0.0,0.0,0.0,0.0
1775885523994387968,10512000,0.0,0.0,0.0,0.0
1775885524198387968,10716000,0.0,0.0,0.0,0.0
1775885524398387968,10916000,0.0,0.0,0.0,0.0
1775885524598387968,11116000,0.0,0.0,0.0,0.0
1775885524794387968,11312000,0.0,0.0,0.0,0.0
1775885524998387968,11516000,0.0,0.0,0.0,0.0
1775885525198387968,11716000,0.0,0.0,0.0,0.0
1775885525398387968,11916000,0.0,0.0,0.0,0.0
1775885525598387968,12116000,0.0,0.0,0.0,0.0
1775885525798387968,12316000,0.0,0.0,0.0,0.0
1775885525998387968,12516000,0.0,0.0,0.0,0.0
1775885526198387968,12716000,0.0,0.0,0.0,0.0
1775885526398387968,12916000,0.0,0.0,0.0,0.0
1775885526602387968,13120000,0.0,0.0,0.0,0.0
1775885526798387968,13316000,0.0,0.0,0.0,0.0
1775885526998387968,13516000,0.0,0.0,0.0,0.0
1775885527198387968,13716000,0.0,0.0,0.0,0.0
1775885527398387968,13916000,0.0,0.0,0.0,0.0
1775885527598387968,14116000,0.0,0.0,0.0,0.0
1775885527798387968,14316000,0.0,0.0,0.0,0.0
1775885527998387968,14516000,0.0,0.0,0.0,0.0
1775885528194387968,14712000,0.0,0.0,0.0,0.0
1775885528398387968,14916000,0.0,0.0,0.0,0.0
1775885528602387968,15120000,0.0,0.0,0.0,0.0
1775885528798387968,15316000,0.0,0.0,0.0,0.0
1775885528998387968,15516000,0.0,0.0,0.0,0.0
1775885529198387968,15716000,0.0,0.0,0.0,0.0
1775885529398387968,15916000,0.0,0.0,0.0,0.0
1775885529598387968,16116000,0.0,0.0,0.0,0.0
1775885529798387968,16316000,0.0,0.0,0.0,0.0
1775885529998387968,16516000,0.0,0.0,0.0,0.0
1775885530186387968,16704000,0.0,0.0,0.0,0.0
1775885530398387968,16916000,0.0,0.0,0.0,0.0
1775885530598387968,17116000,0.0,0.0,0.0,0.0
1775885530798387968,17316000,0.0,0.0,0.0,0.0
1775885530998387968,17516000,0.0,0.0,0.0,0.0
1775885531198387968,17716000,0.0,0.0,0.0,0.0
1775885531402387968,17920000,0.0,0.0,0.0,0.0
1775885531598387968,18116000,0.0,0.0,0.0,0.0
1775885531802387968,18320000,0.0,0.0,0.0,0.0
1775885531998387968,18516000,0.0,0.0,0.0,0.0
1775885532198387968,18716000,0.0,0.0,0.0,0.0
1775885532406387968,18924000,0.0,0.0,0.0,0.0
1775885532594387968,19112000,0.0,0.0,0.0,0.0
1775885532798387968,19316000,0.0,0.0,0.0,0.0
1775885532998387968,19516000,0.0,0.0,0.0,0.0
1775885533198387968,19716000,0.0002600925217848271,-0.0020059472881257534,-4.9619353376328945e-05,0.0
1775885533402387968,19920000,0.0013410428073257208,-0.004391527269035578,-0.00011846667621284723,0.0
1775885533594387968,20112000,0.003177700098603964,-0.006856260355561972,-0.00018777622608467937,0.0
1775885533798387968,20316000,0.004746405407786369,-0.009590732865035534,-0.0002236031723441556,0.0
1775885533998387968,20516000,0.004955130163580179,-0.01142820343375206,-0.0002201370516559109,0.0
1775885534198387968,20716000,0.004439533222466707,-0.012082203291356564,-0.00018972065299749374,0.0
1775885534394387968,20912000,0.002697255928069353,-0.011244616471230984,-0.00016443751519545913,0.0
1775885534598387968,21116000,0.0023518111556768417,-0.007885206490755081,-0.00016566424164921045,0.0
1775885534798387968,21316000,0.0020744698122143745,-0.006273968145251274,-0.00015328214794863015,0.0
1775885534998387968,21516000,0.00162716512568295,-0.0048783039674162865,-0.00013883553037885576,0.0
1775885535198387968,21716000,0.0009792107157409191,-0.0036564809270203114,-9.69867905951105e-05,0.0
1775885535398387968,21916000,0.0005435113562270999,-0.002880639396607876,-5.134087041369639e-05,0.0
1775885535598387968,22116000,0.0004957432975061238,-0.0022689872421324253,-2.200487142545171e-05,0.0
1775885535798387968,22316000,0.0004195605288259685,-0.0017208278877660632,-1.7098918760893866e-05,0.0
1775885535998387968,22516000,8.467919542454183e-05,-0.0014397988561540842,-1.8998616724275053e-05,0.0
1775885536198387968,22716000,0.00013896406744606793,-0.0010982290841639042,-1.0509815183468163e-05,0.0
1775885536398387968,22916000,-0.00018421484855934978,-0.000865172769408673,-2.5037995783350198e-06,0.0
1775885536594387968,23112000,0.00013174496416468173,-0.0007070765132084489,-1.3721351933781989e-05,0.0
1775885536798387968,23316000,4.643642751034349e-05,-0.000402548088459298,-5.94167249801103e-05,0.0
1775885536998387968,23516000,-9.434821549803019e-05,-0.0003779847174882889,-0.0001074434767360799,0.0
1775885537198387968,23716000,-0.00017919867241289467,-0.0003106918011326343,-0.00011718465248122811,0.0
1775885537398387968,23916000,-0.00019379447621759027,-0.00031375777325592935,-0.00011255287245148793,0.0
1775885537598387968,24116000,-0.0003378959954716265,-0.00032122331322170794,-0.00011002738756360486,0.0
1775885537798387968,24316000,-0.00023831294674891979,-0.00014596676919609308,-0.0001039589405991137,0.0
1775885537998387968,24516000,-9.425528332940303e-06,-9.311924077337608e-05,-8.031869947444648e-05,0.0
1775885538198387968,24716000,-0.00021247481345199049,-0.00014558245311491191,-6.842715083621442e-05,0.0
1775885538398387968,24916000,-9.387183672515675e-05,-3.023742829100229e-05,-6.35889227851294e-05,0.0
1775885538598387968,25116000,-0.00010246191231999546,4.110560257686302e-05,-5.7952256611315534e-05,0.0
1775885538798387968,25316000,3.638323687482625e-05,-7.217829988803715e-05,-3.4348282497376204e-05,0.0
1775885539002387968,25520000,4.948774221702479e-05,5.3268395276973024e-05,-6.881861281726742e-06,0.0
1775885539198387968,25716000,7.569633453385904e-05,-1.361056183668552e-05,2.914865945058409e-05,0.0
1775885539398387968,25916000,0.00013140805822331458,8.977862307801843e-05,0.00010294667299604043,0.0
1775885539598387968,26116000,0.0002279697946505621,4.47845523012802e-05,0.00021236142492853105,0.0
1775885539798387968,26316000,3.5204207961214706e-05,1.3863991625839844e-06,0.0002645096101332456,0.0
1775885539998387968,26516000,5.677045919583179e-05,-3.605054007493891e-05,0.00024390494218096137,0.0
1775885540198387968,26716000,0.00026086470461450517,0.00014319444017019123,0.00019615047494880855,0.0
1775885540398387968,26916000,9.823547588894144e-05,-1.7286065485677682e-05,0.00016571817104704678,0.0
1775885540598387968,27116000,-0.0002130665088770911,-0.0001647372409934178,5.803882595500909e-05,0.0
1775885540798387968,27316000,-3.5735192795982584e-05,2.657541881490033e-05,-2.6279973099008203e-05,0.0
1775885540998387968,27516000,0.0007852428243495524,0.00023145918385125697,-7.045992970233783e-05,0.0
1775885541198387968,27716000,0.000585355213843286,0.00016539044736418873,-7.531532173743472e-05,0.0
1775885541402387968,27920000,-0.00034456077264621854,-0.0005425508134067059,-5.4547301260754466e-05,0.0
1775885541598387968,28116000,0.00022796730627305806,0.00042864595889113843,-2.8254966309759766e-05,0.0
1775885541798387968,28316000,8.353078737854958e-05,5.979685374768451e-05,-5.623768629448023e-06,0.0
1775885542002387968,28520000,-0.0002596376871224493,5.181776714380248e-07,9.637409675633535e-06,0.0
1775885542198387968,28716000,-0.00029467145213857293,-4.710313442046754e-05,1.3697772374143824e-05,0.0
1775885542398387968,28916000,0.00023214513203129172,0.0001109531513066031,8.950627488957252e-06,0.0
1775885542598387968,29116000,0.00010652330820448697,4.183157943771221e-05,-2.689180860215856e-07,0.0
1775885542798387968,29316000,-3.81844220100902e-05,-8.008910663193092e-05,-9.642577424529009e-06,0.0
1775885542998387968,29516000,-0.00013309656060300767,-0.00016181259707082063,-1.4831368389423005e-05,0.0
1775885543198387968,29716000,-0.00023010825680103153,-2.7767599021899514e-05,-1.3680481970368419e-05,0.0
1775885543398387968,29916000,-0.0001128694784711115,0.00011757621541619301,-1.5684450772823766e-05,0.0
1775885543598387968,30116000,2.0571722416207194e-05,0.0001859376352513209,-1.7394964743289165e-05,0.0
1775885543798387968,30316000,-0.00044635910307988524,0.00035024670069105923,-2.0847583073191345e-05,0.0
1775885543998387968,30516000,0.0003964247880503535,-0.00034649259760044515,-4.172644912614487e-05,0.0
1775885544198387968,30716000,-0.0002762000076472759,5.788212365587242e-05,-4.8831472668098286e-05,0.0
1775885544398387968,30916000,0.0005223106709308922,-3.117115193163045e-05,-4.346949572209269e-05,0.0
1775885544598387968,31116000,2.150894761143718e-05,6.823073636041954e-05,-3.6801258829655126e-05,0.0
1775885544802387968,31320000,0.00016380095621570945,-0.0001589464518474415,-4.166128928773105e-05,0.0
1775885544998387968,31516000,0.000284961104625836,-0.00029560690745711327,-4.984077168046497e-05,0.0
1775885545198387968,31716000,-0.00011246208305237815,0.00018496769189368933,-3.363133146194741e-05,0.0
1775885545398387968,31916000,-0.0002909633913077414,-3.618320988607593e-05,-7.923646990093403e-06,0.0
1775885545598387968,32116000,0.0004711890942417085,5.76185921090655e-05,3.909430597559549e-05,0.0
1775885545798387968,32316000,-4.9199737986782566e-05,-5.3508269957092125e-06,0.00011770408309530467,0.0
1775885545998387968,32516000,-0.0005587742198258638,-1.4003388059791178e-05,0.0001891716819955036,0.0
1775885546194387968,32712000,0.00028198203654028475,9.941129974322394e-06,0.00023374409647658467,0.0
1775885546398387968,32916000,0.00019230037287343293,8.69356663315557e-05,0.00023528211750090122,0.0
1775885546598387968,33116000,2.8567890694830567e-05,0.00017998219118453562,0.00017245950584765524,0.0
1775885546798387968,33316000,-3.12249153466837e-06,0.0001296174741582945,4.920833816868253e-05,0.0
1775885546998387968,33516000,9.740206587594002e-05,0.00020230462541803718,-8.07666583568789e-05,0.0
1775885547198387968,33716000,3.78431286662817e-05,-3.350217957631685e-05,-0.00019907241221517324,0.0
1775885547398387968,33916000,9.977368608815596e-05,-7.560974336229265e-05,-0.00028549935086630285,0.0
1775885547598387968,34116000,0.0002251617843285203,-2.15348645724589e-05,-0.00025797562557272613,0.0
1775885547794387968,34312000,0.0002548449847381562,5.031210457673296e-05,-0.00015502955648116767,0.0
1775885547998387968,34516000,0.0003703919646795839,0.0003071523969992995,-8.42175941215828e-05,0.0
1775885548198387968,34716000,-0.00015188705583568662,0.0001316732377745211,-4.53837747045327e-05,0.0
