future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0008540473733670687,0.00018095915410306604,0.0030782874202148758,-0.0042694883866971475,-0.0004407255940298981,-0.008424825041929469,-0.00010173401091686726,-0.0006609944651042032,-0.00041489990971205204,7.991183538632457e-05,0.0006612168371230992,-0.0007607891382186704,0.00041489990971205204,0.0007607891382186704,0.003259473077915298
