feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-164060.88870272046,692022.7511556535,-0.0014696336760476585,0.0029661157958830175,-0.025540460625140808,0.049231544200322615,0.0014696336760476585,-0.049231544200322615,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-195495.36889255623,824616.3779571748,-0.007383820836841856,-0.0005907643753049925,-0.002362682704728779,-0.17743252540395948,0.007383820836841856,0.17743252540395948,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-319068.84612239955,1345859.4511559755,-0.0013956420080502698,7.926406224702834e-05,-0.0006533368172559942,-0.024525546937036454,0.0013956420080502698,0.024525546937036454,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-12113.520841792608,51095.86133409395,0.04321889528185374,0.0001382687384536762,0.0,0.046054994945078684,-0.04321889528185374,-0.046054994945078684,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-215613.34033204758,909476.1681826077,-0.11161921022083046,-0.033213440733749724,0.0128322657357119,0.10984466213324086,0.11161921022083046,-0.10984466213324086,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-95706.60102135132,403702.5491120435,0.011438706251111496,-0.06274800929521267,0.006672410614385713,0.003938369134665485,-0.011438706251111496,-0.003938369134665485,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,289.3933231101521,-1220.6966628858772,-0.0014931580662696253,1.5114389601511906e-05,0.0,0.008444000424499071,0.0014931580662696253,-0.008444000424499071,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-2205.493196603482,9302.90170702993,-6.0896905435191444e-05,0.0,0.002258408447374789,-0.006996131329964996,6.0896905435191444e-05,0.006996131329964996,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1880.942527252212,7934.118059654731,-3.450797453966116e-05,-0.012054254070690216,0.0011037207461525953,-7.69833663629074e-06,3.450797453966116e-05,7.69833663629074e-06,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,2271.239244383562,-9580.233498429658,0.0,0.0004201383444490896,0.0,-0.0018642142844369197,0.0,0.0018642142844369197,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.07679825036537329,0.3239415339646847,-2.980282524931109e-10,-8.485116443600929e-12,9.828720329315573e-11,1.346954399544469e-09,2.980282524931109e-10,-1.346954399544469e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,1.860625749823836e-09,-7.028869170485957e-09,9.621066396390153e-16,0.0,-9.680392467903959e-15,-2.1868658828852133e-15,-9.621066396390153e-16,2.1868658828852133e-15,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-1399.4566019906606,5903.032194936432,0.004562648526701119,-0.0018837452447393755,0.005162193316618427,0.0011286878947847547,-0.004562648526701119,-0.0011286878947847547,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-68713.89372566924,289840.3605008601,0.008789428140860686,0.8522190890307915,-0.05391417536700782,0.06663139838247759,-0.008789428140860686,-0.06663139838247759,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,122146.87835653897,-515225.99248574616,0.0008584596516245746,0.019548143493499027,0.773995274746661,-0.0088765557714784,-0.0008584596516245746,0.0088765557714784,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-27208.39969374985,114767.34097821449,0.05370323251630808,0.02285110413351263,-0.085948742078118,0.3790579162774482,-0.05370323251630808,-0.3790579162774482,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,1071.7452469091645,-4520.709225345782,0.008648718259345205,-0.004318968125196252,0.01653868829468962,0.06961265582612225,-0.008648718259345205,-0.06961265582612225,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-3490.6525034221986,14723.874347743864,-0.028164555821857035,0.008268310090462432,-0.04804015056334458,-0.2266701185258539,0.028164555821857035,0.2266701185258539,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,-4340.709413379156,18309.46379803212,0.009962876696643468,0.0012748479852301388,0.0005165509410653514,0.06081843865866055,-0.009962876696643468,-0.06081843865866055,0.0
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,4998.09748567533,-21082.384967182752,0.0,-0.0020218595650638026,0.06197111256862371,-0.0048311121348207555,0.0,0.0048311121348207555,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-4158.00648986001,17538.81937695334,0.021520446866356485,-0.06357581150880065,0.0,0.03181251112062708,-0.021520446866356485,-0.03181251112062708,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-3656.5686972984963,15423.724692667867,-0.007885765433802636,0.0,9.613750261333508e-05,0.006135917361635805,0.007885765433802636,-0.006135917361635805,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-13038.130377515598,54995.93710104537,-0.00889031851498613,-0.00037223678829055937,0.0,0.03805839372153756,0.00889031851498613,-0.03805839372153756,0.0
roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-225293.9549109697,950309.8330010094,-0.010196864569070029,0.0,0.014263448738527472,0.18059036090573974,0.010196864569070029,-0.18059036090573974,0.0
pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-141771.87564959892,598007.3375256537,0.011841795892796,-0.012075822915262454,0.0,0.006585684818859033,-0.011841795892796,-0.006585684818859033,0.0
yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,229.81146450954805,-969.3800421046853,-0.0012080126367228815,0.0,4.494793844329547e-05,0.008323347963098674,0.0012080126367228815,-0.008323347963098674,0.0
roll_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-2356.818972418389,9941.207767925021,0.0,-0.00014777685057579476,6.139613855139752e-05,-0.007577371233050167,0.0,0.007577371233050167,0.0
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-5231.1837589710085,22065.638069057877,-0.0002340936797329202,0.008927190290045276,0.0,0.0022042229757474117,0.0002340936797329202,-0.0022042229757474117,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,1852.0668913729983,-7812.137378042022,0.0,0.0009116876626192019,-3.816818721091382e-05,-0.0014237883657381182,0.0,0.0014237883657381182,0.0
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.00022703776646803886,-0.0009576647640840135,0.0,-6.244950127802592e-12,0.0,-2.373216746718352e-09,0.0,2.373216746718352e-09,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,1.2245765347756662e-09,-5.320864982331617e-09,0.0,0.0,0.0,9.591770984761632e-16,0.0,-9.591770984761632e-16,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-1698.1366122087784,7162.885848761001,0.004732057643916045,0.0025081476813490202,-0.008948074388538424,-0.005524064658247334,-0.004732057643916045,0.005524064658247334,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,27607.973553742904,-116452.4611383621,0.005076304870143006,-0.28018091365360476,0.08142566989242624,-0.12289685030920132,-0.005076304870143006,0.12289685030920132,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-32767.3330732977,138215.4596341325,-0.004502137760128406,-0.01984589215063296,-0.16522480147720625,0.07911697426826872,0.004502137760128406,-0.07911697426826872,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,4405.047586553862,-18580.872824980343,0.017785572584944252,-0.007584872985191249,0.042805862134755485,-0.11499252489793182,-0.017785572584944252,0.11499252489793182,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-968.8760534786816,4086.8026254493207,0.0017078740667977512,0.00012678206953570107,1.0683023857738697e-05,-0.015478774695053914,-0.0017078740667977512,0.015478774695053914,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,3128.9466412600987,-13198.17988451806,-0.0055189029595508286,8.761122083256435e-05,-0.00023253433351393078,0.049999911067482264,0.0055189029595508286,-0.049999911067482264,0.0
heading__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-1974.7382026252087,8329.598081462733,0.004159536954455349,0.00023455904388432615,-0.0003492035589812585,-0.019357433700158175,-0.004159536954455349,0.019357433700158175,0.0
