window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.0038137715619519594,0.0047398111887216815,162.70588500913695,-0.1475317880813351,0.38387205039916045,-0.08830877403052213,-0.0038137715619519594,0.0047398111887216815,162.70588500913695,-0.14753178808272027,0.3838720503996729,-0.08830877403052213
