received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897017810974464,4348000,-0.004128112457692623,-0.001790867536328733,0.0014669668162241578,0.0,0.0,-0.0010000000474974513,False
1775897017814974464,4352000,-0.004140493459999561,-0.0018126426730304956,0.0029351464472711086,0.0,0.0,-0.0010000000474974513,False
1775897017830974464,4368000,-0.004192274995148182,-0.0018850304186344147,0.001854121801443398,0.0,0.0,-0.0010000000474974513,False
1775897017854974464,4392000,-0.00433092936873436,-0.0018807993037626147,0.0012725561391562223,0.0,0.0,-0.0010000000474974513,False
1775897017870974464,4408000,-0.004438833333551884,-0.0018442511791363358,0.0010234990622848272,0.0,0.0,-0.0010000000474974513,False
1775897017890974464,4428000,-0.004525922704488039,-0.0018194623989984393,0.0004013790166936815,0.0,0.0,-0.0010000000474974513,False
1775897017910974464,4448000,-0.004672040231525898,-0.001776660094037652,0.0006326223374344409,0.0,0.0,-0.0010000000474974513,False
1775897017930974464,4468000,-0.004869436379522085,-0.001686898060142994,-0.00024820855469442904,0.0,0.0,-0.0010000000474974513,False
1775897017946974464,4484000,-0.004978713113814592,-0.0016178116202354431,-0.00029488367727026343,0.0,0.0,-0.0010000000474974513,False
1775897017970974464,4508000,-0.005115597043186426,-0.0014425135450437665,-0.000394616014091298,0.0,0.0,-0.0010000000474974513,False
1775897017998974464,4536000,-0.005212490912526846,-0.001232755952514708,-0.001492311479523778,0.0,0.0,-0.0010000000474974513,False
1775897018010974464,4548000,-0.00526564521715045,-0.0011117857648059726,-0.0007311716326512396,0.0,0.0,-0.0010000000474974513,False
1775897018038974464,4576000,-0.005342090502381325,-0.0009013543603941798,-0.0014834629837423563,0.0,0.0,-0.0010000000474974513,False
1775897018050974464,4588000,-0.005403845105320215,-0.0007467811810784042,-0.0015167095698416233,0.0,0.0,-0.0010000000474974513,False
1775897018070974464,4608000,-0.005465502385050058,-0.0005651788669638336,-0.0009648643317632377,0.0,0.0,-0.0010000000474974513,False
1775897018094974464,4632000,-0.005605727434158325,-0.0002880398533307016,-0.0021495965775102377,0.0,0.0,-0.0010000000474974513,False
1775897018110974464,4648000,-0.005813016556203365,5.6388817029073834e-05,-0.0025798857677727938,0.0,0.0,-0.0010000000474974513,False
1775897018130974464,4668000,-0.005946136079728603,0.00038015769678168,-0.001236029900610447,0.0,0.0,-0.0010000000474974513,False
1775897018150974464,4688000,-0.0060538616962730885,0.0006700107478536665,-0.0023811340797692537,0.0,0.0,-0.0010000000474974513,False
1775897018170974464,4708000,-0.006165373604744673,0.0009154724539257586,-0.0011097810929641128,0.0,0.0,-0.0010000000474974513,False
1775897018190974464,4728000,-0.006253908388316631,0.0011509477626532316,-0.002135429996997118,0.0,0.0,-0.0010000000474974513,False
1775897018210974464,4748000,-0.006323029287159443,0.0017385527025908232,-0.0010772377718240023,0.0,0.0,-0.0010000000474974513,False
1775897018230974464,4768000,-0.006397266872227192,0.002319714520126581,-0.0020591155625879765,0.0,0.0,-0.0010000000474974513,False
1775897018250974464,4788000,-0.006451797671616077,0.002876290585845709,-0.000983440550044179,0.0,0.0,-0.0010000000474974513,False
1775897018270974464,4808000,-0.0065011256374418736,0.003430859185755253,-0.001952615799382329,0.0,0.0,-0.0010000000474974513,False
1775897018290974464,4828000,-0.006519067566841841,0.00393528351560235,-0.000877814250998199,0.0,0.0,-0.0010000000474974513,False
1775897018310974464,4848000,-0.006554159335792065,0.004441525787115097,-0.0016363472677767277,0.0,0.0,-0.0010000000474974513,False
