received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775897023971190203,1775897022516322,1775897022516322,True,2,0.0,0.0,0.0,0.0,False,0
1775897024014370035,1775897022556322,1775897022556322,True,2,0.0,0.0,0.0,0.0,False,0
1775897024060317091,1775897022596322,1775897022596322,True,2,0.0,0.0,0.0,0.0,False,0
1775897024115095990,1775897022640322,1775897022640322,True,2,0.0,0.0,0.0,0.0,False,0
1775897024159288160,1775897022684322,1775897022684322,True,2,0.0,0.0,0.0,0.0,False,0
1775897024214839079,1775897022724322,1775897022724322,True,2,0.0,0.0,0.0,0.0,False,0
1775897024261498318,1775897022768322,1775897022768322,True,2,0.0,0.0,0.0,0.0,False,0
1775897024317926825,1775897022812322,1775897022812322,True,2,0.0,0.0,0.0,0.0,False,0
1775897024362423950,1775897022848322,1775897022848322,True,2,0.0,0.0,0.0,0.0,False,0
1775897024413950127,1775897022884322,1775897022884322,True,2,0.0,0.0,0.0,0.0,False,0
1775897024468802112,1775897022928322,1775897022928322,True,2,0.0,0.0,0.0,0.0,False,0
1775897024520559294,1775897022976322,1775897022976322,True,2,0.0,0.0,0.0,0.0,False,0
1775897024560071434,1775897023016322,1775897023016322,True,2,0.0,0.0,0.0,0.0,False,0
1775897024619397276,1775897023068322,1775897023068322,True,2,0.0,0.0,0.0,0.0,False,0
1775897024663675589,1775897023108322,1775897023108322,True,2,0.0,0.0,0.0,0.0,False,0
1775897024715377187,1775897024707500,1775897024706883,True,2,0.0,0.0,0.0,0.0,False,0
1775897024764984383,1775897024758064,1775897024757044,True,2,0.0,0.0,0.0,0.0,False,0
1775897024818603106,1775897024803810,1775897024799810,True,2,0.0,0.0,0.0,0.0,False,0
1775897024870613981,1775897024856254,1775897024856254,True,2,0.0,0.0,0.0,0.0,False,0
1775897024914873061,1775897024913185,1775897024907123,True,2,0.0,0.0,0.0,0.0,False,0
1775897024970065586,1775897024967654,1775897024957550,True,2,0.0,0.0,0.0,0.0,False,0
1775897025016993685,1775897025011991,1775897025007147,True,2,0.0,0.0,0.0,0.0,False,0
1775897025061190110,1775897025066890,1775897025056591,True,2,0.0,0.0,0.0,0.0,False,0
1775897025124100189,1775897025129069,1775897025119797,True,2,0.0,0.0,0.0,0.0,False,0
1775897025159879359,1775897025157715,1775897025156587,True,2,0.0,0.0,0.0,0.0,False,0
1775897025214518548,1775897025206577,1775897025206577,True,2,0.0,0.0,0.0,0.0,False,0
1775897025259018681,1775897025257523,1775897025257523,True,2,0.0,0.0,0.0,0.0,False,0
1775897025316755746,1775897025308173,1775897025306967,True,2,0.0,0.0,0.0,0.0,False,0
1775897025360161527,1775897025362169,1775897025357306,True,2,0.0,0.0,0.0,0.0,False,0
1775897025417263848,1775897025413252,1775897025413225,True,2,0.0,0.0,0.0,0.0,False,0
1775897025462244455,1775897025458181,1775897025457463,True,2,0.0,0.0,0.0,0.0,False,0
1775897025516125894,1775897025511487,1775897025507081,True,2,0.0,0.0,0.0,0.0,False,0
1775897025559001731,1775897025559386,1775897025557308,True,2,0.0,0.0,0.0,0.0,False,0
1775897025624273920,1775897025622875,1775897025618942,True,2,0.0,0.0,0.0,0.0,False,0
1775897025661574028,1775897025660217,1775897025656836,True,2,0.0,0.0,0.0,0.0,False,0
1775897025713041678,1775897025700569,1775897025700569,True,2,0.0,0.0,0.0,0.0,False,0
1775897025762485709,1775897025759582,1775897025758668,True,2,0.0,0.0,0.0,0.0,False,0
1775897025822099387,1775897025819775,1775897025807901,True,2,0.0,0.0,0.0,0.0,False,0
1775897025865744493,1775897025867602,1775897025858274,True,2,0.0,0.0,0.0,0.0,False,0
1775897025916135422,1775897025901890,1775897025901890,True,2,0.0,0.0,0.0,0.0,False,0
1775897025958662687,1775897025944016,1775897025944016,True,2,0.0,0.0,0.0,0.0,False,0
1775897026009931332,1775897026002530,1775897026002530,True,2,0.0,0.0,0.0,0.0,False,0
1775897026067422449,1775897026063245,1775897026056955,True,2,0.0,0.0,0.0,0.0,False,0
1775897026120318911,1775897026114167,1775897026107024,True,2,0.0,0.0,0.0,0.0,False,0
1775897026172863601,1775897026162814,1775897026157049,True,2,0.0,0.0,0.0,0.0,False,0
1775897026221105026,1775897026214612,1775897026214482,True,2,0.0,0.0,0.0,0.0,False,0
1775897026263618340,1775897026253499,1775897026253499,True,2,0.0,0.0,0.0,0.0,False,0
1775897026315472160,1775897026312223,1775897026307028,True,2,0.0,0.0,0.0,0.0,False,0
1775897026362631968,1775897026353794,1775897026353794,True,2,0.0,0.0,0.0,0.0,False,0
1775897026426179638,1775897026422123,1775897026414491,True,2,0.0,0.0,0.0,0.0,False,0
1775897026465809249,1775897026468835,1775897026463058,True,2,0.0,0.0,0.0,0.0,False,0
1775897026518302869,1775897026518884,1775897026507028,True,2,0.0,0.0,0.0,0.0,False,0
1775897026570533996,1775897026578624,1775897026564637,True,2,0.0,0.0,0.0,0.0,False,0
1775897026614058943,1775897026610624,1775897026607229,True,2,0.0,0.0,0.0,0.0,False,0
1775897026662625387,1775897026658624,1775897026656581,True,2,0.0,0.0,0.0,0.0,False,0
1775897026719884475,1775897026698624,1775897026698624,True,2,0.0,0.0,0.0,0.0,False,0
1775897026761436042,1775897026742624,1775897026742624,True,2,0.0,0.0,0.0,0.0,False,0
1775897026810714316,1775897026790624,1775897026790624,True,2,0.0,0.0,0.0,0.0,False,0
1775897026863197919,1775897026822624,1775897026822624,True,2,0.0,0.0,0.0,0.0,False,0
1775897026922036409,1775897026870624,1775897026870624,True,2,0.0,0.0,0.0,0.0,False,0
1775897026958079575,1775897026906624,1775897026906624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027014346005,1775897026954624,1775897026954624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027068464881,1775897027006624,1775897027006624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027121082947,1775897027050624,1775897027050624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027167209618,1775897027090624,1775897027090624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027216714128,1775897027130624,1775897027130624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027280638241,1775897027186624,1775897027186624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027316818781,1775897027222624,1775897027222624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027359143490,1775897027262624,1775897027262624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027420915442,1775897027310624,1775897027310624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027466851651,1775897027362624,1775897027362624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027520027725,1775897027410624,1775897027410624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027586776022,1775897027442624,1775897027442624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027618214262,1775897027486624,1775897027486624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027660054561,1775897027522624,1775897027522624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027715173904,1775897027566624,1775897027566624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027760443179,1775897027610624,1775897027610624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027820450579,1775897027662624,1775897027662624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027866519875,1775897027702624,1775897027702624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027926354798,1775897027762624,1775897027762624,True,2,0.0,0.0,0.0,0.0,False,0
1775897027983656093,1775897027802624,1775897027802624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028014378407,1775897027834624,1775897027834624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028068990621,1775897027882624,1775897027882624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028117497418,1775897027922624,1775897027922624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028165837209,1775897027970624,1775897027970624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028216761859,1775897028014624,1775897028014624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028278780144,1775897028062624,1775897028062624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028315196041,1775897028102624,1775897028102624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028364758855,1775897028142624,1775897028142624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028425278088,1775897028190624,1775897028190624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028460703920,1775897028230624,1775897028230624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028522969368,1775897028282624,1775897028282624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028563118780,1775897028322624,1775897028322624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028618097261,1775897028370624,1775897028370624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028667570988,1775897028402624,1775897028402624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028719748036,1775897028450624,1775897028450624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028766903973,1775897028490624,1775897028490624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028816616800,1775897028534624,1775897028534624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028859800473,1775897028582624,1775897028582624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028923852232,1775897028634624,1775897028634624,True,2,0.0,0.0,0.0,0.0,False,0
1775897028962622464,1775897028670624,1775897028670624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029027741888,1775897028722624,1775897028722624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029074998943,1775897028762624,1775897028762624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029122589625,1775897028802624,1775897028802624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029161760971,1775897028842624,1775897028842624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029213150927,1775897028890624,1775897028886624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029265036044,1775897028942624,1775897028942624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029315449726,1775897028986624,1775897028986624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029362787899,1775897029030624,1775897029030624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029422593255,1775897029074624,1775897029070624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029467439657,1775897029122624,1775897029122624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029513381658,1775897029162624,1775897029162624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029584765473,1775897029222624,1775897029222624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029619454963,1775897029262624,1775897029262624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029659612023,1775897029302624,1775897029302624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029716222897,1775897029354624,1775897029354624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029768229292,1775897029402624,1775897029402624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029829586978,1775897029462624,1775897029462624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029874587873,1775897029490624,1775897029490624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029916975333,1775897029538624,1775897029538624,True,2,0.0,0.0,0.0,0.0,False,0
1775897029961669736,1775897029582624,1775897029582624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030022855393,1775897029642624,1775897029642624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030063032165,1775897029682624,1775897029682624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030117247073,1775897029722624,1775897029722624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030172103859,1775897029770624,1775897029770624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030220949468,1775897029806624,1775897029806624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030260296395,1775897029842624,1775897029842624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030314346378,1775897029886624,1775897029886624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030360579095,1775897029930624,1775897029930624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030416133760,1775897029982624,1775897029982624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030459241274,1775897030018624,1775897030018624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030519012583,1775897030070624,1775897030070624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030566942268,1775897030114624,1775897030114624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030618933112,1775897030162624,1775897030162624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030662874726,1775897030202624,1775897030202624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030718476014,1775897030250624,1775897030250624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030762470044,1775897030290624,1775897030290624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030817012211,1775897030342624,1775897030342624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030862897254,1775897030390624,1775897030390624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030914306442,1775897030434624,1775897030434624,True,2,0.0,0.0,0.0,0.0,False,0
1775897030959420551,1775897030482624,1775897030482624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031017779816,1775897030530624,1775897030530624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031059358072,1775897030574624,1775897030574624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031118443567,1775897030622624,1775897030622624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031161426475,1775897030670624,1775897030670624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031216683384,1775897030722624,1775897030722624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031259880177,1775897030762624,1775897030762624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031321225576,1775897030818624,1775897030818624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031370844678,1775897030866624,1775897030858624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031418141188,1775897030890624,1775897030890624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031462787817,1775897030942624,1775897030942624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031519600896,1775897030998624,1775897030998624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031561326638,1775897031038624,1775897031038624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031613102509,1775897031086624,1775897031086624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031665758047,1775897031138624,1775897031138624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031715437436,1775897031178624,1775897031178624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031760461115,1775897031218624,1775897031218624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031818351938,1775897031266624,1775897031266624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031858665156,1775897031298624,1775897031298624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031920256440,1775897031350624,1775897031350624,True,2,0.0,0.0,0.0,0.0,False,0
1775897031963113237,1775897031390624,1775897031390624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032016791225,1775897031434624,1775897031434624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032062915721,1775897031478624,1775897031478624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032121897313,1775897031530624,1775897031530624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032162134437,1775897031570624,1775897031570624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032216331713,1775897031622624,1775897031622624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032259807414,1775897031662624,1775897031662624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032317101095,1775897031710624,1775897031710624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032370084565,1775897031750624,1775897031750624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032416171845,1775897031786624,1775897031786624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032459565659,1775897031822624,1775897031822624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032519022381,1775897031882624,1775897031882624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032568131154,1775897031922624,1775897031922624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032616240453,1775897031962624,1775897031962624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032659810041,1775897032006624,1775897032006624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032712378637,1775897032042624,1775897032042624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032765249084,1775897032090624,1775897032090624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032820997731,1775897032130624,1775897032130624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032866264383,1775897032170624,1775897032170624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032916933518,1775897032218624,1775897032218624,True,2,0.0,0.0,0.0,0.0,False,0
1775897032963494839,1775897032258624,1775897032258624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033016184841,1775897032298624,1775897032298624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033059889307,1775897032330624,1775897032330624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033114622768,1775897032378624,1775897032378624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033163706934,1775897032430624,1775897032430624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033221378913,1775897032474624,1775897032474624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033284057381,1775897032522624,1775897032522624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033321708046,1775897032562624,1775897032562624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033365167843,1775897032602624,1775897032602624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033425779205,1775897032650624,1775897032650624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033463683657,1775897032682624,1775897032682624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033516459482,1775897032730624,1775897032730624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033563801785,1775897032770624,1775897032770624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033616342189,1775897032810624,1775897032810624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033663008597,1775897032850624,1775897032850624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033719765966,1775897032902624,1775897032902624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033759653046,1775897032942624,1775897032942624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033815798711,1775897032998624,1775897032998624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033860125856,1775897033042624,1775897033042624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033921930865,1775897033082624,1775897033082624,True,2,0.0,0.0,0.0,0.0,False,0
1775897033963971067,1775897033130624,1775897033130624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034017633183,1775897033174624,1775897033174624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034063620273,1775897033222624,1775897033222624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034115734668,1775897033270624,1775897033270624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034187372785,1775897033322624,1775897033322624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034213323744,1775897033350624,1775897033350624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034285761401,1775897033418624,1775897033418624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034318558503,1775897033442624,1775897033442624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034366748665,1775897033498624,1775897033498624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034422021639,1775897033538624,1775897033538624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034466756042,1775897033578624,1775897033578624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034523298598,1775897033614624,1775897033614624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034563562153,1775897033654624,1775897033654624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034617706599,1775897033698624,1775897033698624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034661104894,1775897033742624,1775897033742624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034718047604,1775897033782624,1775897033782624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034766085736,1775897033830624,1775897033830624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034816437436,1775897033870624,1775897033870624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034863138180,1775897033910624,1775897033910624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034913245467,1775897033950624,1775897033950624,True,2,0.0,0.0,0.0,0.0,False,0
1775897034965374614,1775897034002624,1775897034002624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035014647289,1775897034042624,1775897034042624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035061869625,1775897034090624,1775897034090624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035117045352,1775897034134624,1775897034134624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035165039646,1775897034182624,1775897034182624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035218538533,1775897034222624,1775897034222624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035260184309,1775897034262624,1775897034262624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035323564015,1775897034310624,1775897034310624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035364090063,1775897034350624,1775897034350624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035421972184,1775897034402624,1775897034402624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035482054466,1775897034450624,1775897034450624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035517913284,1775897034494624,1775897034494624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035579877746,1775897034542624,1775897034542624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035612685312,1775897034578624,1775897034570624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035662577338,1775897034622624,1775897034622624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035721869391,1775897034670624,1775897034670624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035760151983,1775897034702624,1775897034702624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035816433646,1775897034742624,1775897034742624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035865358839,1775897034790624,1775897034790624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035914306814,1775897034822624,1775897034822624,True,2,0.0,0.0,0.0,0.0,False,0
1775897035965522118,1775897034870624,1775897034870624,True,2,0.0,0.0,0.0,0.0,False,0
1775897036018960878,1775897034910624,1775897034910624,True,2,0.0,0.0,0.0,0.0,False,0
1775897036078902714,1775897034962624,1775897034962624,True,2,0.0,0.0,0.0,0.0,False,0
1775897036122972551,1775897035002624,1775897035002624,True,2,0.0,0.0,0.0,0.0,False,0
1775897036170098697,1775897035042624,1775897035042624,True,2,0.0,0.0,0.0,0.0,False,0
1775897036221687052,1775897035082624,1775897035082624,True,2,0.0,0.0,0.0,0.0,False,0
1775897036263250109,1775897035122624,1775897035122624,True,2,0.0,0.0,0.0,0.0,False,0
1775897036313305333,1775897035162624,1775897035162624,True,2,0.0,0.0,0.0,0.0,False,0
1775897036357939323,1775897035202624,1775897035202624,True,2,0.0,0.0,0.0,0.0,False,0
1775897036420698943,1775897035250624,1775897035250624,True,2,0.0,0.0,0.0,0.0,False,0
1775897036459551830,1775897035290624,1775897035290624,True,2,0.0,0.0,0.0,0.0,False,0
1775897036512662467,1775897035330624,1775897035330624,True,2,0.0,0.0,0.0,0.0,False,0
1775897036565928334,1775897035382624,1775897035382624,True,2,0.0,0.0,0.0,0.0,False,0
1775897036612960977,1775897035422624,1775897035422624,True,2,0.0,0.0,0.0,0.0,False,0
1775897036666619158,1775897035482624,1775897035482624,True,2,0.0,0.0,0.0,0.0,False,0
1775897036720413913,1775897035522624,1775897035522624,True,2,0.0,0.16653288900852203,0.0,0.0,True,0
1775897036764995776,1775897035562624,1775897035562624,True,2,0.0,0.16653288900852203,0.0,0.0,True,0
1775897036812075490,1775897035602624,1775897035602624,True,2,0.0,0.16653288900852203,0.0,0.0,True,0
1775897036862038940,1775897035650624,1775897035650624,True,2,0.0,0.16653288900852203,0.0,0.0,True,0
1775897036919911109,1775897035690624,1775897035690624,True,2,0.0,0.16653288900852203,0.0,0.0,False,0
1775897036967044295,1775897035742624,1775897035742624,True,2,0.0,0.16653288900852203,0.0,0.0,False,0
1775897037014480869,1775897035778624,1775897035778624,True,2,0.0,-0.16039878129959106,0.0,0.0,True,0
1775897037061276619,1775897035826624,1775897035826624,True,2,0.0,-0.16039878129959106,0.0,0.0,True,0
1775897037110418449,1775897035870624,1775897035870624,True,2,0.0,-0.16039878129959106,0.0,0.0,True,0
1775897037180499917,1775897035934624,1775897035930624,True,2,0.0,-0.16039878129959106,0.0,0.0,True,0
1775897037215315966,1775897035970624,1775897035970624,True,2,0.0,-0.16039878129959106,0.0,0.0,True,0
1775897037268534794,1775897036022624,1775897036022624,True,2,0.0,-0.16039878129959106,0.0,0.0,True,0
1775897037319357911,1775897036070624,1775897036070624,True,2,0.0,0.24800385534763336,0.0,0.0,True,0
1775897037366341819,1775897036110624,1775897036110624,True,2,0.0,0.24800385534763336,0.0,0.0,True,0
1775897037414858730,1775897036150624,1775897036150624,True,2,0.0,0.24800385534763336,0.0,0.0,True,0
1775897037468473008,1775897036206624,1775897036202624,True,2,0.0,0.24800385534763336,0.0,0.0,True,0
1775897037519524026,1775897036242624,1775897036242624,True,2,0.0,0.24800385534763336,0.0,0.0,True,0
1775897037570038828,1775897036282624,1775897036282624,True,2,0.0,0.24800385534763336,0.0,0.0,True,0
1775897037613111784,1775897036322624,1775897036322624,True,2,0.0,-0.2854364514350891,0.0,0.0,True,0
1775897037660758403,1775897036362624,1775897036362624,True,2,0.0,-0.2854364514350891,0.0,0.0,True,0
1775897037716154447,1775897036402624,1775897036402624,True,2,0.0,-0.2854364514350891,0.0,0.0,True,0
1775897037760814549,1775897036450624,1775897036450624,True,2,0.0,-0.2854364514350891,0.0,0.0,True,0
1775897037815057650,1775897036502624,1775897036502624,True,2,0.0,-0.2854364514350891,0.0,0.0,True,0
