received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897016218974464,2756000,0.0,0.0,2.3183503799373284e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016222974464,2760000,0.0,0.0,2.334717100893613e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016270974464,2808000,0.0,0.0,2.145668986486271e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016314974464,2852000,0.0,0.0,1.979040462174453e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016362974464,2900000,0.0,0.0,2.179572948080022e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016414974464,2952000,0.0,0.0,2.1513469619094394e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016466974464,3004000,0.0,0.0,1.9607825379353017e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016518974464,3056000,0.0,0.0,2.1631900381180458e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016566974464,3104000,0.0,0.0,2.1111844034749083e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016614974464,3152000,0.0,0.0,2.030400537478272e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016670974464,3208000,0.0,0.0,2.2684473151457496e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016710974464,3248000,0.0,0.0,1.9370238078408875e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016774974464,3312000,0.0,0.0,2.1128962544025853e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016806974464,3344000,0.0,0.0,2.0804354790016077e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016870974464,3408000,0.0,0.0,2.848125404852908e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016910974464,3448000,0.0,0.0,2.8820690204156563e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897016966974464,3504000,0.0,0.0,2.691179179237224e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017014974464,3552000,0.0,0.0,2.8441821996239014e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017070974464,3608000,0.0,0.0,2.476422014296986e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017110974464,3648000,0.0,0.0,2.038744423771277e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017170974464,3708000,0.0,0.0,2.2186066416907124e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017210974464,3748000,0.0,0.0,2.0191921066725627e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017270974464,3808000,0.0,0.0,2.1214258595136926e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017314974464,3852000,0.0,0.0,1.775861528585665e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017366974464,3904000,0.0,0.0,1.6558071365579963e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017414974464,3952000,0.0,0.0,1.729456926113926e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017466974464,4004000,0.0,0.0,1.1111033927591052e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017498974464,4036000,0.0,0.0,7.1236368057725485e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017566974464,4104000,0.0,0.0,1.0283760275342502e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017614974464,4152000,0.0,0.0,1.5647393465042114,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017674974464,4212000,0.0,0.0,1.5605452060699463,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017718974464,4256000,0.0,0.0,1.5529924631118774,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017758974464,4296000,0.0,0.0,1.5479049682617188,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017814974464,4352000,0.0,0.0,1.542305827140808,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017870974464,4408000,0.0,0.0,1.5380703210830688,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017918974464,4456000,0.0,0.0,1.5371443033218384,0.0,0.0,0.0,-0.0010000000474974513,False
1775897017966974464,4504000,0.0,0.0,1.5383832454681396,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018014974464,4552000,0.0,0.0,1.5407847166061401,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018066974464,4604000,0.0,0.0,1.5441521406173706,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018118974464,4656000,0.0,0.0,1.549567461013794,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018166974464,4704000,0.0,0.0,1.554739236831665,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018214974464,4752000,0.0,0.0,1.5594249963760376,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018270974464,4808000,0.0,0.0,1.5643972158432007,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018318974464,4856000,0.0,0.0,1.5680623054504395,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018366974464,4904000,0.0,-0.0,1.5711469650268555,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018414974464,4952000,0.0,-0.0,1.5738065242767334,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018466974464,5004000,0.0,-0.0,1.576371669769287,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018514974464,5052000,0.0,-0.0,1.5785300731658936,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018570974464,5108000,0.0,-0.0,1.5803319215774536,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018614974464,5152000,0.0,-0.0,1.5815799236297607,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018666974464,5204000,0.0,-0.0,1.5825999975204468,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018714974464,5252000,0.0,-0.0,1.5832046270370483,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018770974464,5308000,0.0,-0.0,1.5834797620773315,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018818974464,5356000,0.0,-0.0,1.5837035179138184,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018870974464,5408000,0.0,-0.0,1.5839730501174927,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018918974464,5456000,0.0,-0.0,1.584282636642456,0.0,0.0,0.0,-0.0010000000474974513,False
1775897018958974464,5496000,0.0,-0.0,1.5844213962554932,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019014974464,5552000,0.0,-0.0,1.5844119787216187,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019070974464,5608000,0.0,-0.0,1.584223985671997,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019118974464,5656000,0.0,-0.0,1.5841662883758545,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019166974464,5704000,0.0,-0.0,1.5842597484588623,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019214974464,5752000,0.0,-0.0,1.5845235586166382,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019270974464,5808000,0.0,-0.0,1.5848636627197266,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019310974464,5848000,0.0,-0.0,1.585073709487915,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019366974464,5904000,0.0,-0.0,1.5851821899414062,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019414974464,5952000,0.0,-0.0,1.5847053527832031,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019458974464,5996000,0.0,-0.0,1.584138035774231,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019514974464,6052000,0.0,-0.0,1.5830525159835815,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019566974464,6104000,0.0,-0.0,1.5821943283081055,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019618974464,6156000,0.0,-0.0,1.5811642408370972,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019666974464,6204000,0.0,-0.0,1.5803579092025757,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019714974464,6252000,0.0,-0.0,1.5797291994094849,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019770974464,6308000,0.0,-0.0,1.5791692733764648,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019814974464,6352000,0.0,-0.0,1.5786521434783936,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019870974464,6408000,0.0,-0.0,1.5783413648605347,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019918974464,6456000,0.0,-0.0,1.5782197713851929,0.0,0.0,0.0,-0.0010000000474974513,False
1775897019966974464,6504000,0.0,-0.0,1.5780998468399048,0.0,0.0,0.0,-0.0010000000474974513,False
1775897020022974464,6560000,0.0,-0.0,1.5780924558639526,0.0,0.0,0.0,-0.0010000000474974513,False
1775897020066974464,6604000,0.0,-0.0,1.578113079071045,0.0,0.0,0.0,-0.0010000000474974513,False
1775897020114974464,6652000,0.0,-0.0,1.5780062675476074,0.0,0.0,0.0,-0.0010000000474974513,False
1775897020170974464,6708000,0.0,-0.0,1.5780260562896729,0.0,0.0,0.0,-0.0010000000474974513,False
1775897020218974464,6756000,0.0,-0.0,1.5780620574951172,0.0,0.0,0.0,-0.0010000000474974513,False
1775897020266974464,6804000,0.0,-0.0,1.5780917406082153,0.0,0.0,0.0,-0.0010000000474974513,False
1775897020314974464,6852000,0.0,-0.0,1.5780994892120361,0.0,0.0,0.0,-0.0010000000474974513,False
1775897020370974464,6908000,0.0,-0.0,1.5782976150512695,0.0,0.0,0.0,-0.0010000000474974513,False
1775897020418974464,6956000,0.0,-0.0,1.5784335136413574,0.0,0.0,0.0,-0.0010000000474974513,False
1775897020466974464,7004000,0.0,-0.0,1.5785521268844604,0.0,0.0,0.0,-0.0010000000474974513,False
1775897020518974464,7056000,0.0,-0.0,1.57866632938385,0.0,0.0,0.0,-0.0010000000474974513,False
