roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.07975920173729165,0.0007309412061780145,45.35880624351637,-0.057144745846227626,-0.0004294537901586813,-11.03166169621392,-0.07975920173729165,0.0007309412061780145,45.35880624351637,-0.057144745846227626,-0.0004294537901586813,-11.03166169621392
