feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,6652.839320823923,7199.288903556309,13466.595339786809,13343.942663734171
command_pitch,-13969.848587568407,-14328.196056859491,-18417.71558966821,-18328.421647199568
command_yaw,11308.166773899888,10658.73489148504,3169.372958572032,3297.4291293631622
command_throttle,0.5107077212935786,0.5084268349314529,0.4932411682429384,0.4895203430555368
roll,-2.266793267267074,-2.0541682702281356,-2.128324314283821,-2.108483315308366
pitch,0.9511449443262259,0.6615816687480596,1.6902578693996244,1.6661892311599342
yaw,-1.1587794793465533,-1.0444165230807632,-1.7238683643220711,-1.5940988897271695
roll_rate,1.1509632852086003,1.1485664153992978,-0.8982967156765161,-0.8909650324890919
pitch_rate,-0.568384922832807,-0.5358494973016704,0.3840548118002048,0.36999498174013135
yaw_rate,0.10758035730417456,0.10137338532088237,-0.11045652500093972,-0.10974131725920261
position_x,-0.4712011161737494,-0.48660581176419826,-0.5946814903627249,-0.6008459523142823
position_y,-0.4087296618382591,-0.4141026626658885,-0.45278411379444017,-0.45490925834984824
position_z,-0.1150228092776934,-0.11652114830081005,-0.1160665165757345,-0.11712824597856622
velocity_x,0.7111654736799018,0.7801918827984822,0.7917103083460086,0.8174810234661434
velocity_y,0.6454232638490247,0.7126847087098205,0.6418471565824844,0.6611116218052722
velocity_z,0.4194882518865462,0.4217011478836352,0.41196992402952604,0.41396168707559966
altitude,0.11502279449948945,0.11652113318891526,0.1160664974347886,0.11712822686042165
vertical_speed,-0.4194882732967985,-0.4217011691490894,-0.41196994382918795,-0.4139617068942629
heading,0.886154057486326,0.7828659197841678,1.4555684904305288,1.3295274698710704
