feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,4.332883577420402e-05,6.989013525884955e-05,-7.093836992864713e-05,0.0001448373241628725
command_pitch,1.172056151950336e-05,2.096042353808942e-05,-1.0893797118906325e-05,1.7232048195563643e-05
command_yaw,7.277941432982619e-05,0.00012055791010577509,-0.00010038093943065687,0.00019304476694132893
command_throttle,0.0001314929771454967,0.00021168465601331394,-0.0004016488225054739,0.0009454230382138172
roll,-0.00914341179976012,-0.03719568352539596,-0.00045420369355876167,-0.007261616103974335
pitch,0.00989921291434162,0.022911355832324638,0.015469872433877159,0.015277591050686925
yaw,-0.003101230286438306,-0.004321568197115648,0.0035505710938891553,-0.004545739638403557
roll_rate,0.00474509078126116,0.006335941651573667,-0.004742953415551673,0.0070846532055107705
pitch_rate,0.0029189604829359893,-0.019968386082532735,-0.0057055571370171025,0.0023031915913962445
yaw_rate,-1.7404197910456413e-06,-0.004820855861478317,-0.0016226652853406705,-0.0015549093786818924
position_x,7.850144534703153e-14,1.3857904280837605e-13,-3.875489401693363e-14,1.4731414098865112e-14
position_y,-1.8591036422425052e-14,-3.2827061151408096e-14,9.145964284110865e-15,-3.403024200063773e-15
position_z,5.657811769627447e-07,8.623395291511539e-07,-1.0562089350155262e-06,2.229442062193547e-06
velocity_x,2.785990393235172e-05,4.140584119901176e-05,-5.9383914369459004e-05,0.00012983739532853922
velocity_y,6.839659224647722e-06,1.1297533127445812e-05,-1.046981649091004e-05,2.0983575513885275e-05
velocity_z,-5.402244599170562e-06,-8.86929780458687e-06,7.703831161615017e-06,-1.497588597317617e-05
altitude,-5.657811769645606e-07,-8.623395291506774e-07,1.0562089350198054e-06,-2.2294420621976015e-06
vertical_speed,5.4022445992106285e-06,8.869297804449086e-06,-7.703831161683238e-06,1.497588597320873e-05
heading,-0.0031012302864387746,-0.004321568197149546,0.003550571093888466,-0.004545739638417749
mode_guided_nogps,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0
clip__command_roll,4.332883577430791e-05,6.989013525902102e-05,-7.093836992881689e-05,0.00014483732416321473
sq__command_roll,0.00028954465045379573,0.0006715764046487449,8.078629409038945e-05,-0.0004921330788988708
clip__command_pitch,1.1720561519485336e-05,2.0960423538141424e-05,-1.0893797118951028e-05,1.723204819563773e-05
sq__command_pitch,-0.0009387266991313821,-0.001548317794467984,0.0011910124165340067,-0.002196358201142369
clip__command_yaw,7.277941433039248e-05,0.00012055791010649984,-0.00010038093943146629,0.000193044766942883
sq__command_yaw,-0.0053543732786391655,-0.00842647494377749,0.010123262295778125,-0.02151153436328232
clip__command_throttle,0.0,0.0,0.0,0.0
sq__command_throttle,0.0018714628902105337,0.0032417394937452443,-0.0024782971027255954,0.004714175854277756
sq__roll,-0.03386448814728584,-0.1377617908331773,-0.0016822359013238166,-0.026894874462138244
sq__pitch,0.1979842582892094,0.4582271166593746,0.3093974486779915,0.3055518210184157
sq__yaw,-4.297371515199487e-06,-5.985930678870417e-06,4.9158594433278265e-06,-6.280233350656295e-06
sq__roll_rate,0.002068505884506545,0.00604864943130136,-0.003212700003600925,0.006979537315312485
sq__pitch_rate,0.0174578781070499,-0.098222527697929,-0.014325850521262617,-0.009984348731783332
sq__yaw_rate,0.00023106985006854158,6.99157088502666e-05,-0.0008834663606756592,0.0008775581973956171
backend_ardupilot__command_roll,4.33288357743074e-05,6.98901352590179e-05,-7.093836992881645e-05,0.0001448373241632172
backend_ardupilot__command_pitch,1.1720561519504455e-05,2.09604235382715e-05,-1.0893797118954077e-05,1.7232048195575332e-05
backend_ardupilot__command_yaw,7.277941433035249e-05,0.00012055791010647674,-0.00010038093943145587,0.0001930447669428469
backend_ardupilot__command_throttle,0.00013149297713993785,0.00021168465601304777,-0.0004016488224947219,0.0009454230381848929
