feature,actuator_1,actuator_2,actuator_3,actuator_4
command_yaw__lag_1,9.63983568804172e-05,9.418403064075105e-05,0.0001035254318883732,9.482501009672523e-05
command_throttle__lag_1,-5.368427466939405e-05,-6.23852417213466e-05,-5.0714056297055846e-05,-5.279974846232087e-05
roll__lag_1,-0.05883542567171325,-0.06507407710041513,-0.06809229387771018,-0.06297821554391764
pitch__lag_1,-0.03901643842492643,-0.037308330238392015,-0.04168402464050237,-0.028337859161718982
yaw__lag_1,0.016891426780157426,0.016838111887312338,0.01693356629652188,0.016881977336393718
roll_rate__lag_1,0.0018912652836472453,-1.5821646821655546e-06,0.00048158283937048803,0.0008600155421229459
pitch_rate__lag_1,0.004721021344449022,0.004785923378772063,0.0034535340171035793,0.005592063863890282
yaw_rate__lag_1,0.0037212857811272236,0.003156771128583309,0.0030451008703284367,0.003850561484906345
position_x__lag_1,4.446146716204088e-06,3.043807233348288e-05,8.794612858176642e-05,-4.076119572188006e-05
position_y__lag_1,1.0540678715460659e-06,7.216088511537711e-06,2.08497776547716e-05,-9.663436615766256e-06
position_z__lag_1,-0.00027160460994131967,-0.00019074497798716008,-0.0003740725606159288,-0.00019756951784179544
velocity_x__lag_1,0.0013126779687045245,0.0011036381606073474,0.00047417406780943304,0.0018487554217680355
velocity_y__lag_1,-0.0002710426355514716,-0.0002501172952697441,-0.000488388658764638,-0.0002993492093915129
velocity_z__lag_1,-0.0005032729158821453,-0.0005858678877249967,-0.0005480036145939979,-0.0005009207016176587
altitude__lag_1,0.000270911107860903,0.00018998900025165118,0.00037332375043001045,0.00019686888261240634
vertical_speed__lag_1,0.0005068039995697692,0.000589842483689005,0.0005519728328593212,0.0005045366862834378
heading__lag_1,0.016892379579280904,0.01683882863023621,0.01693416023449367,0.016882794312094218
command_roll__lag_2,-4.281349838298565e-05,-4.2993725494348076e-05,-4.8075953697878445e-05,-3.7664641792362416e-05
command_pitch__lag_2,-9.771127566000893e-05,-3.9735065021499766e-05,2.7721168992400627e-05,-9.959054962513086e-05
command_yaw__lag_2,9.694572624058857e-05,9.81737174280185e-05,0.00010545093666360783,9.436073712107198e-05
command_throttle__lag_2,-1.1178536815283306e-05,-1.3241080310775739e-05,-2.3157287936865427e-05,-1.1138301790261366e-05
roll__lag_2,-0.05884486828133825,-0.0650831637790251,-0.06810086158670495,-0.0629872044021152
pitch__lag_2,-0.03915000694201719,-0.03739580367654798,-0.04174818918383196,-0.02844441212833518
yaw__lag_2,0.016891849491369428,0.016838383541263543,0.016933769019857825,0.016882322993702445
roll_rate__lag_2,0.0018915159653485878,-2.9760550678019013e-06,0.0004795998420474571,0.0008594563152015706
pitch_rate__lag_2,0.004709456442819553,0.0047830599589793,0.0034542827045839046,0.005585105727222909
yaw_rate__lag_2,0.0037215978067420517,0.0031573776382964954,0.003045794076992058,0.003850997271623114
position_x__lag_2,3.1840919973197645e-05,5.141838869842729e-05,8.746516025198274e-05,-2.025008602223628e-05
position_y__lag_2,7.5486676380573585e-06,1.2189984678993121e-05,2.0735752163616927e-05,-4.800777429479309e-06
position_z__lag_2,0.00038310905323135955,0.0002751332138912009,0.00043535784456289356,0.0002893601698094025
velocity_x__lag_2,0.0014725551776009656,0.0007419156090997829,-3.661206760995441e-05,0.001718616341149232
velocity_y__lag_2,-7.909797397364152e-05,0.00027171005217729394,6.514090445259029e-05,5.2405604477498e-05
velocity_z__lag_2,0.00016119133477597068,0.00024883923421347906,0.00021111109260879145,0.0001779180366704283
altitude__lag_2,-0.0003824160907200305,-0.0002747595462023016,-0.0004351316834209407,-0.0002888470497620612
vertical_speed__lag_2,-0.00016168435039426286,-0.0002496244857328499,-0.00021200511914980265,-0.00017856297321461738
heading__lag_2,0.016891849491843417,0.016838383541745834,0.016933769020153935,0.016882322994466733
command_roll__lag_3,-0.0003470635321105112,-0.0004346440882401581,-0.00018783321940181533,-0.00048231462802872485
command_pitch__lag_3,-0.00016923225942563658,-0.00016363991179508365,1.6608243337382085e-05,-0.00023956377062848112
command_yaw__lag_3,-0.0015182021083781088,-0.0014452041000552916,-0.001596106998061279,-0.0014908689313276769
command_throttle__lag_3,-0.005733058541135968,-0.00670405536816058,-0.006270998494319812,-0.0056009593363658405
roll__lag_3,-0.05884486823344709,-0.06508316366481523,-0.06810086144231423,-0.06298720433101998
pitch__lag_3,-0.03915000636635896,-0.03739580292084281,-0.041748188792182145,-0.028444411639175844
yaw__lag_3,0.016891849491843417,0.016838383541745834,0.016933769020153935,0.016882322994466733
roll_rate__lag_3,0.0018915159635654506,-2.9760552124856454e-06,0.0004795998420703919,0.0008594563183948757
pitch_rate__lag_3,0.004709456442819553,0.0047830599589793,0.003454282704737869,0.005585105727222909
yaw_rate__lag_3,0.0037215978067420517,0.0031573776382964954,0.003045794076992058,0.003850997271623114
position_x__lag_3,-0.004205413508808339,-0.003478089327035018,-0.0030827949996345924,-0.0036845417544768156
position_y__lag_3,-0.0009969959673354605,-0.000824566009851632,-0.0007308518358935673,-0.0008735105985753417
position_z__lag_3,0.00022772215820302655,0.00014089118434614412,0.00036025058143827584,0.0001495161396618648
velocity_x__lag_3,-0.0026555727295409746,-0.0018592191834314337,-0.001271980653574082,-0.0026249892997606433
velocity_y__lag_3,-0.0007977724740450685,-0.001090742245155055,-0.000538602510613434,-0.0009124069349951406
velocity_z__lag_3,-0.00012778278386946102,-0.00023635568897582994,-0.00015760300431977428,-0.00015866560419969397
altitude__lag_3,-0.0002264395101505943,-0.0001396102291954425,-0.0003590240261546187,-0.0001482709234415345
vertical_speed__lag_3,0.00012784248222660213,0.00023629994076103394,0.00015751526452794317,0.00015864351590319222
heading__lag_3,0.016891849491843417,0.016838383541745834,0.016933769020153935,0.016882322994466733
