feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,-5.7195183559582255e-28,-1.0697570841280188e-28,3.7309404808241214e-25,-6.417354128270547e-08,-2.408409851731556e-08,1.5325263439835697e-07,-5.7195183559582255e-28,-1.0697570841280188e-28,3.7309404808241214e-25,-6.417354128270547e-08,-2.408409851731556e-08,1.5325263439835697e-07
command_pitch,-5.027310543439351e-28,-1.8468170989392592e-28,-1.4392838886728244e-24,-8.021693904133472e-08,-3.010512765523222e-08,1.915657886912814e-07,-5.027310543439351e-28,-1.8468170989392592e-28,-1.4392838886728244e-24,-8.021693904133472e-08,-3.010512765523222e-08,1.915657886912814e-07
command_yaw,-1.0054621086880072e-27,-3.693634197878593e-28,-2.878567777345315e-24,-1.604338780829019e-07,-6.02102553109152e-08,3.8313157738212903e-07,-1.0054621086880072e-27,-3.693634197878593e-28,-2.878567777345315e-24,-1.604338780829019e-07,-6.02102553109152e-08,3.8313157738212903e-07
command_throttle,3.843660480590853e-26,1.1280988896666809e-26,5.240144489299397e-23,-1.7825983775555075e-06,-6.690030884729497e-07,4.257017391191858e-06,3.843660480590853e-26,1.1280988896666809e-26,5.240144489299397e-23,-1.7825983775555075e-06,-6.690030884729497e-07,4.257017391191858e-06
roll,0.1666369630138227,0.06546452101213077,-1436.0037672954793,0.0012100585214911523,0.0023562545208233167,-0.004817568043302774,0.1666369630138227,0.06546452101213077,-1436.0037672954793,0.0012100585214911523,0.0023562545208233167,-0.004817568043302774
pitch,0.4241957892011251,0.16663696301384806,-3655.5320041038226,0.0030526574029962833,0.005954452528600168,-0.012269339904513257,0.4241957892011251,0.16663696301384806,-3655.5320041038226,0.0030526574029962833,0.005954452528600168,-0.012269339904513257
yaw,-1.9336911277588416e-05,-7.596643696251182e-06,0.16663696301385453,-1.4041779115249872e-07,-2.7342483799822795e-07,5.590409483121257e-07,-1.9336911277588416e-05,-7.596643696251182e-06,0.16663696301385453,-1.4041779115249872e-07,-2.7342483799822795e-07,5.590409483121257e-07
roll_rate,-1.2432759910064597e-26,1.4789079673339506e-26,-5.27117907440661e-23,0.34805423509571287,0.6175097886521832,0.4428453400313479,-1.2432759910064597e-26,1.4789079673339506e-26,-5.27117907440661e-23,0.34805423509571287,0.6175097886521832,0.4428453400313479
pitch_rate,1.5067004091851288e-26,2.823080742849322e-26,-3.803338791178874e-22,0.18490450531323263,0.3347008522964572,0.25265508329207187,1.5067004091851288e-26,2.823080742849322e-26,-3.803338791178874e-22,0.18490450531323263,0.3347008522964572,0.25265508329207187
yaw_rate,-1.0734327640181531e-26,-4.7020171776176766e-26,5.304070640269547e-22,0.22219313313376104,0.4233352938196894,0.35890995932102465,-1.0734327640181531e-26,-4.7020171776176766e-26,5.304070640269547e-22,0.22219313313376104,0.4233352938196894,0.35890995932102465
position_x,2.313163982162295e-34,8.247248048982383e-35,-1.956231437641323e-30,-2.199436635146611e-14,-1.0589315179845018e-14,4.639985592660352e-14,2.313163982162295e-34,8.247248048982383e-35,-1.956231437641323e-30,-2.199436635146611e-14,-1.0589315179845018e-14,4.639985592660352e-14
position_y,5.480959165701618e-35,1.9452958909654153e-35,-4.632747689381684e-31,5.2143016162951866e-15,2.5104559259849206e-15,-1.1000219059638082e-14,5.480959165701618e-35,1.9452958909654153e-35,-4.632747689381684e-31,5.2143016162951866e-15,2.5104559259849206e-15,-1.1000219059638082e-14
position_z,0.28997640000506386,0.11392461880920247,-2498.888573716128,0.0021186512690437045,0.004120699691022737,-0.008380762547389967,0.28997640000506386,0.11392461880920247,-2498.888573716128,0.0021186512690437045,0.004120699691022737,-0.008380762547389967
velocity_z,-2.2122889169435664e-29,-2.0088893708308597e-29,1.256350337985092e-25,1.921363602427907e-06,7.405861276192613e-07,-4.53640412794554e-06,-2.2122889169435664e-29,-2.0088893708308597e-29,1.256350337985092e-25,1.921363602427907e-06,7.405861276192613e-07,-4.53640412794554e-06
altitude,-0.2899764000050316,-0.11392461880918986,2498.888573715851,-0.0021186512690434946,-0.004120699691022318,0.008380762547389033,-0.2899764000050316,-0.11392461880918986,2498.888573715851,-0.0021186512690434946,-0.004120699691022318,0.008380762547389033
vertical_speed,2.2122889169431373e-29,2.0088893708307533e-29,-1.2563503379846737e-25,-1.921363602427738e-06,-7.405861276191894e-07,4.536404127945158e-06,2.2122889169431373e-29,2.0088893708307533e-29,-1.2563503379846737e-25,-1.921363602427738e-06,-7.405861276191894e-07,4.536404127945158e-06
heading,-1.9336911277581904e-05,-7.596643696248008e-06,0.16663696301380632,-1.4041779115229201e-07,-2.734248379979438e-07,5.590409483128462e-07,-1.9336911277581904e-05,-7.596643696248008e-06,0.16663696301380632,-1.4041779115229201e-07,-2.734248379979438e-07,5.590409483128462e-07
