feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,339926.17913394177,-1433837.7440607534,-0.04273665182558534,0.014000785622952691,-0.03787882526646033,0.14674493176478814,0.04273665182558534,-0.14674493176478814,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-3216471.3019002825,13567348.903187413,0.11335040620592518,0.005216008391897316,0.135525752700482,-0.21413028617716945,-0.11335040620592518,0.21413028617716945,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,8442725.96129056,-35612133.749667205,-0.17512537904579334,-0.06389862891367203,-0.16491304445748137,0.30376142956405605,0.17512537904579334,-0.30376142956405605,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,3929725.959112753,-16575917.237589259,0.21467821062806955,0.832437703388051,-0.2020647465487996,-0.7541979293648597,-0.21467821062806955,0.7541979293648597,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,364939.82764454547,-1539347.2574908524,0.03092928487287883,0.17160079903505898,0.02789523167691562,0.00012096829141989424,-0.03092928487287883,-0.00012096829141989424,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-30821.084112778317,130011.85207691285,0.15281033407752748,0.3381307399324639,0.06999652020046411,-0.15733011334235733,-0.15281033407752748,0.15733011334235733,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,365747.18635814555,-1542752.4226804378,0.007893151087930546,0.08429702870273585,-0.025978878170782392,0.017822007185824405,-0.007893151087930546,-0.017822007185824405,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-26751.829073342622,112841.51049495942,0.0006644634116889211,-0.00869104530667196,-0.003389798565298148,1.878132676956957e-05,-0.0006644634116889211,-1.878132676956957e-05,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-49667.07274833768,209500.0441298121,0.000619371092030043,-0.010363355589200401,-0.005377355100824896,0.003991238255716335,-0.000619371092030043,-0.003991238255716335,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,32149.64784347337,-135609.79295625666,0.004254417064698372,-0.0026314543300723146,-0.01578704707763689,0.010342865760214565,-0.004254417064698372,-0.010342865760214565,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-48369.15230025017,204022.2130281985,-0.04761433084261216,-0.13248759224409626,-0.0007883244366420276,0.029258691247832966,0.04761433084261216,-0.029258691247832966,0.0
