feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-279771.51134575007,1180099.9773764017,-0.0008333599532170197,0.0,0.02600669628713279,0.03174243746196211,0.0008333599532170197,-0.03174243746196211,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-40318.98598664992,170069.2461393431,-0.000590562028994566,-0.0452759909865073,-0.002297024357485147,-0.06707448770534141,0.000590562028994566,0.06707448770534141,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-267343.8979544947,1127679.2275925623,0.0007447619788748408,0.00048023888875249675,-0.0003384732638757431,0.028908684083846774,-0.0007447619788748408,-0.028908684083846774,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,31581.03357674994,-133211.48324196122,-0.008435310604017242,0.00018523834548134384,0.0002577661581910036,0.02445843530865803,0.008435310604017242,-0.02445843530865803,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,1090604.964026369,-4600265.553162841,0.0,-0.0354466278866851,0.6636281829677158,0.09865399897762936,0.0,-0.09865399897762936,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-187238.34183319143,789789.8531870313,0.0,-0.14075290436469146,-0.005880297762327097,0.0,0.0,0.0,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,24901.945428991956,-105038.8654625524,0.0,-0.00036948061807854927,0.005404323175873461,0.0,0.0,0.0,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1131551.1957528573,4772983.780398569,0.0,0.0,0.008481004110445738,-0.0004816606111110133,0.0,0.0004816606111110133,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,41554.49103868137,-175282.53376018474,-5.151302903265343e-06,-0.01054207612794755,0.004900537623921226,0.0,5.151302903265343e-06,0.0,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,142299.35579778708,-600230.53875747,-0.0010266684256925213,0.011345760744133496,-0.003911830471820043,0.0,0.0010266684256925213,0.0,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.08658174628375699,0.3652091529167584,-2.0941828084078898e-10,2.506984736672113e-10,3.532644521431308e-10,2.9692633059101794e-09,2.0941828084078898e-10,-2.9692633059101794e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-2.267883928600734e-08,9.736269550288378e-08,2.0916953322137197e-16,-5.062275907409494e-15,-5.16148756741614e-15,-1.8735496869876703e-16,-2.0916953322137197e-16,1.8735496869876703e-16,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,1008944425.1195434,-4255783975.575031,0.0027528935793459447,-0.0008207682465878352,0.001237657520073792,-0.00032264343608519606,-0.0027528935793459447,0.00032264343608519606,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,43886.51959885192,-185117.11713172973,0.006083355572799887,0.3230963568955455,0.002380117902154675,0.040476778441592434,-0.006083355572799887,-0.040476778441592434,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,177057.3950874577,-746843.1505488242,-0.0036404713968259477,0.0062616486809885024,0.2913494367674324,-0.007173854947871698,0.0036404713968259477,0.007173854947871698,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-2906181.1620395523,12258518.726124479,0.03558639616261594,0.01020724092828531,-0.03055057931554191,0.23299194618570568,-0.03558639616261594,-0.23299194618570568,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,1902.584317734562,76563.80905150178,0.0032133835288566505,-0.003641128398598532,0.008919678829069378,0.03677994316582463,-0.0032133835288566505,-0.03677994316582463,0.0
