feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,7.3596529390876905e-06,-6.045709867920018e-05,5.434053698789188e-05,-6.846231262888159e-05
command_pitch,1.2713928142698094e-05,-3.0066721260695103e-06,-8.632303226479614e-06,1.3343783510119151e-05
command_yaw,-6.147029723769216e-05,-5.264891357635247e-05,-5.952951029284256e-05,-4.74129017218348e-05
command_throttle,-0.004484238241991205,-0.004887379248838124,-0.004401911226547329,-0.0044009134598866255
roll,0.2579029065428954,0.2391587305057444,0.24598761232496663,0.23596486725822718
pitch,0.30129702555149895,0.12202553527125383,0.059235474472044296,0.04847298726860107
yaw,0.017855977950531204,0.017230491643536402,0.01700911849533501,0.01766238246798975
roll_rate,-0.049516563547032155,-0.055966938966071925,-0.05572080948759277,-0.05365222809711641
pitch_rate,-0.022467435495426222,-0.014893962774562921,-0.012623049524302075,-0.014485919991920768
yaw_rate,0.022043761814972453,0.02221817886029606,0.022002658193993913,0.02318616123213546
position_x,-2.298754330808798e-13,1.6802607669743698e-12,-4.271985003072593e-13,1.3763781445962966e-12
position_y,5.130975453889059e-14,-3.972307243929949e-13,1.0531938566817707e-13,-3.357914480506821e-13
position_z,2.3524873058970747e-06,3.930809998239026e-06,3.1576150052806993e-06,3.263668297241341e-06
velocity_x,-7.631846041151239e-05,-1.8091125076281784e-05,1.1483845109180233e-05,-4.3154956033788363e-05
velocity_y,-7.103898025064429e-06,-7.417515301104524e-05,8.718962421284605e-06,-6.19047259778771e-05
velocity_z,-3.370575854541225e-05,-4.810495185870359e-05,-3.351598913308228e-05,-3.837653352275358e-05
altitude,-2.3524872567697254e-06,-3.930809941490764e-06,-3.1576149464246962e-06,-3.2636682416717197e-06
vertical_speed,3.370575929510303e-05,4.810495175366877e-05,3.3515989197980506e-05,3.8376533663808104e-05
heading,0.017855977950407203,0.017230491643500025,0.017009118495179994,0.017662382467973116
mode_guided_nogps,0.10703338596588716,0.10812961912007998,0.10982959463302777,0.10675281546530424
mode_stabilize,-0.10703338596603611,-0.10812961911955468,-0.10982959463289216,-0.1067528154657024
clip__command_roll,7.359652930238441e-06,-6.045709858353824e-05,5.434053717978039e-05,-6.846231261265952e-05
sq__command_roll,-0.001349093780366478,0.0025919394057615894,-0.000896635049466181,0.001978395706049689
clip__command_pitch,1.2713928273279202e-05,-3.0066720729635185e-06,-8.632303305556055e-06,1.334378351889013e-05
sq__command_pitch,-0.0009385311337041927,-0.0016407411831354467,-0.0015251671368180812,-0.000989811093369074
clip__command_yaw,-6.147029732222917e-05,-5.264891310882282e-05,-5.952950956432866e-05,-4.7412901248462374e-05
sq__command_yaw,-0.03318858812867998,-0.02714352017690571,-0.034861341797745644,-0.02621372824294691
clip__command_throttle,-0.10703338596572701,-0.10812961911942442,-0.10982959463241106,-0.10675281546597845
sq__command_throttle,0.00030304438905829234,0.0010672663192567186,0.00010766906888805635,0.00038433779448186046
sq__roll,-1.5928654664690953,-1.4534833769615005,-1.6355042693767383,-1.506300043819584
sq__pitch,-10.216119434323527,-3.4348798822873787,-3.555611489097706,-2.074942051282259
sq__yaw,2.4900791119938177e-05,2.401921651068199e-05,2.3704747914782643e-05,2.462961764072954e-05
sq__roll_rate,-0.04651034834931825,-0.04536866692972537,-0.046973109627634915,-0.04691594938618716
sq__pitch_rate,-0.11556915904740729,-0.08796951099451142,-0.05512239376391648,-0.10063593558644904
sq__yaw_rate,-0.006915761917522237,-0.00673131306285503,-0.0062713190622119015,-0.006003337123716002
backend_ardupilot__command_roll,7.359652933142788e-06,-6.045709877306385e-05,5.434053724332601e-05,-6.846231256108885e-05
backend_ardupilot__command_pitch,1.2713928389306646e-05,-3.00667200047554e-06,-8.632303478976749e-06,1.334378357093287e-05
backend_ardupilot__command_yaw,-6.147029746142906e-05,-5.264891256544148e-05,-5.9529509614811334e-05,-4.7412901362090434e-05
backend_ardupilot__command_throttle,-0.004484238242237186,-0.0048873792490121875,-0.004401911226618243,-0.004400913460992072
