future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.08272975338409225,0.025961066417904098,357.6487450786685,-0.30471787286950147,-0.06396187145992638,1.031850489288966,-3354932.8570676674,14151390.847166196,-1.2176816630617386,0.005554363028059591,-0.03685554311369525,-0.365504837301017,1.2176816630617386,0.365504837301017,357.6487450786685
