window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.024670090525506345,-8.290683153940742e-06,0.003977862554137346,-0.0005640414569566543,1.5009366514287525e-05,0.003075146619552993,0.024670090525506345,-8.290683153940742e-06,0.003977862554137346,-230.3403124347565,-438.09975709871384,0.003075146619552993
