received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775897072596048896,2732000,2732000,0,0.0,3.637978807091713e-12,2.5292649918906562e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.637978807091713e-12
1775897072600048896,2736000,2736000,0,5.930360369443832e-13,0.0,0.0,6.523395647446695e-13,nan,nan,nan,nan,nan,nan,nan,nan,6.523395647446695e-13
1775897072704048896,2840000,2836000,0,9.360567876370851e-15,0.0,0.0,1.0296623986381578e-14,nan,nan,nan,nan,nan,nan,nan,nan,1.0296623986381578e-14
1775897072800048896,2936000,2936000,0,8.416193957028195e-12,0.0,1.1335001947471168e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,8.416193957028195e-12
1775897072900048896,3036000,3036000,0,0.0,6.218863314935708e-13,0.0,5.149820457225895e-13,nan,nan,nan,nan,nan,nan,nan,nan,6.218863314935708e-13
1775897073000048896,3136000,3136000,0,2.412034330948054e-13,0.0,0.0,1.5212732061477968e-14,nan,nan,nan,nan,nan,nan,nan,nan,2.412034330948054e-13
1775897073100048896,3236000,3236000,0,0.0,9.397243047734247e-14,8.542949334056082e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.397243047734247e-14
1775897073204048896,3340000,3340000,0,0.0,9.094947017729282e-13,1.8837448961805947e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.094947017729282e-13
1775897073300048896,3436000,3436000,0,0.0,1.4981109885611743e-12,1.3619192579250594e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.4981109885611743e-12
1775897073400048896,3536000,3536000,0,7.19904170998209e-13,0.0,0.0,7.918944905198344e-13,nan,nan,nan,nan,nan,nan,nan,nan,7.918944905198344e-13
1775897073500048896,3636000,3636000,0,0.0,3.682859139181316e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.682859139181316e-12
1775897073600048896,3736000,3736000,0,0.0,4.556828547309932e-13,4.1425717023368946e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.556828547309932e-13
1775897073700048896,3836000,3836000,0,0.0,1.982078611211923e-14,9.27513599778551e-13,2.0755288763704693e-13,nan,nan,nan,nan,nan,nan,nan,nan,9.27513599778551e-13
1775897073800048896,3936000,3936000,0,0.0,1.473222382302776e-14,1.3392933443311886e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.473222382302776e-14
1775897073900048896,4036000,4036000,0,9.365654952964153e-13,0.0,0.0,2.9777870165330345e-14,nan,nan,nan,nan,nan,nan,nan,nan,9.365654952964153e-13
1775897074004048896,4140000,4140000,0,0.0016145242843776941,0.0003573885769583285,0.0009355464717373252,0.001092541147954762,nan,nan,nan,nan,nan,nan,nan,nan,0.0016145242843776941
1775897074092048896,4228000,4228000,0,0.001904339762404561,0.0003538435557857156,0.0008818109054118395,0.0008600062574259937,nan,nan,nan,nan,nan,nan,nan,nan,0.001904339762404561
1775897074200048896,4336000,4336000,0,0.0016248711617663503,0.0,0.0011555356904864311,0.0012195936869829893,nan,nan,nan,nan,nan,nan,nan,nan,0.0016248711617663503
1775897074308048896,4444000,4444000,0,0.0017389535205438733,0.0,0.0011536686215549707,0.0011073782807216048,nan,nan,nan,nan,nan,nan,nan,nan,0.0017389535205438733
1775897074400048896,4536000,4536000,0,0.0018992283148691058,0.00013854910503141582,0.000978902680799365,0.0009833205258473754,nan,nan,nan,nan,nan,nan,nan,nan,0.0018992283148691058
1775897074500048896,4636000,4636000,0,0.002254546619951725,0.00033464134321548045,0.0008568416233174503,0.0005539711564779282,nan,nan,nan,nan,nan,nan,nan,nan,0.002254546619951725
1775897074600048896,4736000,4736000,0,0.002239760709926486,0.0002637365832924843,0.0011917721712961793,0.0003047310747206211,nan,nan,nan,nan,nan,nan,nan,nan,0.002239760709926486
1775897074700048896,4836000,4836000,0,0.00221772538498044,0.00023949755996000022,0.001171391922980547,0.00037138577317819,nan,nan,nan,nan,nan,nan,nan,nan,0.00221772538498044
1775897074800048896,4936000,4936000,0,0.002027373295277357,0.00035254418617114425,0.0011991303181275725,0.00042095279786735773,nan,nan,nan,nan,nan,nan,nan,nan,0.002027373295277357
1775897074900048896,5036000,5036000,0,0.0018248743144795299,0.000478008616482839,0.0012701812665909529,0.0004269363998901099,nan,nan,nan,nan,nan,nan,nan,nan,0.0018248743144795299
1775897075000048896,5136000,5136000,0,0.001566074788570404,0.0005367734702304006,0.0015374438371509314,0.00035970850149169564,nan,nan,nan,nan,nan,nan,nan,nan,0.001566074788570404
1775897075100048896,5236000,5236000,0,0.001646118820644915,0.00011885592539329082,0.0019873895216733217,0.0002476363442838192,nan,nan,nan,nan,nan,nan,nan,nan,0.0019873895216733217
1775897075200048896,5336000,5336000,0,0.0018329434096813202,0.0,0.0020366888493299484,0.0001303682802245021,nan,nan,nan,nan,nan,nan,nan,nan,0.0020366888493299484
1775897075300048896,5436000,5436000,0,0.0020000003278255463,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897075396048896,5532000,5532000,0,0.0020000000949949026,2.1827872842550278e-11,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897075500048896,5636000,5636000,0,0.0020000003278255463,0.0,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897075600048896,5736000,5736000,0,0.001999999862164259,0.0,0.00200000056065619,2.1827872842550278e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
