received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775897080332549047,1775897078770550,1775897078762550,True,2,0.0,0.0,0.0,0.0,False,0
1775897080378673199,1775897080377587,1775897080370698,True,2,0.0,0.0,0.0,0.0,False,0
1775897080432559514,1775897080420676,1775897080420676,True,2,0.0,0.0,0.0,0.0,False,0
1775897080474554860,1775897080468698,1775897080468698,True,2,0.0,0.0,0.0,0.0,False,0
1775897080529902754,1775897080507140,1775897080507140,True,2,0.0,0.0,0.0,0.0,False,0
1775897080573229409,1775897080563735,1775897080563735,True,2,0.0,0.0,0.0,0.0,False,0
1775897080630605499,1775897080628702,1775897080621713,True,2,0.0,0.0,0.0,0.0,False,0
1775897080673202532,1775897080682178,1775897080670968,True,2,0.0,0.0,0.0,0.0,False,0
1775897080725932383,1775897080725592,1775897080721418,True,2,0.0,0.0,0.0,0.0,False,0
1775897080774350007,1775897080779114,1775897080770968,True,2,0.0,0.0,0.0,0.0,False,0
1775897080825981537,1775897080826754,1775897080821275,True,2,0.0,0.0,0.0,0.0,False,0
1775897080874918994,1775897080873616,1775897080871022,True,2,0.0,0.0,0.0,0.0,False,0
1775897080926435966,1775897080919653,1775897080919653,True,2,0.0,0.0,0.0,0.0,False,0
1775897080976311617,1775897080968965,1775897080968965,True,2,0.0,0.0,0.0,0.0,False,0
1775897081031186782,1775897081020680,1775897081020680,True,2,0.0,0.0,0.0,0.0,False,0
1775897081075786411,1775897081064001,1775897081064001,True,2,0.0,0.0,0.0,0.0,False,0
1775897081131755801,1775897081122010,1775897081122010,True,2,0.0,0.0,0.0,0.0,False,0
1775897081176567876,1775897081173441,1775897081171836,True,2,0.0,0.0,0.0,0.0,False,0
1775897081232198134,1775897081236213,1775897081221663,True,2,0.0,0.0,0.0,0.0,False,0
1775897081277505306,1775897081281956,1775897081271308,True,2,0.0,0.0,0.0,0.0,False,0
1775897081328649771,1775897081334870,1775897081321091,True,2,0.0,0.0,0.0,0.0,False,0
1775897081372620833,1775897081384363,1775897081370972,True,2,0.0,0.0,0.0,0.0,False,0
1775897081428930186,1775897081428767,1775897081421192,True,2,0.0,0.0,0.0,0.0,False,0
1775897081492437198,1775897081479438,1775897081471208,True,2,0.0,0.0,0.0,0.0,False,0
1775897081523473786,1775897081523309,1775897081521091,True,2,0.0,0.0,0.0,0.0,False,0
1775897081574012148,1775897081563133,1775897081563133,True,2,0.0,0.0,0.0,0.0,False,0
1775897081630052577,1775897081622572,1775897081618572,True,2,0.0,0.0,0.0,0.0,False,0
1775897081698130373,1775897081672775,1775897081668775,True,2,0.0,0.0,0.0,0.0,False,0
1775897081727370730,1775897081705887,1775897081705887,True,2,0.0,0.0,0.0,0.0,False,0
1775897081777361035,1775897081754775,1775897081754775,True,2,0.0,0.0,0.0,0.0,False,0
1775897081826927315,1775897081802301,1775897081802301,True,2,0.0,0.0,0.0,0.0,False,0
1775897081880436323,1775897081859040,1775897081859040,True,2,0.0,0.0,0.0,0.0,False,0
1775897081932046222,1775897081907509,1775897081903509,True,2,0.0,0.0,0.0,0.0,False,0
1775897081977628622,1775897081959192,1775897081959192,True,2,0.0,0.0,0.0,0.0,False,0
1775897082034935785,1775897082023959,1775897082023959,True,2,0.0,0.0,0.0,0.0,False,0
1775897082076577920,1775897082070558,1775897082070558,True,2,0.0,0.0,0.0,0.0,False,0
1775897082132081461,1775897082122563,1775897082122563,True,2,0.0,0.0,0.0,0.0,False,0
1775897082192541315,1775897082164694,1775897082164694,True,2,0.0,0.0,0.0,0.0,False,0
1775897082230564301,1775897082216689,1775897082216689,True,2,0.0,0.0,0.0,0.0,False,0
1775897082276538920,1775897082254379,1775897082254379,True,2,0.0,0.0,0.0,0.0,False,0
1775897082326039377,1775897082298379,1775897082298379,True,2,0.0,0.0,0.0,0.0,False,0
1775897082373671988,1775897082338379,1775897082338379,True,2,0.0,0.0,0.0,0.0,False,0
1775897082431099469,1775897082386379,1775897082386379,True,2,0.0,0.0,0.0,0.0,False,0
1775897082473984179,1775897082426379,1775897082426379,True,2,0.0,0.0,0.0,0.0,False,0
1775897082530660247,1775897082466379,1775897082466379,True,2,0.0,0.0,0.0,0.0,False,0
1775897082578090557,1775897082510379,1775897082510379,True,2,0.0,0.0,0.0,0.0,False,0
1775897082628700918,1775897082554379,1775897082554379,True,2,0.0,0.0,0.0,0.0,False,0
1775897082675694882,1775897082594379,1775897082594379,True,2,0.0,0.0,0.0,0.0,False,0
1775897082729521518,1775897082642379,1775897082642379,True,2,0.0,0.0,0.0,0.0,False,0
1775897082775182700,1775897082682379,1775897082682379,True,2,0.0,0.0,0.0,0.0,False,0
1775897082828070598,1775897082722379,1775897082722379,True,2,0.0,0.0,0.0,0.0,False,0
1775897082876491390,1775897082774379,1775897082774379,True,2,0.0,0.0,0.0,0.0,False,0
1775897082923315564,1775897082818379,1775897082818379,True,2,0.0,0.0,0.0,0.0,False,0
1775897082980601063,1775897082870379,1775897082870379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083028171019,1775897082918379,1775897082918379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083074713438,1775897082962379,1775897082962379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083130049397,1775897083010379,1775897083010379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083178010707,1775897083050379,1775897083050379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083234365596,1775897083098379,1775897083098379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083275659640,1775897083138379,1775897083138379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083331537928,1775897083186379,1775897083186379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083394198968,1775897083234379,1775897083234379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083432193090,1775897083266379,1775897083266379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083476421365,1775897083318379,1775897083318379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083526232570,1775897083366379,1775897083366379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083578449405,1775897083402379,1775897083402379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083628472574,1775897083454379,1775897083454379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083675998371,1775897083502379,1775897083502379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083736243861,1775897083554379,1775897083554379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083777770414,1775897083598379,1775897083598379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083827640402,1775897083638379,1775897083638379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083875402099,1775897083686379,1775897083686379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083938857080,1775897083738379,1775897083738379,True,2,0.0,0.0,0.0,0.0,False,0
1775897083977129599,1775897083774379,1775897083774379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084029002470,1775897083822379,1775897083822379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084088988476,1775897083878379,1775897083878379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084127796188,1775897083918379,1775897083918379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084173283837,1775897083958379,1775897083958379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084226011353,1775897084006379,1775897084006379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084274727501,1775897084054379,1775897084054379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084327737797,1775897084102379,1775897084102379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084376400090,1775897084146379,1775897084146379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084431546836,1775897084190379,1775897084190379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084493360912,1775897084238379,1775897084238379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084527836780,1775897084270379,1775897084270379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084576748765,1775897084318379,1775897084318379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084630729288,1775897084358379,1775897084358379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084692061355,1775897084414379,1775897084410379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084727278364,1775897084446379,1775897084446379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084773300950,1775897084482379,1775897084482379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084836800507,1775897084534379,1775897084534379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084876968295,1775897084574379,1775897084574379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084928650834,1775897084614379,1775897084614379,True,2,0.0,0.0,0.0,0.0,False,0
1775897084980487066,1775897084666379,1775897084666379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085027351176,1775897084702379,1775897084702379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085080709531,1775897084754379,1775897084754379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085126650455,1775897084802379,1775897084802379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085195205204,1775897084842379,1775897084842379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085232018960,1775897084874379,1775897084874379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085276957849,1775897084914379,1775897084914379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085327950221,1775897084954379,1775897084954379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085376547107,1775897085002379,1775897085002379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085432929196,1775897085054379,1775897085054379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085478467213,1775897085094379,1775897085094379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085533877827,1775897085150379,1775897085150379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085577600190,1775897085194379,1775897085194379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085625936247,1775897085234379,1775897085234379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085680524953,1775897085286379,1775897085286379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085732890874,1775897085326379,1775897085326379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085772162323,1775897085358379,1775897085358379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085833681844,1775897085406379,1775897085406379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085880418916,1775897085446379,1775897085446379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085924720694,1775897085478379,1775897085478379,True,2,0.0,0.0,0.0,0.0,False,0
1775897085975413295,1775897085526379,1775897085526379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086032999399,1775897085566379,1775897085566379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086076105866,1775897085610379,1775897085610379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086130996712,1775897085662379,1775897085662379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086174707651,1775897085706379,1775897085706379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086229138759,1775897085746379,1775897085746379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086274874405,1775897085790379,1775897085790379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086332464093,1775897085838379,1775897085838379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086386462312,1775897085866379,1775897085866379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086428254333,1775897085898379,1775897085898379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086474260056,1775897085946379,1775897085946379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086536537070,1775897085998379,1775897085998379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086578164198,1775897086038379,1775897086038379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086633661819,1775897086086379,1775897086086379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086675730125,1775897086126379,1775897086126379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086737426699,1775897086178379,1775897086178379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086781600064,1775897086218379,1775897086218379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086831158216,1775897086258379,1775897086258379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086875587065,1775897086298379,1775897086298379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086935984937,1775897086346379,1775897086346379,True,2,0.0,0.0,0.0,0.0,False,0
1775897086978716882,1775897086386379,1775897086386379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087025931516,1775897086426379,1775897086426379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087083275703,1775897086478379,1775897086478379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087124885616,1775897086506379,1775897086506379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087181860048,1775897086558379,1775897086558379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087238221402,1775897086606379,1775897086606379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087280752229,1775897086646379,1775897086646379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087328828003,1775897086690379,1775897086690379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087378309741,1775897086738379,1775897086738379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087430754797,1775897086778379,1775897086778379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087485856104,1775897086826379,1775897086826379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087527521024,1775897086858379,1775897086858379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087587281337,1775897086906379,1775897086906379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087634122664,1775897086958379,1775897086958379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087680061540,1775897086998379,1775897086998379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087727601993,1775897087038379,1775897087038379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087773200074,1775897087082379,1775897087082379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087823951042,1775897087126379,1775897087126379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087894128937,1775897087174379,1775897087174379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087933303908,1775897087218379,1775897087218379,True,2,0.0,0.0,0.0,0.0,False,0
1775897087975821391,1775897087258379,1775897087258379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088030781069,1775897087310379,1775897087310379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088084704344,1775897087358379,1775897087358379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088127912730,1775897087398379,1775897087398379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088176132086,1775897087446379,1775897087446379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088232203556,1775897087486379,1775897087486379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088284351401,1775897087538379,1775897087538379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088333174460,1775897087578379,1775897087578379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088396698625,1775897087626379,1775897087626379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088436194263,1775897087658379,1775897087658379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088474669564,1775897087698379,1775897087698379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088537058321,1775897087754379,1775897087754379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088585346284,1775897087798379,1775897087798379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088636606909,1775897087846379,1775897087846379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088673855954,1775897087878379,1775897087878379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088727087880,1775897087918379,1775897087918379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088779910723,1775897087966379,1775897087966379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088826514838,1775897088006379,1775897088006379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088878520540,1775897088058379,1775897088058379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088931357783,1775897088106379,1775897088106379,True,2,0.0,0.0,0.0,0.0,False,0
1775897088986183543,1775897088158379,1775897088158379,True,2,0.0,0.0,0.0,0.0,False,0
1775897089026472066,1775897088194379,1775897088194379,True,2,0.0,0.0,0.0,0.0,False,0
1775897089079336573,1775897088238379,1775897088238379,True,2,0.0,0.0,0.0,0.0,False,0
1775897089129184898,1775897088278379,1775897088278379,True,2,0.0,0.0,0.0,0.0,False,0
1775897089174199851,1775897088318379,1775897088318379,True,2,0.0,0.0,0.0,0.0,False,0
1775897089228629423,1775897088366379,1775897088366379,True,2,0.0,0.0,0.0,0.0,False,0
1775897089275599965,1775897088406379,1775897088406379,True,2,0.0,0.0,0.0,0.0,False,0
1775897089325287716,1775897088438379,1775897088438379,True,2,0.0,0.0,0.0,0.0,False,0
