received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775897079587050820,1775897078126550,1775897078126550,0.04150708019733429,0.05760549008846283,-0.790232241153717,-0.07645794749259949,-0.005162774585187435,-0.08117061108350754,1.5907220840454102,0.12530070543289185,True,True,True,True,True
1775897079605045991,1775897078142550,1775897078142550,0.041174907237291336,0.05796142295002937,-0.7912794351577759,-0.07609505951404572,-0.004839483182877302,-0.08154766261577606,1.590734601020813,0.10651439428329468,True,True,True,True,True
1775897079612450239,1775897078150550,1775897078150550,0.041346605867147446,0.05807983875274658,-0.7921133637428284,-0.07575160264968872,-0.004724373575299978,-0.08180609345436096,1.59074866771698,0.10671216249465942,True,True,True,True,True
1775897079620509742,1775897078158550,1775897078158550,0.041518617421388626,0.05818741396069527,-0.7929437160491943,-0.07540394365787506,-0.004611790180206299,-0.08208812773227692,1.5907615423202515,0.10690200328826904,True,True,True,True,True
1775897079636321232,1775897078170550,1775897078166550,0.04167303815484047,0.05829235538840294,-0.7937707901000977,-0.0750565230846405,-0.004512433893978596,-0.08236481249332428,1.5907729864120483,0.10708886384963989,True,True,True,True,True
1775897079643762919,1775897078178550,1775897078174550,0.041810933500528336,0.058394905179739,-0.7945755124092102,-0.0747319757938385,-0.004394075833261013,-0.08262484520673752,1.5907833576202393,0.10784631967544556,True,True,True,True,True
1775897079657397384,1775897078186550,1775897078182550,0.04193320497870445,0.058495085686445236,-0.7953779697418213,-0.07440761476755142,-0.004306993912905455,-0.08288591355085373,1.5907944440841675,0.10800600051879883,True,True,True,True,True
1775897079665897520,1775897078194550,1775897078190550,0.042040590196847916,0.058592960238456726,-0.7961782813072205,-0.07410326600074768,-0.004204622004181147,-0.0831414982676506,1.590804934501648,0.10816168785095215,True,True,True,True,True
1775897079677575564,1775897078202550,1775897078198550,0.0421336330473423,0.05868866294622421,-0.7969766855239868,-0.07381759583950043,-0.004112898837774992,-0.08341493457555771,1.5908156633377075,0.10831356048583984,True,True,True,True,True
1775897079695722669,1775897078222550,1775897078214550,0.04221289977431297,0.05878208950161934,-0.7977736592292786,-0.07352965325117111,-0.004051087889820337,-0.08369556814432144,1.5908271074295044,0.10846209526062012,True,True,True,True,True
1775897079703690973,1775897078230550,1775897078222550,0.042279016226530075,0.058873213827610016,-0.7985692620277405,-0.0732443705201149,-0.003979404456913471,-0.0839671865105629,1.5908417701721191,0.10860741138458252,True,True,True,True,True
1775897079711639885,1775897078238550,1775897078230550,0.04233250766992569,0.05896216258406639,-0.799343466758728,-0.07295173406600952,-0.00390836363658309,-0.08421144634485245,1.5908557176589966,0.1093515157699585,True,True,True,True,True
1775897079728503296,1775897078246550,1775897078238550,0.042355701327323914,0.059021756052970886,-0.8001168966293335,-0.07270357012748718,-0.003890064312145114,-0.08446209877729416,1.5908691883087158,0.10947519540786743,True,True,True,True,True
1775897079734915846,1775897078258550,1775897078258550,0.042076706886291504,0.05912097916007042,-0.8020018935203552,-0.07233970612287521,-0.0038007686380296946,-0.08502975106239319,1.5908817052841187,0.11004883050918579,True,True,True,True,True
1775897079752551822,1775897078266550,1775897078266550,0.04206492379307747,0.05917554348707199,-0.8027745485305786,-0.0721300020813942,-0.0037725982256233692,-0.08526580035686493,1.5908979177474976,0.11016291379928589,True,True,True,True,True
1775897079767646362,1775897078278550,1775897078274550,0.042738839983940125,0.059232816100120544,-0.8035269379615784,-0.07154637575149536,-0.003817213699221611,-0.08545713126659393,1.590911865234375,0.11087512969970703,True,True,True,True,True
1775897079779316854,1775897078290550,1775897078290550,0.04424639046192169,0.05935507267713547,-0.8049978613853455,-0.07031449675559998,-0.0038464267272502184,-0.08582738786935806,1.590943694114685,0.11133736371994019,True,True,True,True,True
1775897079791877893,1775897078298550,1775897078298550,0.044923607259988785,0.05940885469317436,-0.8057327270507812,-0.06975138187408447,-0.0038657463155686855,-0.0860251784324646,1.590957522392273,0.11141669750213623,True,True,True,True,True
1775897079806379642,1775897078306550,1775897078306550,0.045534953474998474,0.05944347754120827,-0.8064673542976379,-0.06922957301139832,-0.003894966561347246,-0.08621716499328613,1.5909714698791504,0.11149740219116211,True,True,True,True,True
1775897079814094637,1775897078314550,1775897078314550,0.0461094006896019,0.05947462096810341,-0.8072019815444946,-0.06874404847621918,-0.003922451287508011,-0.08640503883361816,1.5909913778305054,0.11157310009002686,True,True,True,True,True
1775897079828155048,1775897078330550,1775897078330550,0.047161925584077835,0.05952756851911545,-0.8086503148078918,-0.06784775853157043,-0.003970501944422722,-0.08677437901496887,1.5910305976867676,0.11234939098358154,True,True,True,True,True
1775897079833991478,1775897078338550,1775897078338550,0.04764541983604431,0.05954974144697189,-0.8093647360801697,-0.06742923706769943,-0.003999071195721626,-0.08695038408041,1.5910496711730957,0.11240077018737793,True,True,True,True,True
1775897079846185610,1775897078346550,1775897078346550,0.04810331389307976,0.0595690980553627,-0.8100801110267639,-0.06701617687940598,-0.00405291048809886,-0.0871347114443779,1.591067910194397,0.11245143413543701,True,True,True,True,True
1775897079855633253,1775897078354550,1775897078354550,0.04853742942214012,0.059585750102996826,-0.8107964992523193,-0.06660684198141098,-0.004099184647202492,-0.0873219296336174,1.5910857915878296,0.11250138282775879,True,True,True,True,True
1775897079869996411,1775897078370550,1775897078370550,0.04951612651348114,0.05960974097251892,-0.8122075796127319,-0.06577771157026291,-0.004223847296088934,-0.08767172694206238,1.5911204814910889,0.11324959993362427,True,True,True,True,True
1775897079876770972,1775897078378550,1775897078378550,0.05001266673207283,0.0596146360039711,-0.8129035830497742,-0.06536340713500977,-0.004291200544685125,-0.08785367012023926,1.5911390781402588,0.11327493190765381,True,True,True,True,True
1775897079895431990,1775897078386550,1775897078386550,0.05126029998064041,0.05990762636065483,-0.8136919140815735,-0.0645400658249855,-0.00424219761043787,-0.0880543515086174,1.5911542177200317,0.1109151840209961,True,True,True,True,True
1775897079904364664,1775897078394550,1775897078394550,0.05242127552628517,0.06018228083848953,-0.8144774436950684,-0.06380052864551544,-0.0041984436102211475,-0.0882420688867569,1.5911791324615479,0.11102420091629028,True,True,True,True,True
1775897079915219168,1775897078410550,1775897078410550,0.054694764316082,0.060713931918144226,-0.8160480856895447,-0.0623457133769989,-0.004121848382055759,-0.08863001316785812,1.5912259817123413,0.11089640855789185,True,True,True,True,True
1775897079931560186,1775897078418550,1775897078418550,0.055786341428756714,0.060967348515987396,-0.816807210445404,-0.06163490191102028,-0.004089070484042168,-0.08881909400224686,1.5912487506866455,0.1116676926612854,True,True,True,True,True
1775897079943095384,1775897078426550,1775897078426550,0.05679919943213463,0.06120430678129196,-0.817565381526947,-0.06098155677318573,-0.0040713413618505,-0.08901745080947876,1.5912703275680542,0.11174333095550537,True,True,True,True,True
1775897079964129648,1775897078434550,1775897078434550,0.057745251804590225,0.0614093653857708,-0.818323016166687,-0.06034824624657631,-0.004077801015228033,-0.08922389894723892,1.5912927389144897,0.1118173599243164,True,True,True,True,True
1775897079968392532,1775897078450550,1775897078442550,0.058634378015995026,0.06160293146967888,-0.8190802335739136,-0.05974636971950531,-0.004091661423444748,-0.08942326158285141,1.591318964958191,0.1118888258934021,True,True,True,True,True
1775897079975984618,1775897078454550,1775897078450550,0.05947394296526909,0.06178595498204231,-0.8198372721672058,-0.059175554662942886,-0.004106453154236078,-0.0896170511841774,1.5913459062576294,0.11195844411849976,True,True,True,True,True
