feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.0002162787968700324,-0.0008000557228381407,-0.00017346731412799473,-0.00014453483779238135
command_pitch,-0.00018153901090708783,0.00014710911406895576,-0.00013743887899553872,-0.00029653172722082273
command_yaw,0.0006858104038839354,0.0008946960691421353,0.0005142906150837582,0.0008001161459337556
command_throttle,0.006090622846417624,0.008598537687937795,0.005812243902210369,0.007427525242131336
roll,0.026297266850883017,0.03101669253807631,0.033990791250092064,0.04012517227680715
pitch,-0.01467277928553638,-0.006906029159654231,-0.010935125601792607,-0.01729451023063209
yaw,0.01627898243053317,0.01629187463462746,0.0163422732229696,0.016170979393536428
roll_rate,0.0034793784476209707,0.00047881747409797874,0.0014587761885108783,0.0012917383542279369
pitch_rate,-0.0030482729953983803,-0.002408038238011309,-0.00331545357476367,-0.0007000939211952545
yaw_rate,0.0062413164203145525,0.005016389829136248,0.0044235358401347865,0.005429352755231302
position_x,0.0017865795482330763,0.0035860619523417443,0.001329158463617224,0.0018789539179934467
position_y,0.00042355230979564064,0.0008501635564884552,0.00031510947158053796,0.00044545190995220145
position_z,1.0782948854108242e-05,-6.041446459275471e-06,-6.091199911873259e-06,-6.193638378823046e-06
velocity_x,-2.89245451275239e-05,-0.0009650129143310702,6.696629287348155e-05,0.000174350835652844
velocity_y,-0.0009124552329851623,-0.002059517834016406,-0.0006748466657668401,-0.0008451154113518289
velocity_z,2.263563338613935e-05,1.9446127643643356e-05,2.652651694784456e-05,2.9978684539511406e-05
altitude,6.4703621823928e-05,0.0001635369546212966,6.398554744149501e-05,8.466954745561894e-05
vertical_speed,-0.00012877093347389419,-0.00020739389577403435,-9.811622455237975e-05,-0.00014560231923541883
heading,0.016306497131180084,0.01632932846371222,0.016357415325969814,0.016202708860877726
command_roll__lag_1,1.2569791809718088e-05,0.0003421555579728006,1.607286703760014e-05,-5.480938800444244e-05
command_pitch__lag_1,0.0001592404488700653,-0.00020082290000651378,0.00013206212165645453,0.00028118383301086445
