received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775885254022197504,2948000,0.0,0.0,0.0,0.0
1775885254026197504,2952000,0.0,0.0,0.0,0.0
1775885254222197504,3148000,0.0,0.0,0.0,0.0
1775885254422197504,3348000,0.0,0.0,0.0,0.0
1775885254622197504,3548000,0.0,0.0,0.0,0.0
1775885254822197504,3748000,0.0,0.0,0.0,0.0
1775885255022197504,3948000,0.0,0.0,0.0,0.0
1775885255222197504,4148000,0.0,0.0,0.0,0.0
1775885255422197504,4348000,0.0,0.0,0.0,0.0
1775885255622197504,4548000,0.0,0.0,0.0,0.0
1775885255822197504,4748000,0.0,0.0,0.0,0.0
1775885256022197504,4948000,0.0,0.0,0.0,0.0
1775885256222197504,5148000,0.0,0.0,0.0,0.0
1775885256422197504,5348000,0.0,0.0,0.0,0.0
1775885256622197504,5548000,0.0,0.0,0.0,0.0
1775885256822197504,5748000,0.0,0.0,0.0,0.0
1775885257022197504,5948000,0.0,0.0,0.0,0.0
1775885257222197504,6148000,0.0,0.0,0.0,0.0
1775885257422197504,6348000,0.0,0.0,0.0,0.0
1775885257622197504,6548000,0.0,0.0,0.0,0.0
1775885257822197504,6748000,0.0,0.0,0.0,0.0
1775885258022197504,6948000,0.0,0.0,0.0,0.0
1775885258222197504,7148000,0.0,0.0,0.0,0.0
1775885258426197504,7352000,0.0,0.0,0.0,0.0
1775885258622197504,7548000,0.0,0.0,0.0,0.0
1775885258826197504,7752000,0.0,0.0,0.0,0.0
1775885259022197504,7948000,0.0,0.0,0.0,0.0
1775885259222197504,8148000,0.0,0.0,0.0,0.0
1775885259418197504,8344000,0.0,0.0,0.0,0.0
1775885259622197504,8548000,0.0,0.0,0.0,0.0
1775885259822197504,8748000,0.0,0.0,0.0,0.0
1775885260022197504,8948000,0.0,0.0,0.0,0.0
1775885260222197504,9148000,0.0,0.0,0.0,0.0
1775885260422197504,9348000,0.0,0.0,0.0,0.0
1775885260626197504,9552000,0.0,0.0,0.0,0.0
