received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775885254018197504,2944000,True,True,7.088963320711628e-05,5.263959610601887e-05,-4.939375867252238e-05,0.0,0.0,2.297257165311678e-13,2,0
1775885254026197504,2952000,True,True,-4.0058581362245604e-05,-3.91612556995824e-05,-2.430366657790728e-05,0.0,0.0,4.547473237814098e-13,2,0
1775885254222197504,3148000,True,True,2.6166710085817613e-05,-4.416949741425924e-05,-6.31097427685745e-05,0.0,0.0,3.9447530528549657e-13,2,0
1775885254422197504,3348000,True,True,1.5215085113595705e-05,1.446736860089004e-05,-1.6475973097840324e-05,0.0,0.0,5.91145581378856e-14,2,0
1775885254618197504,3544000,True,True,-1.251201956620207e-05,6.449093780247495e-05,-1.283591609535506e-05,0.0,0.0,1.0300523455020194e-12,2,0
1775885254818197504,3744000,True,True,-1.6181744285859168e-05,5.249200330581516e-05,-2.8817947168136016e-05,0.0,0.0,1.2549583225905658e-13,2,0
1775885255022197504,3948000,True,True,6.104099156800658e-05,4.871869350608904e-06,-2.633878648339305e-05,0.0,0.0,1.8191690016357287e-13,2,0
1775885255218197504,4144000,True,True,7.489068229915574e-05,-1.5100123164302204e-05,1.2034839528496377e-05,0.0,0.0,1.0870671767262974e-12,2,0
1775885255418197504,4344000,False,True,2.2526364773511887e-08,-5.9371814131736755e-09,0.6975206136703491,0.0,0.0,1.862645149230957e-09,2,0
1775885255622197504,4548000,True,True,-5.820766091346741e-11,7.275957614183426e-11,8.731149137020111e-11,0.0,0.0,0.0,2,0
1775885255818197504,4744000,True,True,-8.731149137020111e-11,5.820766091346741e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775885256022197504,4948000,True,True,0.0,0.0,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775885256222197504,5148000,True,True,0.00010865205695154145,-0.0006775931688025594,0.00016260352276731282,0.0,0.0,1.1641532182693481e-10,2,0
