feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll__lag_1,-7.360826318944474e-05,-8.385227012108072e-05,1.63236509271e-05,2.2097516397943394e-05
command_pitch__lag_1,0.00019959734565385407,0.00023005885120054595,-5.011474667416487e-05,-6.39530078140071e-05
command_yaw__lag_1,-5.374339120811462e-05,-4.7244110455185834e-05,-2.2057924958794476e-05,-6.229249589427147e-06
command_throttle__lag_1,0.000684932849792992,0.0008510540206754469,-0.0003170078887378075,-0.00031556126615527405
roll__lag_1,-0.019331316115091243,-0.012102808003781872,-0.002283014576330313,-0.0012173349711104454
pitch__lag_1,0.008210066136923367,0.004225185079005467,-0.0036561278217245334,-0.004920702721694531
yaw__lag_1,0.0012117491477168696,-0.00029699911514717006,0.0005106664543763329,0.0009638851371457737
roll_rate__lag_1,-0.0016247389862129257,-0.0007356815185721365,7.030980644236724e-05,-0.0004511185635371187
pitch_rate__lag_1,0.0004937682886930845,-0.00033416775612852347,0.0005873578613634458,0.0012542697769790832
yaw_rate__lag_1,0.00046368301543484367,0.0007581485341124135,-0.0002981990077117024,-0.00028784548354978746
position_x__lag_1,4.448472132279586e-14,5.322003035292695e-14,-1.5590905719617873e-14,-1.7213165065875226e-14
position_y__lag_1,-1.0543021874394615e-14,-1.2613338549443509e-14,3.69572605596875e-15,4.079935931637772e-15
position_z__lag_1,2.3753925492715622e-07,1.5331204043239997e-07,1.2831622892569716e-07,5.968758357007727e-08
velocity_x__lag_1,4.100897892863974e-05,4.874351733265976e-05,-1.4395792011379923e-05,-1.5823641266936004e-05
velocity_y__lag_1,5.107517715732206e-06,5.409858024881857e-06,-3.9128937671333146e-07,-9.745263732764987e-07
velocity_z__lag_1,-1.785935825067178e-06,-2.023022590976533e-06,4.200447274063626e-07,5.478983544960255e-07
altitude__lag_1,-2.375392549317172e-07,-1.533120404332309e-07,-1.2831622892390789e-07,-5.968758356943605e-08
vertical_speed__lag_1,1.7859358250653996e-06,2.0230225909679947e-06,-4.2004472740989564e-07,-5.478983545023766e-07
heading__lag_1,0.0012117491477153192,-0.0002969991151416426,0.0005106664543710198,0.0009638851371429164
command_roll__lag_2,6.618324107705801e-06,8.099930317067543e-06,-3.679022909392551e-06,-3.4016323222202e-06
command_pitch__lag_2,6.639173111803944e-05,7.430711101952897e-05,-1.1266158190485629e-05,-1.78411707040177e-05
command_yaw__lag_2,4.515517019935296e-05,6.96496133368937e-05,-5.230965018376273e-05,-4.134846762866334e-05
command_throttle__lag_2,0.0007685768655200165,0.0009497653747187625,-0.0003450467899376981,-0.0003466759590962668
roll__lag_2,-0.019331316115080908,-0.012102808003788925,-0.0022830145763387526,-0.0012173349711178615
pitch__lag_2,0.008210066136914756,0.004225185079003358,-0.003656127821723278,-0.004920702721706809
yaw__lag_2,0.0012117491477185486,-0.000296999115139876,0.0005106664543699834,0.0009638851371408979
roll_rate__lag_2,-0.0016247389862122277,-0.0007356815185719133,7.030980644231777e-05,-0.00045111856353683517
pitch_rate__lag_2,0.000493768288693562,-0.0003341677561285835,0.0005873578613627634,0.0012542697769797999
yaw_rate__lag_2,0.0004636830154355409,0.0007581485341122919,-0.00029819900771104813,-0.00028784548354941606
position_x__lag_2,7.391459024659666e-14,8.803954514352168e-14,-2.524877191525638e-14,-2.8142824231035044e-14
position_y__lag_2,-1.7519832406417692e-14,-2.086785983201718e-14,5.985267644636611e-15,6.67098473046854e-15
position_z__lag_2,1.1245838603613895e-07,2.3012227225959022e-07,-1.78639921846517e-07,-1.4680810366999766e-07
velocity_x__lag_2,3.43495362639316e-05,3.9419126558239335e-05,-8.573119270329206e-06,-1.094011828591133e-05
velocity_y__lag_2,-1.7763325946442912e-07,-3.745087843943761e-08,-5.354546290325792e-07,-2.988053737571345e-07
velocity_z__lag_2,-3.098800854032232e-06,-3.5500734144163163e-06,7.672940872673203e-07,9.83712536280261e-07
altitude__lag_2,-1.1245838603613927e-07,-2.301222722595908e-07,1.7863992184651728e-07,1.4680810366999772e-07
vertical_speed__lag_2,3.0988008540279464e-06,3.5500734144222476e-06,-7.672940872603437e-07,-9.837125362837981e-07
heading__lag_2,0.0012117491477173985,-0.00029699911513890605,0.0005106664543678895,0.0009638851371414597
command_roll__lag_3,1.666828270343392e-05,1.9493628432754082e-05,-3.869885756054458e-06,-5.255426339705808e-06
command_pitch__lag_3,-8.094212247828381e-05,-9.159979401156962e-05,1.502928872827846e-05,2.2614849105288113e-05
command_yaw__lag_3,0.00020791562487716816,0.0002230861658406839,-1.459136362029938e-05,-4.1778766501724294e-05
command_throttle__lag_3,-0.0017079402653778766,-0.002045859939348066,0.0006199368378598174,0.000673273394353205
roll__lag_3,-0.019331316115083323,-0.012102808003782519,-0.002283014576352709,-0.0012173349711148388
pitch__lag_3,0.008210066136903787,0.004225185079005138,-0.0036561278217235606,-0.004920702721701786
yaw__lag_3,0.0012117491477208464,-0.0002969991151388577,0.0005106664543673516,0.0009638851371414869
roll_rate__lag_3,-0.0016247389862099149,-0.0007356815185710827,7.030980644221309e-05,-0.0004511185635369035
pitch_rate__lag_3,0.0004937682886932168,-0.0003341677561289072,0.0005873578613632878,0.0012542697769807529
yaw_rate__lag_3,0.00046368301543599824,0.0007581485341126297,-0.00029819900771052115,-0.00028784548355000283
position_x__lag_3,-2.2387263846365157e-13,-2.665084403764275e-13,7.976143451386066e-14,8.676595332844812e-14
position_y__lag_3,5.307835941918921e-14,6.318692775656071e-14,-1.8910110587464275e-14,-2.0571108962735994e-14
position_z__lag_3,-1.3229291753568724e-07,3.996210242990764e-08,-2.551232337497057e-07,-1.6860704312093025e-07
velocity_x__lag_3,-3.0376692689492024e-05,-3.834517654692073e-05,1.630117106948597e-05,1.5432539499610314e-05
velocity_y__lag_3,-5.876810553627546e-06,-5.850582732502871e-06,-4.391314394040703e-07,4.934789842454107e-07
velocity_z__lag_3,8.516065014800264e-07,1.011380049871977e-06,-2.5621521909556e-07,-3.020987895715804e-07
altitude__lag_3,1.322929175367029e-07,-3.996210243080564e-08,2.5512323374999897e-07,1.6860704312114005e-07
vertical_speed__lag_3,-8.516065014792433e-07,-1.0113800498722827e-06,2.562152190995998e-07,3.0209878957330174e-07
heading__lag_3,0.00121174914772521,-0.00029699911513945726,0.000510666454377707,0.0009638851371417882
