feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.027709120323968526,0.021200689917393142,0.025943542985228978,-0.007972053922792285,-0.0010532003791015878,-0.006330652086101557,-0.0018746979849305996,-0.005320553813519222,-0.0073863940484763975,-0.009126243453887935,0.013949310994730908,-0.017524930262283838,0.0073863940484763975,0.017524930262283838,0.026795253208050037
command_pitch,0.03463383865781755,0.026506606961395233,0.032413032413681535,-0.010217952582849441,-0.0013897649616759068,-0.007985557748227064,-0.0023336776523067027,-0.006606407618651522,-0.009248544236333577,-0.011431663219411036,0.017532876082472757,-0.021969779118663182,0.009248544236333577,0.021969779118663182,0.03347616478694872
command_yaw,0.06922022702902063,0.052999368594898545,0.06422890504134861,-0.019846953789184062,-0.0025075852131866755,-0.01902373907335016,-0.004599686920690702,-0.013425670894767648,-0.01863945984741238,-0.022665153569315984,0.03512190322773322,-0.04407729601262008,0.01863945984741238,0.04407729601262008,0.06634549465690437
command_throttle,0.054237985621521864,0.006709934275236412,0.5054506398931367,-0.20809038331559268,-0.18756705361326936,0.6697997708637431,-0.03417127058011755,0.028355566768248044,-0.05629700703727169,-0.05759438523640836,-0.0027772148818949764,-0.024311740996063123,0.05629700703727169,0.024311740996063123,0.5043497898864674
roll,-0.167837639242009,-0.07285447398065947,0.06662660169117851,0.15646426670039648,0.03733786014275214,-0.08118587942754964,-0.0038571346000048842,-0.02746146798262998,-0.0316303058768719,-0.7525628897646731,0.31321436614990955,0.22859258158360346,0.0316303058768719,-0.22859258158360346,0.055010070021808744
pitch,-0.14204793287002287,-0.21871324617119103,-0.3317656376166507,-0.2915636125888116,-0.1111245396327706,0.08273854550277925,-0.012030517534710614,0.098258411182214,0.05295685390817034,-0.007089703038143231,-0.4510322051648295,0.20280151042411487,-0.05295685390817034,-0.20280151042411487,-0.3241428590696089
yaw,0.04900776862561117,0.019575686021820683,-0.07116464120284878,0.16432133607966307,0.08165377481281313,0.039016167490052454,-0.010578400156695335,-0.08888703192097268,-0.030190832573901726,-0.047244260734692255,-0.07646367598514647,-0.15644401080289536,0.030190832573901726,0.15644401080289536,-0.06479567298073421
roll_rate,-0.002660913262869564,0.006889224304853819,-0.01632908894616163,-0.555119637607093,-0.17794609247614956,0.8611010691779428,-0.015757256619336156,0.014486211703297886,-0.010733078344755665,-0.006705923351986276,0.0031294295606745567,0.049381827214450974,0.010733078344755665,-0.049381827214450974,-0.01672819015818446
pitch_rate,0.010025300749044001,0.002864113530519328,-0.05505556045991898,0.24542258832082683,-0.3216693686162708,-0.7316775289196186,0.02632626940435268,-0.0032892715422270964,0.005759456562662949,0.015103629366849029,-0.0017059175521225854,0.05687714286046041,-0.005759456562662949,-0.05687714286046041,-0.051778892236438376
yaw_rate,-0.05038499284829453,-0.012089309731981706,-0.04735190380703712,0.4913467225824481,-0.048550964246164924,-0.03823352741657371,-0.08748054956253946,-0.004912324297961116,0.051421005012203286,0.04720109604066371,-0.017779471603499176,-0.10705189066341768,-0.051421005012203286,0.10705189066341768,-0.04614988144433697
position_x,0.004430649066677791,0.0011403740705447217,0.023955250760020693,-0.0034976053806430843,-0.0027297642542006757,0.005749551459192858,-0.006214881082656216,-0.006086729201100151,0.00547567505157158,-0.002159503155344719,-0.011041667421156044,-0.025796500084685932,-0.00547567505157158,0.025796500084685932,0.024424429754689343
position_y,0.0015179227604130623,0.0029440280996335397,0.02196963385404384,-0.005344547509142964,-0.007937855020636892,0.007505503628101231,0.0006664201104960195,-0.013171199929477954,-0.006605452899947504,0.002044345100119025,-0.017289099752733433,0.00578329816322664,0.006605452899947504,-0.00578329816322664,0.02240317671916533
position_z,-0.00021701208044497093,-0.00012173201431269176,0.0011988819383870635,-0.000292614295508098,-0.0002789749926357653,-4.884200014279195e-05,-0.000834562097591231,-0.0005601727022153135,-0.00010415343043034599,-2.2668929739242253e-05,-0.00019528748209265203,-0.0042979171216658025,0.00010415343043034599,0.0042979171216658025,0.0012008601003009962
velocity_x,0.027376172291383005,0.0035548004637797077,-0.04934951150466205,0.017552047187788692,0.0018590174691623868,-0.041853922298676606,0.10691332300758495,0.013989778976229154,-0.007149059917097429,-0.012502303625244892,0.013002494127075916,0.015085326264984697,0.007149059917097429,-0.015085326264984697,-0.049360264137778255
velocity_y,0.00028400213299266354,0.021520185576508883,0.0026377633113590943,0.034857432181433806,0.016476998471117256,-0.02643882056839487,0.009320780297259367,0.13371965754616721,0.00271953027136761,0.001212300857863873,0.00024417294594282577,0.060881923404655425,-0.00271953027136761,-0.060881923404655425,0.003043289815714344
velocity_z,-0.0015322433080178248,-0.001262857615758656,-0.005701701314799119,-0.00037613601088494475,-0.0016007711797814902,0.0034568318306648638,-0.0024823519007360663,-0.002342073448732831,0.052434269395813714,-0.0006934600091608546,0.0015591104557705383,-0.0029961809624753917,-0.052434269395813714,0.0029961809624753917,-0.005674935725639226
