delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.11878007072640548,0.052428652328190786,0.6965757787845324,-0.32793424759961515,-0.31184759236481796,1.2469181988455498,-0.053032497370872456,0.2738551131400472,0.06353989225116816,-0.08743835863229109,0.06066944054333512,-0.23200336681295874,-0.06353989225116816,0.23200336681295874,0.702010724302481
