delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.002652662700994837,-0.00012038951577107932,-0.011069939373415803,-0.004180923915643791,0.00010746539552311917,-0.003241672430229876,-0.0026343853331203767,0.0003655027981376421,0.0019465029322240398,-0.0007251715757349525,0.0029729018052910474,0.02574975520385582,-0.0019465029322240398,-0.02574975520385582,-0.011152023887790831
