future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.006912762013479245,-0.0024979440992567593,0.10026819652939689,-0.004357353424669088,0.0010995388745106355,0.021565370494912247,0.004013915161046839,0.002758527722104505,-0.05008035107131514,-0.002680054989182893,0.010817774084894356,0.10839774889407955,0.05008035107131514,-0.10839774889407955,0.10184440158914379
