feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,-2.66208128354329e-16,2.4758043447031214e-16,-1.0031063713268528e-16,-2.9844033908175024e-15,-2.6061907688658895e-15,6.118164741805582e-15,-7786670.092337552,32844833.17929613,-0.1350934115936911,0.051170003931174185,-0.03231289246405119,0.017626675658684424,0.1350934115936911,-0.017626675658684424,-1.0031063713268528e-16
command_pitch,8.21394795763011e-16,-7.475850834833087e-16,3.8376340149934885e-16,8.860683296658134e-15,8.23756513344727e-15,-1.6709268603721658e-14,13730617.77878089,-57916907.16619964,0.3510255083794871,-0.25240106769892934,0.24159818084518836,0.23244494486035355,-0.3510255083794871,-0.23244494486035355,3.8376340149934885e-16
command_yaw,-1.3745301617811933e-15,1.3464278922073336e-15,-3.8618757794852354e-16,-1.5300543644112138e-14,-1.4020203053386288e-14,2.7991316961230978e-14,-15645695.134008544,65994865.09358089,-0.42018910590788827,0.43650327239155073,-0.3014010068455434,-0.4098380661769743,0.42018910590788827,0.4098380661769743,-3.8618757794852354e-16
command_throttle,-1.212383632308525e-15,1.3388811019590216e-15,-1.0183265969127851e-15,-1.3929377745584019e-14,-1.3844801280300024e-14,2.7420547902381666e-14,-12894070.528907547,54388277.76563734,-0.2632930067071863,0.9111288211050342,-0.24483893505111626,-1.3905585603952502,0.2632930067071863,1.3905585603952502,-1.0183265969127851e-15
roll,0.15625000000000144,-0.04516311107506016,-0.00019348263353738044,106.42301844209659,-277.28184949910775,63.96769295506164,-12219991937839.826,51544969994659.16,-0.022187009535137768,-0.06762502357287752,0.11487191850376623,-211679.68521946695,0.022187009535137768,211679.68521946695,-0.00019348263353738044
pitch,-0.021629448099036448,0.15624999999999975,3.985969387759536e-05,7.064981316527242,-18.413399048547085,4.251003978685382,-811466099339.4893,3422826787489.304,0.0838182164604821,0.019921943479188315,-0.06387253128266138,-14055.929366698725,-0.0838182164604821,14055.929366698725,3.985969387759536e-05
yaw,5.57025577412229e-17,-9.96721471966584e-18,0.12500000000000033,5.316196371000169e-12,-1.383874572960211e-11,3.1845851300382108e-12,35155.99768378064,-148290.52478960252,0.005698448328361399,-0.030509895433589868,0.012850158338446757,0.026479171072398035,-0.005698448328361399,-0.026479171072398035,0.12500000000000033
roll_rate,-1.3732054203806762e-17,7.801677587052793e-18,-7.425141926435108e-12,0.23044548238060386,0.05086849172443853,-0.01169123643427731,-2225485822.6866326,9387287861.908651,0.004566404413923831,4.675476173000089e-05,0.004289610250632449,-38.91296677086936,-0.004566404413923831,38.91296677086936,-7.425141926435108e-12
pitch_rate,-7.414137655861876e-18,1.313209124336139e-17,5.7685345445620004e-12,0.015176974353773104,0.21051910820083394,0.009073995021565777,1743353344.4226956,-7353612196.653139,-0.0020560694802533442,-0.0033774357419514003,0.0017863535089344628,30.13879670745088,0.0020560694802533442,-30.13879670745088,5.7685345445620004e-12
yaw_rate,1.1564866460998588e-17,-6.614338291183517e-19,-2.2072274095585944e-12,-0.005794801796850411,0.01507441057785529,0.24653540940175836,-680353827.4636773,2869790120.15631,0.012829120427356934,-0.0015494847499373443,-0.002111294454728422,-11.44325185096033,-0.012829120427356934,11.44325185096033,-2.2072274095585944e-12
position_x,-1.3068114016795771e-17,1.5346546007776178e-17,2.968873192104322e-17,2.786207790629128e-16,-4.475145771135182e-16,-1.9040406118071507e-16,-121819.64814747476,513846.1472347474,0.014674978464948894,-0.029661980794171636,0.04030297251774156,0.031361007985671506,-0.014674978464948894,-0.031361007985671506,2.968873192104322e-17
position_y,-3.0981130658377876e-18,3.638271204971713e-18,7.038440106532177e-18,6.605389197520427e-17,-1.0609423890777017e-16,-4.513997753819929e-17,-28880.533502736685,121820.66765112407,0.0034790620051817624,-0.0070320967855421815,0.009554803836050398,0.007434893017565104,-0.0034790620051817624,-0.007434893017565104,7.038440106532177e-18
position_z,-0.027243589743589657,0.03936298076923066,4.753699669471265e-05,13.623463704035832,-35.37493182451297,8.095126127585386,-1559961882193.9412,6580048769935.6045,0.2322124689007775,0.003549579071822775,-0.003225710355352146,-27022.0849569115,-0.2322124689007775,27022.0849569115,4.753699669471265e-05
velocity_x,3.777883564984598e-17,-2.5309558614551277e-17,4.927915201120318e-17,1.1128868925423839e-14,-2.7869984200113424e-14,5.924238398747845e-15,-1745881.9815744977,7364278.117470125,-0.01260388766568631,0.5913885108393377,-0.058000211873515076,-0.38331204997104357,0.01260388766568631,0.38331204997104357,4.927915201120318e-17
velocity_y,3.0580652782611125e-18,-8.755209814646428e-18,3.615693888723464e-17,8.434520125040018e-16,-1.3064899067918615e-15,6.133712407727231e-17,325197.34522710426,-1371710.275503137,-0.14692654906049307,-0.026889016107471388,0.7559011735152861,0.014119170747165061,0.14692654906049307,-0.014119170747165061,3.615693888723464e-17
velocity_z,-9.828264163544498e-18,9.066151850976098e-18,1.2802402125637041e-17,-1.3584700815908914e-13,3.533390208660332e-13,-8.124619824872927e-14,-1836849.6669989908,7747987.622632238,0.011989842160845471,0.004448694024885038,-0.005883987565879441,0.7581322449856873,-0.011989842160845471,-0.7581322449856873,1.2802402125637041e-17
altitude,0.027243589743589664,-0.03936298076923066,-1.737661659717549e-05,-6.815553714067508,17.764294135264862,-4.1018422689193335,782881335363.2328,-3302255943926.4253,-0.23186914767355046,-0.003965677246897982,0.004092902222004089,13560.259713003996,0.23186914767355046,-13560.259713003996,-1.737661659717549e-05
vertical_speed,9.154674607670607e-18,-9.002147438604583e-18,-1.2165665053089317e-17,-1.3560476025738487e-13,3.5353131777128243e-13,-8.16069169542762e-14,1835614.3097427115,-7742776.7805329235,-0.011723301842900494,-0.004667654393993702,0.006161695385296597,-0.7579078405942137,0.011723301842900494,0.7579078405942137,-1.2165665053089317e-17
heading,-6.040633986904144e-18,5.437542771836705e-18,0.1249999999999999,-4.030084269636437e-13,1.0486786647442623e-12,-2.41370198490964e-13,52501.77596508465,-221456.8752571579,-0.0007152188176033895,-0.0035512394717130075,0.003943031885758781,0.0027994522185829343,0.0007152188176033895,-0.0027994522185829343,0.1249999999999999
command_roll__lag_1,6.10257672666494e-16,-5.564315038452065e-16,2.693761593272331e-16,6.2598056235529856e-15,6.4490574776235025e-15,-1.3382308519621795e-14,21734573.35057143,-91678270.58536431,0.24352081882015805,0.10768876149623427,0.211876415545795,0.4934296857916328,-0.24352081882015805,-0.4934296857916328,2.693761593272331e-16
command_pitch__lag_1,-2.4088707838565697e-15,2.3879886016562397e-15,-1.0388116283951383e-15,-2.631761113169462e-14,-2.3587508339120023e-14,4.8758505304314255e-14,-51223409.45309833,216064677.66367078,-0.7152485926429488,-0.108961764723569,-0.2842196492258293,-1.2287915658984254,0.7152485926429488,1.2287915658984254,-1.0388116283951383e-15
command_yaw__lag_1,4.346007162194648e-15,-4.289032471281489e-15,5.559516140165888e-16,4.8327882259197874e-14,4.443333626485608e-14,-8.474060695775142e-14,83134797.67433414,-350669615.00183564,0.9792118212834802,-0.07504898619626513,0.2501196715950602,1.9496474405771844,-0.9792118212834802,-1.9496474405771844,5.559516140165888e-16
command_throttle__lag_1,2.137556536095257e-15,-1.9664549808188906e-15,-4.006758603324368e-16,2.2317881211899717e-14,2.601504135169609e-14,-4.2866038716179665e-14,36559026.62666069,-154209063.14208126,0.1427788914574289,0.05190808419424753,0.4632875876103236,3.889212963076263,-0.1427788914574289,-3.889212963076263,-4.006758603324368e-16
roll__lag_1,0.15624999999999922,-0.04516311107505955,-2.1305533938527232e-05,-6.340896953591114,16.530317541997515,-3.818671347386851,728478167626.1475,-3072779628035.2505,0.024126252925623648,0.006479928093051583,-0.04057479636328252,12617.806162739671,-0.024126252925623648,-12617.806162739671,-2.1305533938527232e-05
pitch__lag_1,-0.02162944809903655,0.15625000000000047,1.6197989817680325e-05,3.0087783749852153,-7.847843701785355,1.8152292663169547,-345833552836.0687,1458752942446.542,0.006185560605900538,-0.004938217182309011,0.028173032540545696,-5989.6975038866785,-0.006185560605900538,5989.6975038866785,1.6197989817680325e-05
yaw__lag_1,1.8426496797604025e-18,2.9003219740835534e-18,0.12499999999999989,-8.570810551563867e-13,2.230388296703675e-12,-5.133615564974602e-13,97246.43762652672,-410193.85326110397,-0.003915799172447554,6.660105270968851e-05,-0.00031858335695428633,-0.006008539965303811,0.003915799172447554,0.006008539965303811,0.12499999999999989
roll_rate__lag_1,-2.7330950665199554e-19,-1.411101216846131e-17,-7.425758916949338e-12,0.23044548237679705,0.05086849173437149,-0.01169123643657388,-2225478593.7013035,9387257369.53791,0.0024268150379900795,0.002710063154659749,-0.0011701733145301383,-38.91476503591268,-0.0024268150379900795,38.91476503591268,-7.425758916949338e-12
pitch_rate__lag_1,4.7571551139262905e-18,3.803236717314844e-18,5.76852132764368e-12,0.015176974353720573,0.21051910820096947,0.009073995021535207,1743362941.3778582,-7353652677.451379,-0.0026563761288117193,-0.001285938147581653,-0.000964394454634756,30.135705663469093,0.0026563761288117193,-30.135705663469093,5.76852132764368e-12
yaw_rate__lag_1,-8.97883339874271e-18,4.7828037952019384e-18,-2.207225423987785e-12,-0.005794801797947357,0.015074410580710804,0.24653540940110158,-680342964.9678692,2869744301.144731,-0.00435033147675731,0.005630891832701277,0.0027357945451251028,-11.45469773278396,0.00435033147675731,11.45469773278396,-2.207225423987785e-12
position_x__lag_1,3.195073827181722e-18,-3.356306369099886e-18,8.000395785654375e-18,-4.3983998399989057e-17,6.180980174808007e-17,7.302242452236451e-17,-16148.307722979258,68115.40213598366,-0.034801444319038935,-0.018458599547252947,0.0361865311831598,0.00936063833140237,0.034801444319038935,-0.00936063833140237,8.000395785654375e-18
position_y__lag_1,7.574680513529455e-19,-7.956923343295485e-19,1.8966878417761936e-18,-1.0427512195425079e-17,1.4653503088623586e-17,1.7311790736164697e-17,-3828.353014928355,16148.42927213809,-0.008250532203781902,-0.004376061794350492,0.008578900886850021,0.002219167803051189,0.008250532203781902,-0.002219167803051189,1.8966878417761936e-18
position_z__lag_1,-0.02724358974358966,0.03936298076923066,1.9121616354730416e-05,5.280806866790598,-13.767758620561672,3.1810615115174983,-606735233307.4843,2559257571516.625,0.03310764288973227,4.539442243319089e-05,-0.002626542763334208,-10508.933461754123,-0.03310764288973227,10508.933461754123,1.9121616354730416e-05
velocity_x__lag_1,1.8374795884928642e-17,-3.3737645592755593e-17,-6.5350142237418664e-18,3.580251833707729e-16,3.026405926219936e-16,-5.942088085910258e-16,595470.3169377197,-2511744.246854567,0.04389146001445965,0.1291720898936898,-0.02666278397644283,0.41206976624892844,-0.04389146001445965,-0.41206976624892844,-6.5350142237418664e-18
velocity_y__lag_1,3.409357823595806e-18,-9.408876655022063e-18,-4.537407340063382e-18,8.152079425553263e-17,8.117054536245687e-18,-2.24804395832106e-16,151681.69687887578,-639806.0372829246,0.2034038568251775,0.0010269522870544568,0.07850033634085968,0.10939300629419563,-0.2034038568251775,-0.10939300629419563,-4.537407340063382e-18
velocity_z__lag_1,-1.2549670467066508e-18,1.163075951896468e-18,-7.651107179628891e-17,1.3042877861684664e-15,-3.425663267556399e-15,7.985553107348397e-16,62289.50838152712,-262742.43212179514,0.037824864940231726,-0.0062440540215213496,0.004399910469624076,-0.230472550210928,-0.037824864940231726,0.230472550210928,-7.651107179628891e-17
altitude__lag_1,0.02724358974358966,-0.03936298076923066,-1.912161635473045e-05,-5.280806866790598,13.767758620561672,-3.1810615115174983,606735233320.149,-2559257571570.046,-0.03308968942763006,-5.681510336122907e-05,0.0026229514882705326,10508.93347319165,0.03308968942763006,-10508.93347319165,-1.912161635473045e-05
vertical_speed__lag_1,1.4258492645454137e-18,-1.2257399647359911e-18,7.62339391346434e-17,1.3482382696353856e-15,-3.3902119564223193e-15,7.193266010611403e-16,-63381.54501795479,267348.740207729,-0.037441449757806444,0.005828750961326665,-0.004092610745445624,0.23099391627486657,0.037441449757806444,-0.23099391627486657,7.62339391346434e-17
heading__lag_1,4.7493107273483494e-18,1.1884732472097746e-18,0.1249999999999999,-8.116512033545401e-13,2.111829148997666e-12,-4.859604544522067e-13,96267.24268144724,-406063.4750851727,-0.00392318554773426,-0.00043205038810713433,-0.0014976539222346305,-0.003676587802056153,0.00392318554773426,0.003676587802056153,0.1249999999999999
command_roll__lag_2,-3.4249487728677724e-16,3.451798407355543e-16,-2.2740002813999625e-16,-2.556040055926301e-15,-4.399163474515004e-15,7.940877368032545e-15,-17125656.044505008,72237467.78398664,-0.15089956788980458,-0.19231885937205834,0.10519904343793718,-0.5354981820752028,0.15089956788980458,0.5354981820752028,-2.2740002813999625e-16
command_pitch__lag_2,2.3305753939785002e-15,-2.3530357129519755e-15,9.18180828341132e-16,2.6008573081478366e-14,2.335927096455645e-14,-4.7625044229816724e-14,61894775.947499536,-261077407.70060575,0.48229180465715427,0.5550361131146777,0.03682397315451527,1.5429970233698946,-0.48229180465715427,-1.5429970233698946,9.18180828341132e-16
command_yaw__lag_2,-4.436806421613325e-15,4.097098176272045e-15,-3.493935978146548e-16,-5.0907248039798864e-14,-4.397197139680294e-14,8.521464091731698e-14,-106482294.36036062,449151336.7837577,-0.6410072282153718,-1.1132622829162204,-0.3296425831270061,-2.679599866549977,0.6410072282153718,2.679599866549977,-3.493935978146548e-16
command_throttle__lag_2,-8.942290642824745e-16,7.364999231272149e-16,5.741877965794259e-16,-7.484335191291001e-15,-1.2893943791078066e-14,1.6830176984704406e-14,-29153099.4079625,122970237.42454058,-0.11682362557006844,-1.5137844787922392,-0.1204170314719469,-2.284781629735406,0.11682362557006844,2.284781629735406,5.741877965794259e-16
roll__lag_2,0.15624999999999922,-0.04516311107505954,-2.1133451882882e-05,-6.147918339797095,16.02807013336518,-3.7031087785618735,706346840257.8279,-2979427314774.8413,0.045259803676892085,0.005974015211875166,-0.04298879719971266,12234.303940353357,-0.045259803676892085,-12234.303940353357,-2.1133451882882e-05
pitch__lag_2,-0.021629448099036556,0.1562500000000005,1.5276989869259606e-05,4.181742122427593,-10.902395531223698,2.5190391056628676,-480460543138.84906,2026620858655.1707,0.00141505213560374,0.0009067882407568818,0.0264045002512828,-8321.807255785805,-0.00141505213560374,8321.807255785805,1.5276989869259606e-05
yaw__lag_2,8.189267962136506e-18,-1.7667658322868247e-18,0.12499999999999989,-8.11702184710211e-13,2.1118749245052656e-12,-4.859379960072809e-13,110707.72163095944,-466974.65402818355,-0.005970644859572138,0.0008643475075401754,-0.00427573142185352,-0.006308916577163961,0.005970644859572138,0.006308916577163961,0.12499999999999989
roll_rate__lag_2,-8.712186222697788e-19,-1.3709441497085348e-17,-7.425757811641534e-12,0.23044548237663803,0.05086849173478571,-0.011691236436669366,-2225479400.681626,9387260773.444386,0.002194598074938136,0.0026816024913736505,-0.000722888454079346,-38.914909399844184,-0.002194598074938136,38.914909399844184,-7.425757811641534e-12
pitch_rate__lag_2,4.974852635691352e-18,3.6537391454259504e-18,5.768520891525353e-12,0.01517697435373732,0.2105191082009259,0.009073995021545246,1743364200.499587,-7353657988.542483,-0.0022222574841202574,-0.0013159725080602387,-0.0011475935929865858,30.135533075093182,0.0022222574841202574,-30.135533075093182,5.768520891525353e-12
yaw_rate__lag_2,-9.71103880886323e-18,5.4293046939440545e-18,-2.2072243197801935e-12,-0.005794801797947347,0.015074410580710794,0.24653540940110158,-680345621.4544551,2869755506.435284,-0.00379764987049295,0.005525925927000246,0.0030412350070230998,-11.454518903174085,0.00379764987049295,11.454518903174085,-2.2072243197801935e-12
position_x__lag_2,3.682059088711199e-19,-9.399008001411092e-19,-8.514751310645461e-19,8.523323271832916e-18,5.046571036278798e-17,-1.9896616221274073e-17,-83485.9676722263,352152.14569334214,-0.040728035688425306,0.012273460390240187,-0.0030647198299689855,0.01107293913587603,0.040728035688425306,-0.01107293913587603,-8.514751310645461e-19
position_y__lag_2,8.728976371022612e-20,-2.228239619801732e-19,-2.0186363789085285e-19,2.020629949475415e-18,1.1964104853716091e-17,-4.716935325600904e-18,-19792.38957614564,83486.27502288796,-0.009655575416111993,0.0029097234925335538,-0.0007265666729819025,0.0026251100432592173,0.009655575416111993,-0.0026251100432592173,-2.0186363789085285e-19
position_z__lag_2,-0.02724358974358966,0.03936298076923066,1.9121616354730826e-05,5.280806866790598,-13.767758620561672,3.1810615115174983,-606735204333.3815,2559257449301.3896,0.050543553210924116,-0.003816371736597891,0.004148017416850602,-10508.91180340818,-0.050543553210924116,10508.91180340818,1.9121616354730826e-05
velocity_x__lag_2,6.234640333234137e-18,-9.289201990917823e-18,-2.785686643639593e-18,3.326805014130233e-17,-3.665805234354727e-17,-1.3104328811658932e-16,709477.0655169731,-2992634.352062365,-0.026769998556542565,-0.08039868424815305,0.04000451949796005,0.2032764429498798,0.026769998556542565,-0.2032764429498798,-2.785686643639593e-18
velocity_y__lag_2,1.7671586453935058e-17,-5.743427559012806e-18,-7.424739538233226e-18,7.097031729526405e-17,1.5005821659223398e-16,-1.703862640804747e-16,-319013.50065813866,1345626.1557293865,-0.025064070756732636,0.0362555421107873,-0.1588820003647,-0.07856803255350345,0.025064070756732636,0.07856803255350345,-7.424739538233226e-18
velocity_z__lag_2,-8.645760228882711e-19,1.3887973195456447e-18,-1.0317168118770791e-17,4.353763011073112e-14,-1.1344653807733759e-13,2.6192500440905437e-14,1655.4320168906706,-6982.7653137675225,-0.026214943319633463,0.00344421479007786,0.002895347618784804,-0.1619990029274629,0.026214943319633463,0.1619990029274629,-1.0317168118770791e-17
altitude__lag_2,0.02724358974358966,-0.03936298076923066,-1.9121616354730833e-05,-5.280806866790598,13.767758620561672,-3.1810615115174983,606735204349.1829,-2559257449368.0415,-0.050539989676002636,0.003811612357712739,-0.004147745088270122,10508.91180467537,0.050539989676002636,-10508.91180467537,-1.9121616354730833e-05
vertical_speed__lag_2,8.642723767345385e-19,-1.3776284723849684e-18,1.0159451156394837e-17,4.356482959400409e-14,-1.1346947734714638e-13,2.614034621897075e-14,-1671.1671170084192,7049.13710494891,0.026257715496453997,-0.0034515275272949076,-0.0029027192595866675,0.16200056521812942,-0.026257715496453997,-0.16200056521812942,1.0159451156394837e-17
heading__lag_2,8.187882305781754e-18,-1.768280141784817e-18,0.12499999999999989,-8.11702184710211e-13,2.111874902334764e-12,-4.859380181777826e-13,110707.72836743518,-466974.6865662249,-0.005970639795146464,0.0008643475957913305,-0.004275733165770789,-0.0063089182700525725,0.005970639795146464,0.0063089182700525725,0.12499999999999989
command_roll__lag_3,-1.3739460813766641e-17,2.0543413186663133e-17,3.737839895869529e-17,-8.602350927561347e-16,6.177820156570258e-16,8.347968440590576e-17,2000954.9966113863,-8440197.811759861,0.0628781001441068,0.07068383158624418,-0.14594593925846147,0.04762596189096385,-0.0628781001441068,-0.04762596189096385,3.737839895869529e-17
command_pitch__lag_3,-7.515303364692188e-16,7.312659527337587e-16,-2.3528152022071975e-16,-8.425288716109349e-15,-7.843767474083799e-15,1.515193794414764e-14,-26876229.913068205,113366215.30361304,-0.07662325331065366,-0.4573402305976267,-0.03814258760373469,-0.6625426431476034,0.07662325331065366,0.6625426431476034,-2.3528152022071975e-16
command_yaw__lag_3,1.4823519463772655e-15,-1.2384317727566038e-15,1.4214261418183163e-16,1.736076998438749e-14,1.373925716770083e-14,-2.802868723031528e-14,40190514.89385546,-169526997.04838496,0.05046977279907647,0.7599845195602449,0.272480573042925,1.146800915134589,-0.05046977279907647,-1.146800915134589,1.4214261418183163e-16
command_throttle__lag_3,-3.803269638655727e-17,-7.860769278469964e-18,6.658559561515901e-16,-2.0749719912590298e-15,5.667239445979511e-17,-1.1076453272101226e-15,5739980.042724647,-24211720.59116006,0.21520854980878085,0.499812989046458,-0.11424623647580259,-0.10814642689809281,-0.21520854980878085,0.10814642689809281,6.658559561515901e-16
roll__lag_3,0.15624999999999922,-0.04516311107505954,-2.1133451882882e-05,-6.147918339797095,16.02807013336518,-3.7031087785618735,706346840257.8204,-2979427314774.7705,0.045259802424569465,0.005974013613107048,-0.042988791312253916,12234.3039403649,-0.045259802424569465,-12234.3039403649,-2.1133451882882e-05
pitch__lag_3,-0.021629448099036556,0.1562500000000005,1.5276989869259606e-05,4.181742122427593,-10.902395531223698,2.5190391056628676,-480460543138.8422,2026620858655.1343,0.0014150574243416807,0.0009067927242018235,0.026404489958636177,-8321.807255793055,-0.0014150574243416807,8321.807255793055,1.5276989869259606e-05
yaw__lag_3,8.187882305781754e-18,-1.768280141784817e-18,0.12499999999999989,-8.11702184710211e-13,2.111874902334764e-12,-4.859380181777826e-13,110707.72836743518,-466974.6865662249,-0.005970639795146464,0.0008643475957913305,-0.004275733165770789,-0.0063089182700525725,0.005970639795146464,0.0063089182700525725,0.12499999999999989
roll_rate__lag_3,-8.712186222697788e-19,-1.3709441497085348e-17,-7.425757811729802e-12,0.23044548237663803,0.05086849173478571,-0.011691236436669366,-2225479400.6816,9387260773.444538,0.002194598197583864,0.002681602494406491,-0.000722888356709674,-38.914909399838116,-0.002194598197583864,38.914909399838116,-7.425757811729802e-12
pitch_rate__lag_3,4.974852635691352e-18,3.6537391454259504e-18,5.76852089135673e-12,0.01517697435373732,0.2105191082009259,0.009073995021545246,1743364200.499587,-7353657988.542483,-0.002222257482671794,-0.0013159725080602387,-0.0011475935813988764,30.135533075096077,0.002222257482671794,-30.135533075096077,5.76852089135673e-12
yaw_rate__lag_3,-9.71103880886323e-18,5.4293046939440545e-18,-2.2072243197801935e-12,-0.005794801797947347,0.015074410580710794,0.24653540940110158,-680345621.4544551,2869755506.435284,-0.00379764987049295,0.005525925927000246,0.0030412350070230998,-11.454518903174085,0.00379764987049295,11.454518903174085,-2.2072243197801935e-12
position_x__lag_3,1.28344849714154e-18,2.4285821852597445e-18,-8.88109738619219e-19,-5.461568323109573e-18,1.0980086305549291e-17,2.4670926528881047e-18,34220.46229693998,-144345.04151220853,0.06380743641629161,0.026350809984968387,-0.07520700092668618,-0.044626508068762935,-0.06380743641629161,0.044626508068762935,-8.88109738619219e-19
position_y__lag_3,3.0427513539242574e-19,5.75752366291787e-19,-2.1054730648126663e-19,-1.2947679785476082e-18,2.6031197224187792e-18,5.848439064996973e-19,8112.800061378253,-34220.53306812646,0.015127111011186082,0.0062471029329076305,-0.017829656181272628,-0.010579804193198143,-0.015127111011186082,0.010579804193198143,-2.1054730648126663e-19
position_z__lag_3,-0.02724358974358966,0.03936298076923066,1.912161635473082e-05,5.280806866790598,-13.767758620561672,3.1810615115174983,-606735218762.7542,2559257510165.697,0.05914332633193009,-0.0004231718305893462,0.002223817393758213,-10508.925874073271,-0.05914332633193009,10508.925874073271,1.912161635473082e-05
velocity_x__lag_3,-6.10829662050596e-17,7.113084036847904e-17,-3.429064417257179e-17,-7.211329201125052e-16,-5.492091320989e-16,1.2970994319200159e-15,451974.13946976804,-1906465.0805192636,-0.00404570315720671,-0.1461347332921521,0.03173802546355244,-0.21491040575691078,0.00404570315720671,0.21491040575691078,-3.429064417257179e-17
velocity_y__lag_3,-2.8368364260829725e-17,3.7551847278470936e-17,-1.304057362304194e-17,-3.501605120718217e-16,-2.9885729230430164e-16,6.421638907753155e-16,-164529.33944769594,693998.645330452,-0.030184330353146945,-0.009040890841992045,-0.18501142984783714,-0.03038988326293281,0.030184330353146945,0.03038988326293281,-1.304057362304194e-17
velocity_z__lag_3,1.3242093583337778e-17,-1.276343034744285e-17,7.391504792152925e-17,-1.467428040962841e-13,3.8256135621468787e-13,-8.832188655043278e-14,2997971.2462900197,-12645696.858493462,0.009123341016332626,-0.00024738198478620595,-0.0013823086696658116,0.11479681687207309,-0.009123341016332626,-0.11479681687207309,7.391504792152925e-17
altitude__lag_3,0.02724358974358966,-0.03936298076923066,-1.912161635473082e-05,-5.280806866790598,13.767758620561672,-3.1810615115174983,606735218759.053,-2559257510150.0845,-0.05914474733916843,0.00042212622748771377,-0.0022199538428326593,10508.925877571144,0.05914474733916843,-10508.925877571144,-1.912161635473082e-05
vertical_speed__lag_3,-1.3157342215906244e-17,1.2727446860391548e-17,-7.423259606283384e-17,-1.4706605517630156e-13,3.823557803559827e-13,-8.781646404544319e-14,-2997937.3206611574,12645553.756073058,-0.008985268097352502,0.00025258760761708384,0.0013342588117545363,-0.11478409628243026,0.008985268097352502,0.11478409628243026,-7.423259606283384e-17
heading__lag_3,8.187882305781754e-18,-1.768280141784817e-18,0.12499999999999989,-8.11702184710211e-13,2.111874902334764e-12,-4.859380181777826e-13,110707.72836743518,-466974.6865662249,-0.005970639795146464,0.0008643475957913305,-0.004275733165770789,-0.0063089182700525725,0.005970639795146464,0.0063089182700525725,0.12499999999999989
